logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SRSF5	-5.92507489760816	-2.33146835171283e-15	-0.964089884564649	0.377829308382581	0.944904112110591	-4.59513880851223	0.26920136516058	-0.275124830017974	-1	44.8358684010473
DAZAP1	2.70294748134652	-5.55111512312578e-17	0.648852976377303	0.544106306693936	0.944904112110591	-4.59528894252685	0.467918372239116	0.540448973886182	1	79.8541420340725
TFIP11	-5.03816202363481	0	-1.04693943278747	0.341508636608038	0.944904112110591	-4.59509490347378	0.343734022050704	-0.368783069174003	-1	57.9701492154883
TRA2A	-3.67956821079636	6.66133814775094e-16	-0.553525404557966	0.602952607519942	0.944904112110591	-4.59532662979603	0.26313952075865	-0.248117414707628	-1	43.7676391180665
RCC2	-6.45687540550709	1.11022302462516e-16	-1.2551019676237	0.263098967598069	0.944904112110591	-4.59498069832769	0.3379330709892	-0.367662245788393	-1	56.9478950330707
SERBP1	3.43398475167527	1.69309011255336e-15	1.05761506722128	0.337046745753675	0.944904112110591	-4.595089160671	0.400508499133277	0.456441361193685	1	67.9750511767165
TIAL1	-3.272066897032	1.22124532708767e-15	-0.715683709806722	0.505151035587421	0.944904112110591	-4.59526004208661	0.431514037091257	-0.386849296254849	-1	73.4389036587671
NUSAP1	-4.97650867956572	5.55111512312578e-16	-0.810835434546648	0.453096358238233	0.944904112110591	-4.59521587419097	0.358579820760357	-0.373814968407562	-1	60.5863029567228
SNRNP200	3.56547868622248	5.37070388162419e-15	1.08480843454193	0.325902796704961	0.944904112110591	-4.5950744582685	0.443646182419897	0.44668669121818	1	75.576852448958
NAA15	5.83863939768222	-5.55111512312578e-16	0.986963321148166	0.36749942410639	0.944904112110591	-4.59512681545697	0.498508506267078	0.537158787661679	1	85.2447912774901
RBM22	-1.56593126471417	-3.33066907387547e-16	-0.404250121237794	0.702184402742097	0.944904112110591	-4.59537590535624	0.313050680026273	-0.25016399310465	-1	52.5630746888345
CKAP4	-3.09067046051143	-7.7715611723761e-16	-0.59664649930449	0.575868574279417	0.944904112110591	-4.59531013077174	0.396747865273265	-0.426816433350298	-1	67.3123454149924
METAP2	-8.8645063692164	-1.60982338570648e-15	-1.30994339944412	0.24530867337019	0.944904112110591	-4.59495018623712	0.306113612697763	-0.299536226536265	-1	51.3406120245067
IGF2BP2	-3.97421848676048	8.88178419700125e-16	-0.689307556707858	0.520293079641945	0.944904112110591	-4.59527167400015	0.330000696078341	-0.276914396445156	-1	55.5500374502095
SART3	3.67853102757021	6.24500451351651e-16	0.962005725211737	0.378782098692237	0.944904112110591	-4.59513989589889	0.504900778115586	0.547533895262654	1	86.3712490881154
HLTF	-3.41781177804066	2.1094237467878e-15	-0.634841242025193	0.552518179021534	0.944904112110591	-4.59529475427173	0.300703487829366	-0.235098515280392	-1	50.3872299470708
EIF4A3	-2.07767355805797	1.85962356624714e-15	-0.663203562069526	0.535578042265524	0.944904112110591	-4.59528289857325	0.459573873316007	-0.486633276080352	-1	78.3836592056731
APOBEC3C	-7.88685201154302	3.33066907387547e-16	-2.39764890549762	0.0600589492553756	0.944904112110591	-4.5944094813319	0.543574388957644	-0.53743871003784	-1	93.1863833675337
GPKOW	-1.77429848620162	-1.11022302462516e-16	-0.310000351094916	0.768648761301174	0.944904112110591	-4.59540003120152	0.360195025856785	-0.337691128270394	-1	60.8709373464598
AATF	-1.25355731145403	1.42941214420489e-15	-0.358654072658663	0.734012952028307	0.944904112110591	-4.59538829559202	0.32551907892717	-0.31315863223962	-1	54.7602786971697
PKM	-3.82931388869546	-3.60822483003176e-16	-0.953993550548638	0.382462961442299	0.944904112110591	-4.59514406746999	0.431950346351181	-0.417249171203864	-1	73.5157908727868
CCAR2	-3.07912093479531	7.14706072102445e-16	-0.897310812715067	0.409324837435303	0.944904112110591	-4.59517315611354	0.542399486523897	-0.566731070978628	-1	92.9793399165381
SLBP	-0.376445044345997	1.870031907103e-15	-0.113934956634796	0.913575143592245	0.957204995987524	-4.59543068280762	0.360243734791955	-0.28561704427283	-1	46.3909392339899
ILF3	0.584302589446212	-1.77635683940025e-15	0.120124505530879	0.908906235799554	0.957204995987524	-4.59543014016704	0.335031442908454	0.381385078857497	1	42.9619920399759
DDX19B	-0.37811285501215	-1.16573417585641e-15	-0.117970465789695	0.910530615828454	0.957204995987524	-4.59543033223404	0.322828874134554	-0.291782325778768	-1	41.3024061463027
KHSRP	0.557222360534066	1.11022302462516e-15	0.107631864026159	0.918333727114934	0.957204995987524	-4.59543120619519	0.357819971465284	0.412194854778248	1	46.0613001636369
SF1	0.36091862153369	1.81799020282369e-15	0.113672344168529	0.913773325898643	0.957204995987524	-4.59543070520281	0.580204148318914	-0.499743864907771	-1	76.3062141420595
CELF1	0.390101477452773	4.44436154545258e-15	0.120330529065716	0.908750897727096	0.957204995987524	-4.59543012161667	0.416623513254129	0.525671030771021	1	54.058757933309
EXOSC9	-0.737064485413909	1.4432899320127e-15	-0.128857808246003	0.90232559095934	0.957204995987524	-4.59542932626673	0.28375937269042	-0.282758726296038	-1	35.988836956821
CSTF2	0.72379127220435	2.88657986402541e-15	0.135036586837312	0.897675091630602	0.957204995987524	-4.59542871639427	0.379053637664377	0.432895658701596	1	48.9491423506321
HNRNPA2B1	-0.334427531869327	-5.55111512312578e-17	-0.0944874415925397	0.928269352531876	0.962468749730418	-4.59543220264029	0.331353734322813	-0.31515818749962	-1	36.8113555187888
NOL12	-0.223042985262921	8.18789480661053e-16	-0.071134196690045	0.945956624168636	0.966558508074158	-4.59543365513466	0.493641672023451	-0.489713033961334	-1	49.6068629063412
SMNDC1	-0.392703496292676	2.22044604925031e-15	-0.077140272323475	0.941403939933844	0.966558508074158	-4.59543332051107	0.264689877080384	-0.217202310961511	-1	25.3917118887338
SSRP1	-0.386511279187238	7.7715611723761e-16	-0.0698465910955939	0.946932954610723	0.966558508074158	-4.59543372335784	0.378043295984515	0.422172323186867	1	37.3805681359984
KRR1	0.109739402806399	1.41553435639707e-15	0.0329879377500838	0.974918014061447	0.989994065825283	-4.59543514896658	0.445584930728073	-0.379406674194095	-1	11.3302857882876
UTP18	0.096301840157389	1.72084568816899e-15	0.0218255813934709	0.983403160199486	0.993489346457943	-4.59543537928801	0.455660966601051	-0.43218928612468	-1	6.65171477058333
BOP1	-0.0441789858415444	5.97785709821608e-15	-0.0137608597040121	0.989535224159818	0.994583873262674	-4.59543548734181	0.396260636568201	0.375195881133151	1	4.08848254204638
EIF4G1	-0.0074076490175681	-7.7715611723761e-16	-0.00221320898124128	0.998316850407193	0.998316850407193	-4.59543555679862	0.496982579139061	-0.52383208616177	-1	0
