logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
HNRNPK	-1.94962085484904	9.99200722162641e-16	-0.591597353948829	0.574149080815781	0.711367100130245	-5.06683397951092	0.649472175210938	-0.73404067230341	-1	9.78667916045894
EIF4B	-1.55522805839604	-3.89965837399586e-15	-0.601039202886809	0.56821221328797	0.711367100130245	-5.06256439547913	0.645927633296244	-0.659402035476961	-1	9.73177482019957
EXOSC9	-2.17525853146809	3.05311331771918e-15	-0.571088710874582	0.58716963194611	0.722952609333648	-5.07590545756845	0.607872149158549	-0.615032578683453	-1	8.69565409149328
PARN	-1.4484260505638	1.95676808090184e-15	-0.542416964979891	0.605654743049217	0.736506076424047	-5.08811637006414	0.991631687027364	-0.862584697484298	-1	13.5203325765397
CPSF6	-2.08383223009729	-4.42354486374086e-15	-0.543322887163088	0.605065731579796	0.736506076424047	-5.08773905075271	0.588513114566926	-0.622007848589692	-1	7.91284422943406
GEMIN5	-1.41294687978313	1.59594559789866e-15	-0.531486286651072	0.61278674319059	0.740607290849977	-5.09262491786166	0.559255145956393	-0.689279153253307	-1	7.36460936868436
PCBP1	-1.25004130321607	-1.16573417585641e-15	-0.503227519551933	0.631436524044081	0.755554703723664	-5.1038998713384	0.708298618986851	-0.83988118975374	-1	8.75648754333977
NUSAP1	-1.72168196401983	-8.32667268468867e-17	-0.501141673915081	0.632825005656876	0.755554703723664	-5.10471014384278	0.651471834928711	-0.65574401521157	-1	8.03200922925324
EWSR1	-1.3640472830029	3.74093117594398e-15	-0.487404944951513	0.642009215143361	0.761902502308687	-5.10997025703363	0.640871601828372	-0.642031532970024	-1	7.65300012865831
GTF2F1	1.03078972201524	-1.43288159115684e-15	0.470439877426864	0.653446552107991	0.770832160271103	-5.11628304289328	0.863616126440009	0.894400197323863	1	9.95029890616046
RBM25	-1.48728626084896	2.63677968348475e-16	-0.448656202148982	0.668282146456639	0.783640374118797	-5.12408839426775	0.552568234001017	-0.573211764189329	-1	5.85382304957006
AATF	-1.02728487455089	-1.04083408558608e-15	-0.440992110146729	0.673540813324043	0.785133374111459	-5.12675349358842	0.61205609869855	-0.704033650291026	-1	6.46048953503839
ESF1	1.33156963131068	2.55351295663786e-15	0.428328435909347	0.682273515056462	0.7906346027419	-5.13106400284371	0.763810194686252	0.724797878129909	1	7.88756737975504
CSTF2	-1.31764319866013	3.43475248243408e-15	-0.419595882117179	0.688326504726508	0.792984335854515	-5.13396847610583	0.703543185689044	-0.759368507686799	-1	7.14867274251927
SUGP2	1.07952798227949	1.77635683940025e-15	0.38701201642856	0.711129338553928	0.814491161018161	-5.1443119044876	0.883193812509819	0.720454051765923	1	7.9689919583589
CPSF7	-0.822711430816366	1.16573417585641e-15	-0.366500446843361	0.725652660459165	0.826321237632691	-5.15041940983048	1.02294132633314	-1.07259255341665	-1	8.60229889542596
NAA15	1.16685093490332	6.66133814775094e-16	0.351821629859878	0.736122505187244	0.833426054723489	-5.15459668501422	0.664544053500127	0.706419287758992	1	5.23379785332798
ADAR	0.71465661021745	5.48172618408671e-16	0.302774909246627	0.771538934173571	0.864685796690608	-5.16736959345616	0.994853663154102	-1.01507052223493	-1	6.30509689682202
DDX55	0.781938573480479	1.58206781009085e-15	0.295424863309178	0.776900436620496	0.864685796690608	-5.16912510936327	0.716702046915425	0.572677185341069	1	4.46577477367742
TRA2A	-1.22383059329447	-8.18789480661053e-16	-0.297826559363493	0.775147041534951	0.864685796690608	-5.16855605632743	0.524311667502692	-0.55967833921738	-1	3.19356256826504
KRR1	-0.666349065594158	4.56579218877096e-15	-0.27084330859887	0.794926274194907	0.875288468817089	-5.17469294109381	0.770830121295382	0.656443608818291	1	4.39642689989209
RBFOX2	-0.709892763056488	-1.52655665885959e-16	-0.264627658284546	0.799506473246523	0.875288468817089	-5.1760265172221	0.722012577658095	-0.780082674013206	-1	4.10067309867699
PSIP1	-0.911133896755699	-2.05391259555654e-15	-0.264289422933759	0.799755961355715	0.875288468817089	-5.17609822275119	0.667349240584593	-0.692179673383347	-1	3.76950343052019
NUFIP2	0.549907173183449	-3.7470027081099e-16	0.254976981128751	0.806634877001573	0.87793961751	-5.17803739099421	0.921671441653272	-0.887572958798707	-1	5.18349774984449
ILF2	0.66278774895298	-1.4432899320127e-15	0.245118511626002	0.813937485094509	0.881020244855045	-5.18001638387436	0.883754470383892	-1.10435823612164	-1	4.81820322943674
FUBP3	0.463072578498171	3.94129173741931e-15	0.207452781649224	0.842017775856806	0.906434436304868	-5.18687382102458	0.692243896433105	0.547213211422101	1	2.8194453141112
PPIL4	0.415045283404112	2.35922392732846e-16	0.185560289487204	0.858457783314765	0.919109691918526	-5.19034387807714	0.712406609200388	-0.770874412011993	-1	2.4595734317913
AGO1	-0.381207081128714	-7.63278329429795e-16	-0.165779836786309	0.873378094094387	0.925029486755883	-5.19315105665113	0.86746668075314	-0.84081047364582	-1	2.80114843107426
DNAJC2	-0.593058312710661	1.55431223447522e-15	-0.166156900300713	0.873093129511282	0.925029486755883	-5.19310046594305	1.00762071587722	-1.15549252661595	-1	3.29791554025688
PKM	-0.384472671137769	4.10012735568843e-15	-0.158201126695404	0.879109961507923	0.926121189396047	-5.19414377779471	0.646818912098967	-0.681318186181875	-1	1.98437715224183
SMN1	0.344035086801307	-3.71924713249427e-15	0.127990518462353	0.902033548431334	0.937727516674971	-5.19764330272956	0.578402195790375	-0.60251042406942	-1	1.41791082127979
SND1	0.466825250666165	-3.33066907387547e-16	0.120137193881499	0.90801029225517	0.937727516674971	-5.19843285324001	0.957530680925678	-1.07470318185416	-1	2.52661041493122
PA2G4	0.232783408254155	-4.16333634234434e-17	0.107577959689385	0.917581782227394	0.937727516674971	-5.19959220280235	0.716838858209941	-0.774339620346792	-1	1.82274632530755
KHSRP	-0.301751265632978	6.66133814775094e-16	-0.101320091297741	0.922356624873055	0.937727516674971	-5.20012235504754	0.705813675905639	-0.794661452936037	-1	1.79050497278467
LSM11	-0.287167170889466	2.10248485288389e-15	-0.0998911792261646	0.923447402207839	0.937727516674971	-5.20023897334139	0.699977067388084	-0.896210960307384	-1	1.77343676043601
PES1	0.295333545556469	1.76941794549634e-15	0.108684976669409	0.916737491835395	0.937727516674971	-5.19949512740584	0.597659172178927	-0.66985709900005	-1	1.47422471679023
IGF2BP2	-0.418066263642352	2.27248775352962e-15	-0.123518993226099	0.905435765465268	0.937727516674971	-5.19809894659242	0.515683508252069	-0.526548090696452	-1	1.23450022008675
HNRNPUL1	-0.21813623200336	-2.22738494315422e-15	-0.076419459314551	0.941388639355939	0.951043907451897	-5.20191825711085	0.750157276854783	-0.642940892878048	-1	1.43907429563613
KHDRBS1	0.137364654120492	3.52495810318487e-15	0.0593795080959063	0.954437501412912	0.959307080501753	-5.20285786169003	0.573903440429338	0.434329698690243	1	0.810873998887861
CCAR2	0.0209294316236329	1.19348975147204e-15	0.00900202820058605	0.993088075739911	0.993088075739911	-5.20425746615247	0.867081711044383	-0.945466168750753	-1	0
