logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SLTM	0.943060229872276	-2.91433543964104e-16	0.300911101701622	0.769120873790058	0.935288963806429	-4.59550709555211	0.717878624099427	-0.732946502379553	-1	3.55862431632327
UTP18	0.90057733665984	-6.36990460378684e-15	0.270447807230619	0.791847043429015	0.957017592365129	-4.59551512641748	0.70656515968803	-0.589587297457441	-1	2.29430644573563
YBX3	-0.827412614986071	1.74860126378462e-15	-0.24820938279792	0.808567236148932	0.965380275886907	-4.59552046223125	0.856135219980828	-0.636592230095051	-1	2.228983039955
DKC1	-0.796417634950953	2.46330733588707e-15	-0.253124408657163	0.804862884605142	0.965380275886907	-4.59551932138664	0.686955675477282	-0.608745157660694	-1	1.78525615965485
RRP9	0.725468526578333	2.84494650060196e-15	0.22378330934482	0.827047682542576	0.966902533542999	-4.59552580682502	0.648684624468087	0.673308300218254	1	1.60879355662832
DDX27	0.690123889322881	-4.51721993144361e-15	0.220586461068601	0.829474762278004	0.966902533542999	-4.59552646615569	0.773662198504939	-0.739166584536047	-1	1.92192807960765
PRPF6	0.70437428983844	1.04343617080005e-15	0.227057195964782	0.82456406902376	0.966902533542999	-4.59552512195373	0.661372684984993	-0.675222734074374	-1	1.64058381826616
SERBP1	0.706165575084817	-5.3776427755281e-15	0.227183310643836	0.824468436691417	0.966902533542999	-4.59552509537627	0.799486554794045	-0.710488055133782	-1	1.98663166783263
PNPT1	0.313860685244254	-3.60822483003176e-16	0.0991228553457387	0.922832693201919	0.993599404886775	-4.59554455580893	0.779584191869936	-0.640213984879128	-1	0.356140530693021
NELFE	-0.286858648991092	1.45716771982052e-15	-0.0928216109146364	0.927722352615859	0.993599404886775	-4.59554512128545	0.682834664595364	-0.609385088531967	-1	0.309894042632174
NOL12	-0.393851053334321	-2.60728938439314e-15	-0.127622712514772	0.900761918304099	0.993599404886775	-4.59554153662033	0.870538834144789	-0.744609538373549	-1	0.399617050904899
UBE2L3	-0.43899876022105	8.88178419700125e-16	-0.128510463695426	0.900075731628811	0.993599404886775	-4.59554143045056	0.841785471845386	-1.08115605170389	-1	0.385872880119291
ZC3H8	-0.54570893809571	1.0547118733939e-15	-0.154702363369855	0.879871562874564	0.993599404886775	-4.59553796929554	0.664381833757142	-0.551637697124259	-1	0.301073548671239
PPIL4	-0.392418782098996	-8.5868812060852e-16	-0.123330810090037	0.904080525915723	0.993599404886775	-4.59554203958626	0.729054424349474	-0.792192269652404	-1	0.331987190039266
PUS1	0.438828535393033	-1.85962356624714e-15	0.133807252655865	0.895983374833426	0.993599404886775	-4.59554078178618	0.762494277169847	-0.697461285816391	-1	0.347971513661076
HNRNPC	-0.320609610764607	-1.4432899320127e-15	-0.0893748014025006	0.930398352036197	0.993599404886775	-4.59554541494395	0.701668421889005	-0.632117853676891	-1	0.318896620281462
RBM39	0.539991095916504	-1.38777878078145e-15	0.164390037952788	0.872420345420074	0.993599404886775	-4.59553652830479	0.679237714382238	0.667101568104666	1	0.308174692473338
ABCF1	-0.399845952270097	2.62984078958084e-15	-0.126804153621086	0.901394697937734	0.993599404886775	-4.59554163386682	0.785579812653775	-0.689473937717308	-1	0.359006450690855
BOP1	0.273476381421796	1.02695629777827e-15	0.0859275636406557	0.933075583269306	0.993599404886775	-4.59554569755772	0.947005803692085	-0.669238746468901	-1	0.436168431504229
SUPV3L1	0.360640686932003	-2.02615701994091e-15	0.104478740833899	0.918679225423876	0.993599404886775	-4.59554404608622	0.608282023022862	-0.601705471143519	-1	0.274257715039558
FXR1	-0.464199190457331	1.32988238477072e-15	-0.149023939265187	0.884244794133905	0.993599404886775	-4.59553877361019	0.605720422386169	-0.572293278707135	-1	0.273033264268597
G3BP1	0.363877795046895	6.52256026967279e-15	0.111504110566374	0.913234940150538	0.993599404886775	-4.59554333698757	0.692000895929961	-0.585211097535515	-1	0.314275521487108
SSB	0.492467779067352	6.10622663543836e-16	0.149501187541721	0.883877084676889	0.993599404886775	-4.59553870715887	0.76408430255824	0.754299781418153	1	0.348731549314088
PKM	0.287977673396296	4.09394740330526e-16	0.0916334985574032	0.928644663687687	0.993599404886775	-4.59554522376034	0.691373178532281	-0.624064361881063	-1	0.313975471182417
HNRNPAB	-0.230651754333394	1.16573417585641e-15	-0.0732502213204106	0.942928374459991	0.99869295574526	-4.59554664150753	0.760450644323194	0.772597235655429	1	0.0575366842160926
DDX24	0.220182169130511	-9.71445146547012e-16	0.0628952148997022	0.950983740251337	0.999633681528811	-4.59554730117879	0.650043562072258	-0.538343872576031	-1	0.00122707496317619
EIF2S2	0.122085506030135	-7.21644966006352e-16	0.0345691171235278	0.973045652258171	0.999633681528811	-4.59554859350427	0.645844960229898	-0.682361979360305	-1	0.00111256084699473
SLBP	-0.015659755860894	-3.49720252756924e-15	-0.0046912930146773	0.996341308853703	0.999633681528811	-4.59554914279114	0.605053482482937	-0.663132204560984	-1	0
PRPF8	-0.0718023705178696	-4.71844785465692e-15	-0.0228391342839338	0.982189612734517	0.999633681528811	-4.59554890882121	0.70086240644192	-0.689849591054028	-1	0.00261312566930481
PABPC1	-0.127082166457497	-7.7715611723761e-16	-0.040463548212313	0.968452164010652	0.999633681528811	-4.59554838643119	0.784894851895103	-0.690913163145648	-1	0.00490505559810953
NPM1	-0.18586797340288	2.55351295663786e-15	-0.0572579502865116	0.955371547501143	0.999633681528811	-4.59554761817967	0.794034516113299	-0.76942008588289	-1	0.00515433395539095
PUF60	-0.0122620900808766	5.759281940243e-16	-0.0039660032433831	0.996906951350132	0.999633681528811	-4.59554914573175	0.797862363851634	-0.76462183632026	-1	0.00525873599613943
TAF15	0.00153498961198457	-1.27675647831893e-15	0.000469703619654575	0.999633681528811	0.999633681528811	-4.59554915299472	0.736285625849011	0.916628178612614	1	0.00357927078499064
EIF3D	0.153699597034772	1.74860126378462e-15	0.046329356098533	0.963882167988783	0.999633681528811	-4.59554814808638	0.766127316899488	0.891298925000507	1	0.00439318336930116
EIF4G1	0.0380307191798808	-2.63677968348475e-16	0.0120835746150035	0.990576357057899	0.999633681528811	-4.5955490847181	0.848906652605378	-0.869334054969004	-1	0.0066509355502323
UTP3	0.0562606580496624	-3.83026943495679e-15	0.017285985726883	0.986519516315089	0.999633681528811	-4.59554901316504	0.871955222509084	-0.707241015763084	-1	0.00727957020311626
