logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
UTP3	-6.568813815909	-2.3037127760972e-15	-1.60524729283222	0.143036331976076	0.991009617022717	-4.59480849650645	0.802164659447607	-0.838238432049365	-1	29.8522653990399
KIF1C	-3.09694751805144	-3.66373598126302e-15	-0.725777929396963	0.486489908191483	0.991009617022717	-4.59523355454784	0.780114159501651	-0.869172790223768	-1	28.3851089755557
NSUN2	-3.28205771004392	1.33226762955019e-15	-0.6610446921173	0.525206662354396	0.991009617022717	-4.59525640367947	0.611427170082101	-0.636347829191973	-1	17.1613181004421
EWSR1	-0.442858708971065	4.44089209850063e-16	-0.0904969919424469	0.929882096255594	0.991009617022717	-4.5953718451277	0.72808193041827	-0.611605765837607	-1	24.9230822952088
GRSF1	-2.49394019201173	-6.66133814775094e-16	-0.569804669069242	0.582805766164672	0.991009617022717	-4.5952856085942	0.679097061348446	-0.74736712206942	-1	21.6638153631451
MAGOH	-2.36708027891567	-1.2490009027033e-16	-0.593630033483034	0.567434426140555	0.991009617022717	-4.59527833462806	0.665201331366306	-0.649670873229818	-1	20.739246326059
ZRANB2	-1.11630368510965	-1.63757896132211e-15	-0.27554172234648	0.78914620241437	0.991009617022717	-4.59535288138728	0.691857793073901	-0.549586252950587	-1	22.5128659318509
DDX55	-1.91681389178795	-2.88657986402541e-15	-0.41356239011556	0.688912950137465	0.991009617022717	-4.5953267272869	1.02642251067653	-0.919604289799976	-1	44.7735301210956
LARP4	-3.0372392215305	3.02535774210355e-15	-0.72150821849958	0.488986856152626	0.991009617022717	-4.59523511349252	0.724765055287314	-0.763430715464838	-1	24.702390035795
CSTF2	-0.533296904532251	6.66133814775094e-16	-0.108906882791439	0.91567518712365	0.991009617022717	-4.5953708100027	0.651645580627445	-0.673770919578677	-1	19.8372982151129
SSB	-0.0999988440097079	2.77555756156289e-17	-0.0235786639311078	0.9817052034956	0.991009617022717	-4.59537400035565	0.596622669327031	-0.618692468965659	-1	16.1762829115569
PES1	0.887407364264744	-2.4980018054066e-15	0.208072933541668	0.839822493687157	0.991009617022717	-4.59536198109025	0.966015844741028	-0.837662905592635	-1	40.7543002548454
RBM17	-1.32600059252109	-2.25514051876985e-16	-0.332729853037068	0.746987248324781	0.991009617022717	-4.59534325217288	0.953292075646528	-1.11096040135059	-1	39.9077090390599
SSRP1	-0.299725348187863	5.72458747072346e-16	-0.0592243167482737	0.954072682539694	0.991009617022717	-4.59537316660857	0.639429406230729	-0.672800454358066	-1	19.0244804204836
RAVER1	-5.48858377232679	-2.90739654573713e-15	-1.31602096865446	0.220823632193462	0.991009617022717	-4.59496394492646	0.810025334652765	-0.714363441931582	-1	30.3752848384375
U2AF2	-6.34094255145875	-5.5649929109336e-15	-1.48317140601749	0.172310594152831	0.991009617022717	-4.59487495545152	0.560215548232239	-0.584999990470805	-1	13.7538915052074
SRSF5	-5.95997323723857	-3.44169137633799e-15	-1.09512865378213	0.302009654893631	0.991009617022717	-4.5950752128448	0.518472123157184	-0.489957107043902	-1	10.9764427223134
DAZAP1	-0.203734993011722	4.9960036108132e-16	-0.0483081479093175	0.962529818879273	0.991009617022717	-4.59537349812536	0.798284319198991	-0.854623161770431	-1	29.5940823131682
TFIP11	-2.5532105006979	-1.16573417585641e-15	-0.569568179895396	0.582959480370982	0.991009617022717	-4.59528567951493	1.0480582407991	-1.03881656037192	-1	46.2130893376169
TRA2A	0.348117433475225	6.43929354282591e-15	0.0553152268291174	0.957100550717774	0.991009617022717	-4.59537329305065	0.718669871824166	-0.477427637944522	-1	24.2968397039572
RCC2	-4.52696706484766	1.88737914186277e-15	-0.927032729292695	0.378192742168849	0.991009617022717	-4.59515253164367	0.832636342004226	-0.900980322704648	-1	31.879735293459
SERBP1	-1.38222003807957	9.08995101411847e-16	-0.348504504926171	0.735506120587491	0.991009617022717	-4.59534029237239	0.707222944686344	-0.660723661037493	-1	23.5352046970152
TIAL1	-0.86332133231542	4.44089209850063e-15	-0.184727787115168	0.857554134468007	0.991009617022717	-4.59536455033744	0.788380975747662	-0.959197116335721	-1	28.935151495536
NUSAP1	-0.896189462744253	7.7715611723761e-16	-0.171072758939706	0.867965712812456	0.991009617022717	-4.59536591370497	0.85075904973215	-0.779868372609296	-1	33.0855513574539
SNRNP200	-6.40319137506981	-2.44249065417534e-15	-1.63685796446949	0.136221182099936	0.991009617022717	-4.59479117490064	1.04301179919059	-1.06607062720303	-1	45.8773183011411
NAA15	-0.663868940146569	6.66133814775094e-16	-0.122071924124208	0.905534789966775	0.991009617022717	-4.59536995320619	0.637594469681045	-0.652739454644122	-1	18.9023907194722
RBM22	-2.93512167760383	3.13984949151802e-16	-0.697095645928249	0.503418375543219	0.991009617022717	-4.59524388801584	0.593246340645295	-0.608845456652627	-1	15.9516348389353
CKAP4	-3.48773096347421	-1.11022302462516e-15	-0.71325278279986	0.493837615118379	0.991009617022717	-4.59523810729209	0.741850538908231	-0.749165434508082	-1	25.8391931515611
METAP2	0.583123362870132	1.11022302462516e-15	0.105754464233299	0.918105812473685	0.991009617022717	-4.59537100075107	0.720690993498209	-0.645833386506516	-1	24.4313174552092
IGF2BP2	-0.558272298410414	0	-0.103467867761609	0.919869423137282	0.991009617022717	-4.59537113562145	0.562703797277691	-0.517249391370347	-1	13.9194501355882
SART3	0.851308265690555	3.44169137633799e-15	0.212863979422059	0.836194910690943	0.991009617022717	-4.59536141674494	0.889315733931031	-0.971490866594486	-1	35.650966519436
HLTF	-1.79361807937286	-1.22124532708767e-15	-0.335762339001473	0.744774905752614	0.991009617022717	-4.59534269329348	0.535887926257257	-0.492414511171513	-1	12.1352240402442
EIF4A3	-5.70787130294822	-2.94209101525666e-15	-1.44966178364811	0.181219225730638	0.991009617022717	-4.5948930232335	0.655927791463677	-0.664098614397633	-1	20.1222202418466
APOBEC3C	-0.670679023678292	-1.88737914186277e-15	-0.165431845723549	0.872274745282005	0.991009617022717	-4.59536644677013	0.958929311593107	-1.15639302871529	-1	40.2827892844054
GPKOW	-2.0551226848953	1.4432899320127e-15	-0.413166763731406	0.689192386834261	0.991009617022717	-4.59532681629525	0.643755347238937	-0.73923619560251	-1	19.3123120865847
AATF	-0.381512642553714	7.07767178198537e-15	-0.0896820587001674	0.930511627125631	0.991009617022717	-4.59537188654856	0.565186519054765	-0.527056040694648	-1	14.0846410025475
PKM	-2.39172849270684	-1.5334955527635e-15	-0.579129863030218	0.576762303409522	0.991009617022717	-4.59528279192346	1.01954703955157	-1.14532334154561	-1	44.3160624151399
CCAR2	-2.10692180806238	-2.91433543964104e-16	-0.527695862068034	0.610520830291904	0.991009617022717	-4.59529783296894	0.950422394270591	-1.13697532113143	-1	39.7167713517341
PCBP1	0.0224788631523251	-8.32667268468867e-16	0.00539693596126492	0.99581208325225	0.99581208325225	-4.5953741492293	0.760713997882863	-0.803305641161337	-1	0
