logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
KIF1C	-2.05553142367732	1.38777878078145e-16	-0.739298777108709	0.460165810620861	0.582082244633507	-4.97165660560659	0.61402897419037	-0.538899721093117	-1	4.53348988809861
RBM17	2.06346547540273	3.1337779593521e-15	0.742152362644084	0.458437217043584	0.582082244633507	-4.97023145387848	0.777234275189561	-0.640084996665063	-1	5.74274645484566
MAGOH	-1.99687378121602	1.74860126378462e-15	-0.718201788349403	0.473058528085042	0.589826139447805	-4.98202262649874	0.753694000180506	-0.627679102800652	-1	5.43194096339549
GTF2F1	-1.9693515738544	3.13638004456607e-15	-0.708303066290767	0.479175897579716	0.593695923416377	-4.98678293677025	0.691398814955216	-0.618893827743202	-1	4.91973514532767
TBRG4	-1.92307320587394	-8.32667268468867e-16	-0.691658445605116	0.489559206672613	0.602769773215655	-4.99463841944226	0.608515710549778	-0.554710698580331	-1	4.20166046527616
LARP7	-1.85750991965373	2.02615701994091e-15	-0.668077751694285	0.504475124545164	0.61727701574781	-5.00544763347427	0.536362380822896	-0.518494685408607	-1	3.52689019873718
EIF4G1	1.79889758747057	-3.33760796777938e-15	0.646997059369487	0.518010594629442	0.629926463839506	-5.0147934705439	0.776484787558055	0.810073033758959	1	4.89737719197267
LIN28B	-1.42805762550407	-1.11022302462516e-16	-0.513619613893903	0.607805867943398	0.730108268200302	-5.06697947860094	0.593582000685019	-0.550001251082635	-1	2.54047112490784
PES1	-1.42828182555276	6.43929354282591e-15	-0.513700250375501	0.607749533199069	0.730108268200302	-5.06695155186799	0.596604347035963	-0.473346955570123	-1	2.55348848223352
CPSF7	1.37934517359784	7.7715611723761e-15	0.496099543069678	0.62010081031972	0.740362785654454	-5.07294322723193	0.713710353891539	0.841963426829054	1	2.92157037001266
MTPAP	-1.32119182103388	-1.02695629777827e-15	-0.475183928771555	0.634919190337245	0.753488436725525	-5.07979179092829	0.762430151250842	-0.546403737686508	-1	2.9386505687123
EEF2	-1.27439373477594	1.20736753927986e-15	-0.458352384605898	0.646952000433574	0.753895619805704	-5.08508888948646	0.73586423216619	-0.603466281831781	-1	2.83025237158186
SUGP2	1.27010939273762	-2.94209101525666e-15	0.456811464922956	0.648058304781374	0.753895619805704	-5.0855642922867	0.661252638952309	0.677444931109518	1	2.54165087709927
PPIL4	-1.26243710665177	-2.4980018054066e-16	-0.454052026825558	0.650041394414846	0.753895619805704	-5.08641163056864	0.743528555177042	-0.626007138344481	-1	2.85989836866959
NAA15	-1.260394315155	-2.3037127760972e-15	-0.453317310129886	0.650569824197816	0.753895619805704	-5.08663637393625	0.724195927371078	-0.592169661487543	-1	2.78511876624128
DDX28	-1.11272081356906	1.55431223447522e-15	-0.400204602692639	0.689222719353084	0.7940168170325	-5.10191892980412	0.587526256963415	-0.499397116785838	-1	1.83936037259511
DDX27	-1.0698887436038	9.81853487402873e-16	-0.384799488189596	0.700593602571377	0.802424068061402	-5.10599573281507	0.765775235773282	-0.612880158542256	-1	2.2918537513287
GEMIN5	-0.98942879190332	-2.05391259555654e-15	-0.355861013587259	0.722135110515418	0.822315703881718	-5.11322139571368	0.550948722740075	-0.439607260211947	-1	1.45966716690751
TAF15	0.764261687920362	1.77635683940025e-15	0.27487671789505	0.783555034242658	0.887128400837952	-5.13044136996532	0.746608763531246	0.900495882665886	1	1.20821652932377
PARN	-0.636292903428499	8.61810622865278e-15	-0.228851069834817	0.819103410039158	0.922076410158366	-5.13825726462904	0.726791284010121	0.835852894474508	1	0.791215488188259
DDX52	0.587133064479342	-2.05391259555654e-15	0.211170090405685	0.832863727432305	0.927951309248008	-5.14088005002693	0.745056536704411	0.831386062859738	1	0.746713650861859
APOBEC3C	-0.583998006514506	-8.04911692853238e-16	-0.210042525780367	0.833743054502017	0.927951309248008	-5.14104016269317	0.83396258852926	-0.717386667541561	-1	0.837739632831396
SF1	-0.533466354036698	1.41900380334903e-15	-0.191868155662837	0.847944326343901	0.938455237582856	-5.14350263748284	0.909253124246317	-0.633971489655973	-1	0.774693671516923
SART3	0.502328989011448	-3.05311331771918e-16	0.180669194839181	0.856720133869808	0.942870761856716	-5.14490910732161	0.718329408486289	0.753379301263735	1	0.562473776610463
HNRNPA1	0.433621657995676	2.17187379192296e-15	0.155957704071752	0.876146234425007	0.946422911027531	-5.14771344714001	0.930375770072451	-0.714918999194148	-1	0.685365790120448
NOL12	-0.441385070646159	-9.81853487402873e-16	-0.158749917030688	0.873947246705568	0.946422911027531	-5.14741721056706	0.770920745297839	-0.607189208616296	-1	0.565141684029468
FKBP4	0.422971577012366	-2.4980018054066e-15	0.152127263069306	0.879164430040803	0.946422911027531	-5.14811128138299	0.705759858671191	0.717225073735985	1	0.516012411635214
SUPT6H	-0.466816553282462	1.95676808090184e-15	-0.16789668258071	0.866750706336908	0.946422911027531	-5.14640998076946	0.686092895447686	0.729876500723461	1	0.501184135910368
YBX3	-0.395159613034998	4.85722573273506e-16	-0.142124326251792	0.887054449509493	0.949726774746576	-5.1491035499163	0.737849026514125	0.911874938504993	1	0.505000439546497
SAFB2	-0.376153879696915	-1.49880108324396e-15	-0.135288665530166	0.892452735117097	0.950341561178746	-5.14974282852348	0.816999717620639	-0.656965856070451	-1	0.553661938506311
SSRP1	-0.340527841063484	-2.33146835171283e-15	-0.122475294500398	0.90258505636781	0.955963742497088	-5.15085627276503	0.727995858468163	-0.703319094935725	-1	0.432795687131151
HNRNPK	-0.275963720493226	-2.77555756156289e-16	-0.0992539635915773	0.920987108596779	0.959970689913045	-5.15259204600053	0.574459547455831	-0.523919467693486	-1	0.305220659698939
PUM1	0.283335970207667	-8.76902717106276e-16	0.101905489681446	0.918883533586267	0.959970689913045	-5.15241223377027	0.751988620271883	-0.602287154487226	-1	0.404523147487717
DDX55	-0.288055597236274	-1.69309011255336e-15	-0.103602965307684	0.917537147958638	0.959970689913045	-5.15229463138845	0.572434603029232	-0.640726798123343	-1	0.30408798877352
ADAR	-0.138210425548303	-3.88578058618805e-16	-0.0497091882977582	0.960379323680188	0.989261861646304	-5.15508009879991	0.746725155560175	0.951932924970397	1	0.094274929829182
AKAP1	0.125515345499865	1.11022302462516e-15	0.0451432366187917	0.964016009408472	0.989261861646304	-5.15522610208435	0.56915258097471	-0.481577445115292	-1	0.068025560720232
FASTKD2	0.125034769124564	3.38618022510673e-15	0.0449703910361485	0.964153692568987	0.989261861646304	-5.15523135295881	0.52732336870621	-0.524193909621127	-1	0.0618422273145207
ILF2	-0.0682980031170569	2.4980018054066e-15	-0.0245642706318137	0.980414954589999	0.995576010588813	-5.15570970173489	0.675258167098401	0.716319855410972	1	0.0248853224937826
BCCIP	-0.0717968673004508	-3.33066907387547e-16	-0.0258226829247403	0.979411843014346	0.995576010588813	-5.15568832585848	0.625543616480515	-0.590634248867089	-1	0.02186723549204
RRP9	0.043354373775817	6.52256026967279e-15	0.0155929679038597	0.9875670085302	0.996621386727958	-5.15583115305187	0.641544711689052	-0.595945090228746	-1	0.0136199516462555
SND1	0.0294216455139921	2.94209101525666e-15	0.0105818798479409	0.991562394917156	0.996621386727958	-5.15587537104979	0.803402495527317	0.99015162108712	1	0.0211202491513
UPF2	-0.00647924441291421	2.42687814289155e-15	-0.00233034504648267	0.998141834764932	0.998141834764932	-5.15591128959131	0.632549312174241	0.669679040191759	1	0
