logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SRSF5	-0.087705998985252	-0.00508325410540414	-0.23973088791181	0.811420392050286	0.988729387955787	-4.63128586800118	1.00471894808259	-0.96970359109986	-1	65.4761747040117
DAZAP1	0.119365761674696	-0.0411498264512479	0.33858121411099	0.736200398837863	0.988729387955787	-4.62914544157731	1.27471545572819	1.48045459635417	1	84.2859075384135
TFIP11	0.309152096577846	-0.0237594011766582	0.875756300562811	0.384929899957295	0.988729387955787	-4.60501771980351	0.920871176811999	0.969713658216997	1	59.6347873834396
TRA2A	0.0683726402488156	-0.0119354304067773	0.186540143772146	0.85270009273046	0.988729387955787	-4.6321359906377	0.805000718717154	-0.692749620568454	-1	51.5624890445863
RCC2	0.0422570567787367	-0.0130108380863305	0.116748407358469	0.907480073083298	0.988729387955787	-4.63293022611059	0.961136611925051	-0.927839748709006	-1	62.4399424705994
SERBP1	0.102774306431152	-0.0213388483569582	0.294631953123188	0.769372209273559	0.988729387955787	-4.63018689783319	0.88734052974099	-0.827799791463167	-1	57.2988219345895
TIAL1	0.126536504217623	-0.0044372676472327	0.353982411210114	0.724690798915267	0.988729387955787	-4.62874654101844	1.08491316941136	1.14764605114382	1	71.0630317015735
NUSAP1	0.11848675626645	-0.00413062782259373	0.325820571269043	0.745783078296749	0.988729387955787	-4.62946261555467	1.04708010037033	-1.0703196979559	-1	68.4273312357685
SNRNP200	-0.216410595571825	-0.00969231504606272	-0.619299839511651	0.538248048077861	0.988729387955787	-4.61913393500378	0.944048598038747	-0.928784362027739	-1	61.2494790135912
NAA15	-0.580323990960839	-0.000878837402134156	-1.65082988168561	0.104410763892773	0.988729387955787	-4.53571185628324	1.00965699586723	-1.12293731053209	-1	65.820191596536
RBM22	0.359260708277068	-0.017531306426181	1.01712498842827	0.313499128089948	0.988729387955787	-4.59527486383284	0.822679095922406	0.835372827620429	1	52.7940810939658
CKAP4	0.0373786954314351	-0.00325375224575235	0.103101304140589	0.918253501808296	0.988729387955787	-4.63304285177112	1.01752954888976	-0.949705601939266	-1	66.3686454279196
METAP2	0.59551433981929	-0.0391163520359275	1.67192728779796	0.100157263030405	0.988729387955787	-4.53331402306623	0.885699881518576	0.859568002745275	1	57.1845235867778
IGF2BP2	0.0525198666157888	0.00154331035760824	0.144362665647171	0.885736043438719	0.988729387955787	-4.63265961048902	0.764113301273741	-0.833341883526833	-1	48.7140025767215
SART3	0.245002489546361	-0.0360493422798399	0.702488622781236	0.485304938863792	0.988729387955787	-4.61506661285675	1.06410174790821	1.14925045632137	1	69.6131711763697
HLTF	-0.0663071896846539	-0.00370635831754244	-0.182722781862632	0.855680102074873	0.988729387955787	-4.63218886434318	0.920822005736149	-0.920995061806817	-1	59.6313618028349
EIF4A3	0.0718068208996132	0.00588541171447642	0.204683505757664	0.83856677379731	0.988729387955787	-4.63186978354776	1.04846571387021	-1.1110979135491	-1	68.5238621871194
APOBEC3C	0.657414334438713	-0.0182765625652298	1.88952200049501	0.0640397261224332	0.988729387955787	-4.50717201866394	1.13339872895897	1.16269824167631	1	74.4408547310999
AATF	-0.201160408675542	-0.0557398905018608	-0.568644736405461	0.571886783667422	0.988729387955787	-4.62136633475003	0.917420751921132	-0.747981416918772	-1	59.3944080876912
CCAR2	0.275915176569157	-0.00479417470908938	0.7916161823267	0.431948402574429	0.988729387955787	-4.61016135291411	1.0447404806346	-0.907756872032175	-1	68.2643379343107
SF3B1	-0.0286042464714827	-0.0297952819037021	-0.0822034581121834	0.934780109869879	0.990062804539603	-4.63318823381433	0.999026409295534	-0.868868201852076	-1	56.8041621319874
NSUN2	-0.0311996261570484	-0.0109426944613624	-0.0861850413401176	0.93162890757891	0.990062804539603	-4.63316306197394	0.815412481812566	-0.767715713502076	-1	45.5333736095909
DDX6	0.0201062553766107	-0.0154822738814999	0.0563095177265715	0.955297082330715	0.990492237995531	-4.63332290273108	0.911608838568967	-1.02038733674718	-1	49.0084303814246
PCBP1	-0.0225851090960539	-0.00285399393095785	-0.0642699181258649	0.948985795375831	0.990492237995531	-4.63328686091383	0.975484279117271	-0.823679576460986	-1	52.7590502211723
GPKOW	0.0211283531036399	0.0124505799372616	0.0584540852236396	0.953596493013983	0.990492237995531	-4.633313661118	0.936399504863163	-0.913287137214314	-1	50.4640816308788
PKM	0.0212551754259182	-0.0319536322438898	0.0605728654302419	0.951916565445695	0.990492237995531	-4.63330419152409	1.12194349890555	0.752396591982579	1	61.3588007784535
SUB1	0.00992131027365861	0.0182562894575653	0.0270356709835568	0.97852807705379	0.991139340882218	-4.63341452149335	0.697944655002048	-0.691597956617828	-1	33.6608720865556
TROVE2	-0.0100395704065551	0.00327284054838836	-0.0278537365636226	0.977878532041758	0.991139340882218	-4.63341283525575	0.834022085604841	0.94759921167189	1	41.1047863832897
STIP1	-0.00613110857528972	-0.012923881601971	-0.0174901747121162	0.986108176715303	0.991139340882218	-4.63343048235485	0.955947265837009	-0.73000646491398	-1	47.774522784408
MSI2	-0.00773454756146052	-0.00405310176123455	-0.0220474291533259	0.982489047005304	0.991139340882218	-4.63342371590131	0.850452332543604	-0.817614308406007	-1	42.0035787072227
YBX3	0.0153751837917721	-0.0295370674742907	0.0438061064802879	0.965215888167189	0.991139340882218	-4.63336990789052	1.3537585234871	-1.07844947335936	-1	69.5361984355831
G3BP1	0.00932784657224479	-0.0174110247300359	0.0265699371812766	0.978897876789997	0.991139340882218	-4.6334154590351	0.868494630467829	-0.809018644802647	-1	42.9905558927055
PPIL4	0.00029167154712529	-0.0229931481709456	0.000831136264534834	0.999339823860942	0.999339823860942	-4.6334419442811	1.113361350379	-0.912905276312783	-1	0
