logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
AARS	-0.268352168854424	0.0383482655153291	-0.873580243703303	0.382879010220519	0.780128012209106	-4.60892090627606	0.781799002890979	-0.771156120845691	-1	71.8348781462048
TUFM	0.270540331394552	0.00527402068246319	0.880703478716561	0.379015228589049	0.780128012209106	-4.60832222185198	0.931722079280235	1.18907481792123	1	85.7621235214309
BCCIP	0.244439175242828	0.0265843020199682	0.795735078985347	0.426665173339919	0.780128012209106	-4.61514664476565	0.712604148930639	-0.650188350379846	-1	65.4069570214642
PSIP1	0.399647616143414	0.0194931104095255	1.30099288333086	0.194021214350881	0.780128012209106	-4.56439197924118	0.507075808788598	0.462306593872298	1	46.3142083021865
MTPAP	0.269366261669518	0.022537071522085	0.876881470789819	0.381085357041711	0.780128012209106	-4.60864405350877	0.801881928265238	0.788551345742964	1	73.7005004124758
UCHL5	0.235359948932727	0.0319846038074279	0.766179019250579	0.444028568869406	0.780128012209106	-4.61735833618582	0.58318963515369	-0.538846597105056	-1	53.3848738845928
FTO	0.362894336448277	0.0140529777382429	1.18134809279298	0.2381770425389	0.780128012209106	-4.57862103504342	0.806496922557061	-0.813693545072459	-1	74.1292146535084
TIA1	0.378047151005353	0.0327522031017065	1.23067580827249	0.219178333232234	0.780128012209106	-4.57292079083581	0.563216766304704	0.592313489256125	1	51.5294754228857
XRCC5	0.299199485078853	0.00755483789282595	0.973999055818616	0.330654605577611	0.780128012209106	-4.60003219049052	0.649932840314763	0.697203930151473	1	59.58504678522
XRN2	0.249429066418128	0.028520654593989	0.811978921424109	0.417294017469734	0.780128012209106	-4.61389546873851	0.752206066914987	-0.657695475239108	-1	69.0858144887801
PUM1	-0.3368677191657	0.00686437406567431	-1.09662234317245	0.273476316391151	0.780128012209106	-4.58786768369686	0.850429093845616	-0.850910446933007	-1	78.21033507965
SAFB2	0.277900704827727	-0.00551264146049786	0.9046640706691	0.366196210814381	0.780128012209106	-4.60627273077134	0.800844502508579	0.88030833828869	1	73.6041277697877
LARP7	-0.660807081584067	0.0197814760949071	-2.15115835968605	0.032071146585075	0.780128012209106	-4.42378265142041	0.802448692893645	-0.831654736763919	-1	73.7531505463974
EIF4B	0.260250711454867	0.0247065067423241	0.847207164030911	0.397393980782263	0.780128012209106	-4.61109515347218	0.57376731803243	-0.629111666745006	-1	52.5095788618956
RPS3A	-0.27133337844195	0.00356890043132476	-0.883285124454292	0.377620860373168	0.780128012209106	-4.60810404268758	0.79957556401886	-0.733671428890513	-1	73.4862485337287
MATR3	0.229814878859819	0.0175828675669815	0.748127875165096	0.454829346362461	0.780128012209106	-4.61866793865428	0.57604141449167	0.578050428100076	1	52.7208331941675
HNRNPA2B1	0.277999366893686	0.0131351764786564	0.9049852502295	0.36602624327603	0.780128012209106	-4.60624488474843	0.661636977134824	-0.523151638917993	-1	60.6723135978019
AKAP8L	0.276026466771255	0.0460582988722536	0.898562769736374	0.36943438828673	0.780128012209106	-4.60679983155483	0.568911835196554	-0.571528170336662	-1	52.0585242110767
UPF2	0.320865260397978	0.00189641760312313	1.04452873837754	0.296881253185335	0.780128012209106	-4.59321151298792	0.723605237261366	-0.710550402504788	-1	66.4289134825147
EXOSC9	0.407320995786197	0.0448187592666899	1.32597242006047	0.185617025806508	0.780128012209106	-4.56124814551241	0.6425929034218	-0.556921357976312	-1	58.9031964349673
SRFBP1	0.30149410179905	0.0227697647060883	0.981468836451255	0.326963872579737	0.780128012209106	-4.59933238170565	0.644825077428539	-0.701312177907519	-1	59.1105563415327
NSUN2	0.275345524733875	0.0392359972820479	0.896346065047527	0.370615284416714	0.780128012209106	-4.6069904527059	0.831861218612845	-0.602941772886225	-1	76.4854548231111
EWSR1	0.407640487641208	0.0031404713737897	1.32701247788357	0.18527305892965	0.780128012209106	-4.56111595109495	0.561131358525428	0.583569089510002	1	51.3357495032415
GRSF1	0.484553605488359	0.0162649029004164	1.57739159916932	0.115507967533502	0.780128012209106	-4.52627612317932	0.731611471119305	0.784679850011465	1	67.1726601168317
MAGOH	0.28408586621289	0.00109892430023142	0.924798936033747	0.355636558125569	0.780128012209106	-4.60450794003813	0.670313697594297	-0.621986161196255	-1	61.4783457164169
DDX55	-0.292070998752427	-0.0122522423660869	-0.950793337568383	0.342292162725951	0.780128012209106	-4.60217212144673	0.90615968421446	-0.863645743289484	-1	83.3874807577299
LARP4	-0.314351117538916	-0.00561302794267787	-1.02332292315857	0.30678307426041	0.780128012209106	-4.59531236376923	0.748574262154923	-0.777219179993917	-1	68.7484345652452
CSTF2	0.336819981484748	0.0395272366698829	1.09646694031084	0.273544199134002	0.780128012209106	-4.58788401181662	0.618022265916605	0.563543824293393	1	56.6206839238706
PES1	0.409488187253828	-0.000504481564335399	1.33302738689203	0.183293092729675	0.780128012209106	-4.56034940538098	0.576389390886152	0.573911971161439	1	52.753158789049
RBM17	0.249844216783407	-0.00985480189599633	0.813330381182462	0.416519879624176	0.780128012209106	-4.61379023379018	0.826352776538577	0.928527937589612	1	75.9737429089001
SSRP1	-0.222760904843047	-0.000767259477479167	-0.725164720565101	0.468781442045892	0.780128012209106	-4.62028878336657	0.809871653403579	0.753070031197957	1	74.4427134537383
SRSF5	0.241531331596252	0.0295842948668219	0.786269030053185	0.43218251948664	0.780128012209106	-4.61586410395893	0.734587338451023	-0.608534394722096	-1	67.4491061152139
DAZAP1	-0.260447667251469	0.0146202058658341	-0.847848324091322	0.39703720130409	0.780128012209106	-4.61104308543176	0.887958105255625	-0.799346925282323	-1	81.6966279385278
TFIP11	0.315510555282696	0.0261892014524932	1.02709729886455	0.305004790110008	0.780128012209106	-4.59494159012363	0.734682672621956	-0.571744311272234	-1	67.4579622728062
TRA2A	0.482788850979024	0.0367867693310726	1.57164670550618	0.116835178226926	0.780128012209106	-4.52714284711509	0.621164799440447	0.673218318438719	1	56.9126125351325
RCC2	0.265167024240047	0.029579955090241	0.863211483054429	0.38854634619963	0.780128012209106	-4.60978367708685	0.536046679138934	0.571282967699562	1	49.005484587469
TIAL1	0.285004758591367	0.0240753784553111	0.927790252375083	0.354084385630298	0.780128012209106	-4.6042424413856	0.794658299403652	0.85452983066892	1	73.0294546063342
NUSAP1	0.333952768596649	0.0237570192121753	1.08713315871993	0.277642575019543	0.780128012209106	-4.58886046537442	0.659914006360383	0.771089847079417	1	60.5122566050566
NAA15	-0.695107031548499	0.00789730274032267	-2.26281670318614	0.02419069105996	0.780128012209106	-4.40017015481786	0.952050821411649	-0.994878015993814	-1	87.6505811668623
RBM22	0.386647092168534	0.0193442592175102	1.25867162708491	0.208894245569717	0.780128012209106	-4.56958192059341	0.652702735832677	0.665268334356738	1	59.8423588379794
METAP2	0.576192513496903	0.0261196919892395	1.87570832205087	0.0614345597639884	0.780128012209106	-4.47692380040256	0.676763424221749	0.710394857537616	1	62.0774991456758
IGF2BP2	0.36044989272436	0.0459628186046327	1.17339057281774	0.241348063595243	0.780128012209106	-4.57951875587932	0.650002296969381	0.758659537575767	1	59.5914990265634
SART3	0.278492911029952	-0.00819177813302873	0.906591909153398	0.365176744786609	0.780128012209106	-4.60610544025159	0.948400592937614	0.896617395418412	1	87.311489755067
HLTF	0.365080820729145	0.0455269279778521	1.18846586448489	0.235365771568954	0.780128012209106	-4.57781290889554	0.831598592603618	0.959705364388849	1	76.461057932649
APOBEC3C	0.318345035113677	0.00196487424286482	1.03632452289665	0.300686378857207	0.780128012209106	-4.59402941140277	0.732892667316732	0.77991820539301	1	67.2916780441923
GPKOW	0.405979701074062	0.0390905325583526	1.32160603626523	0.187066244829501	0.780128012209106	-4.56180199479519	0.784456908495583	0.813372272826343	1	72.0817867904978
AATF	-0.309768215572635	-0.0358637035574668	-1.0084039730578	0.313879449266324	0.780128012209106	-4.59676455711975	0.793491634515248	-0.757469053461733	-1	72.9210761727881
CCAR2	0.244382580715239	0.00498127717508194	0.795550843987677	0.426772161017804	0.780128012209106	-4.6151606903951	0.872312487752398	-0.786701162493702	-1	80.2432135658889
SF3A3	0.216854347261375	0.019686673083473	0.705936808103385	0.480644628874126	0.782537123042998	-4.62160711123998	0.765425972371011	-0.682791820973022	-1	69.4309134108776
PRPF6	0.218151799404483	-0.0110840316663922	0.710160468989778	0.478024736807001	0.782537123042998	-4.62132055954471	0.661372684984993	-0.675222734074374	-1	59.8848186067687
SF3B4	0.20609642608989	0.0208662206494315	0.670916008983907	0.502667144846114	0.798737257915268	-4.6239172306112	0.624032490651399	0.620939465648299	1	51.6751690008656
FUBP3	-0.204099598485198	-0.00780713042423372	-0.664415636160437	0.506812980910703	0.798737257915268	-4.62433309167455	0.707602113640744	-0.718361896040242	-1	58.7013806524614
PUF60	0.207766628306512	-0.00132204364474817	0.676353101837149	0.499213323542314	0.798737257915268	-4.62356628327112	0.797862363851634	-0.76462183632026	-1	66.2901144413954
RAVER1	0.204850677108683	0.0392741873393192	0.666860659987691	0.50525146935344	0.798737257915268	-4.62417714642573	0.787911691295204	0.860849256828532	1	65.4535002632254
SLTM	0.19730455658989	-0.0307504658625581	0.642295396252492	0.521054946182882	0.801936128109591	-4.62571790184112	0.717878624099427	-0.732946502379553	-1	58.4918943148048
ILF3	-0.199301898823729	-0.00691982041286527	-0.648797444373977	0.516847285702041	0.801936128109591	-4.62531571440016	0.733270370350078	-0.661699134879705	-1	59.7629565992185
U2AF2	0.197796691111029	0.0168770233942145	0.643897466385732	0.520016559674569	0.801936128109591	-4.62561918108524	0.557412172996487	0.568952202765517	1	45.2404509379991
LSM11	0.185952490154397	0.0150862264187174	0.605340446323865	0.54530132047016	0.826341231789397	-4.62792682858648	0.718040077584897	-0.579321397959264	-1	50.451659780556
KIF1C	-0.186509654557942	-0.0192358328405167	-0.607154211487417	0.544098305984975	0.826341231789397	-4.62782146713555	0.75536565106553	-0.665319892619929	-1	53.1153892552347
SERBP1	0.183834469730938	-0.00881732089790263	0.598445548452935	0.549886552336711	0.82692863213994	-4.62832447583025	0.799486554794045	-0.710488055133782	-1	56.0515179165036
HNRNPUL1	0.154639633318429	0.0142361257524777	0.503406136559999	0.614960076234537	0.831491995712748	-4.63334151778653	0.830717055782287	-0.80386200845551	-1	56.5615645582309
HNRNPA1	0.175937093253071	0.000956186404761736	0.572736823617195	0.567149588165545	0.831491995712748	-4.62976700935682	0.799036303454242	0.839099579880328	1	54.3743278760042
DDX24	0.152509392924212	0.00723650639152258	0.496471458406769	0.61983868656782	0.831491995712748	-4.63367371348093	0.650043562072258	-0.538343872576031	-1	44.087880573182
DDX47	-0.1501925514627	-0.00997069887538612	-0.488929328461594	0.625163776145921	0.831491995712748	-4.63402977723631	0.740415889106429	-0.744303855477513	-1	50.3271790185143
UTP18	0.178021580022145	0.00630333008643903	0.579522557704971	0.562567836241235	0.831491995712748	-4.62939240921088	0.70656515968803	-0.589587297457441	-1	47.9901272863649
MSI2	0.166656331542472	0.00878259313480147	0.542524695608291	0.587763830808099	0.831491995712748	-4.63138128943197	0.663376402121294	-0.596839601521803	-1	45.0083788155075
PNPT1	0.16476930062378	0.0126865329368358	0.536381749431019	0.59199744958801	0.831491995712748	-4.63169881693645	0.779584191869936	-0.640213984879128	-1	53.0313556017537
NELFE	0.147568813970698	-0.0132368505708189	0.480388144511189	0.631218031501706	0.831491995712748	-4.63442642496279	0.682834664595364	-0.609385088531967	-1	46.3517757467099
RRP9	0.149242433150836	-0.0223113225296564	0.485836360776748	0.62735326536698	0.831491995712748	-4.6341742202261	0.648684624468087	0.673308300218254	1	43.9940596264468
UPF1	0.147298450780379	0.0107160525483329	0.479508017688679	0.631843315820752	0.831491995712748	-4.63446690028964	0.618188086704021	-0.635781822154648	-1	41.8885810258194
BUD13	-0.162577184622777	-0.0292756331503246	-0.529245644518743	0.596933104973819	0.831491995712748	-4.63206314066266	0.732207923457019	-0.660752309330618	-1	49.7605017070367
DHX30	0.160574922116619	0.0113469798616888	0.522727579188566	0.601457650202502	0.831491995712748	-4.63239164737459	0.677890847953985	-0.631782070209371	-1	46.010455029441
GRWD1	0.178030400548154	-0.00347206822352356	0.579551271604672	0.562548486686209	0.831491995712748	-4.62939081471232	0.895657082999296	-0.666002788105346	-1	61.0450189977931
FMR1	-0.168991014492051	-0.000833794824456328	-0.550124905842364	0.582545430869025	0.831491995712748	-4.63098343209628	0.712944815350221	-0.832043198866554	-1	48.4305782182062
RBM39	0.172768819652608	-0.017172811966266	0.562422984024147	0.574147707626737	0.831491995712748	-4.63032792587694	0.679237714382238	0.667101568104666	1	46.1034425831276
HNRNPM	-0.153600321427612	0.00747796622434636	-0.500022812554311	0.617338158939936	0.831491995712748	-4.63350416666356	0.709061082132702	-0.640958853547925	-1	48.1624455782555
BOP1	0.158803060877793	-0.00593217529275344	0.516959550633293	0.60547446117456	0.831491995712748	-4.63267895749373	0.947005803692085	-0.669238746468901	-1	64.5901306896407
STAU1	-0.171387701253156	-0.0176469145421712	-0.557926960186791	0.577211131963611	0.831491995712748	-4.63056925134356	0.692787306379874	-0.549778077735516	-1	47.0389053631639
PKM	0.146748630080565	0.0019341340371802	0.477718158851363	0.633115732776204	0.831491995712748	-4.63454898347459	0.691373178532281	-0.624064361881063	-1	46.9412740863057
PRPF8	0.137175831924042	-0.0175651847017442	0.446555349986442	0.655441476808014	0.834209877716353	-4.63592891632718	0.70086240644192	-0.689849591054028	-1	46.7407101121921
PABPC1	0.138047247427873	0.00572460102923237	0.449392112481984	0.653395924142545	0.834209877716353	-4.63580715023377	0.784894851895103	-0.690913163145648	-1	52.4397064197238
ATP5C1	0.140874159458752	0.0227223140691276	0.458594700675718	0.646778100606184	0.834209877716353	-4.63540682738177	0.692721065849536	-0.660313749222541	-1	46.1885725452782
PARN	0.134986302650641	0.0404873907076448	0.439427665777968	0.660592593521579	0.834209877716353	-4.6362314646148	0.716800302164432	0.623541023009111	1	47.8216022412094
ABCF1	0.135627021220372	-0.009711424656061	0.441513428999782	0.659083544899871	0.834209877716353	-4.63614343420418	0.785579812653775	-0.689473937717308	-1	52.4861597725142
SSB	0.142110471227015	0.00406014704632659	0.462619328240397	0.643892635941308	0.834209877716353	-4.63522920115392	0.76408430255824	0.754299781418153	1	51.0283558016514
G3BP1	0.127002234054785	0.000607589709798004	0.413436727752439	0.679511600611526	0.847239147597915	-4.63729346039126	0.692000895929961	-0.585211097535515	-1	42.1273098920605
UTP3	0.127050929891237	-0.0084250969647837	0.413595249745597	0.679395579597506	0.847239147597915	-4.63728717933507	0.871955222509084	-0.707241015763084	-1	53.288204867481
FASTKD2	-0.123907386371056	-0.0021192422614997	-0.40336191522039	0.68690080545762	0.851065777831139	-4.63768771141874	0.723246383675207	-0.695239015790424	-1	42.8457871313383
FXR1	0.119916601049225	-0.00220571330984126	0.390370512062014	0.6964735557207	0.857533065481111	-4.63818173881834	0.605720422386169	-0.572293278707135	-1	34.039311067996
SF3B1	-0.102981271727225	-0.0432176669778181	-0.335240087070613	0.737622403286254	0.86320407468305	-4.64009826965289	0.885709018566868	-0.829343829197501	-1	47.955127334281
EIF2S2	0.10574401194729	0.0200579708054324	0.344233773557429	0.730854134178757	0.86320407468305	-4.63980549643173	0.645844960229898	-0.682361979360305	-1	34.7538817368301
NOL12	0.103584659851794	-0.0214843854996948	0.337204326626264	0.736142434279398	0.86320407468305	-4.64003498889161	0.870538834144789	-0.744609538373549	-1	47.1202155442321
PPIL4	0.1093362883202	-0.00751436451328252	0.355927890592863	0.722085064226237	0.86320407468305	-4.63941322505763	0.729054424349474	-0.792192269652404	-1	39.3334280827509
PUS1	0.115746146578409	0.016079126361648	0.376794222932241	0.706529377324783	0.86320407468305	-4.63868072734738	0.762494277169847	-0.697461285816391	-1	41.1738359908176
