logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
AUH	-0.0974717108815948	0.0048160227173907	-0.35634175508449	0.731380774934796	0.873224319164575	-4.67222328405623	0.722873911416015	-0.744908553487133	-1	10.8058904898337
DNAJC2	0.0967985594656071	-0.0204088563300772	0.362742383153533	0.726786463534064	0.873224319164575	-4.67181289568995	0.993067236839284	-1.15748488486533	-1	15.24456103187
TUFM	-0.095533252279625	-0.000589610655610237	-0.36959887654554	0.72187810120094	0.873224319164575	-4.67136569191814	1.12980580985596	-1.14611766760769	-1	17.4908692079081
RPS3A	0.0891171084109777	-0.00945461360406402	0.356663774538826	0.731149351624951	0.873224319164575	-4.67220280092712	1.0095465972489	0.946510090203984	1	15.515279975379
NPM1	0.0727099100811793	-0.00838166841805712	0.343874188980952	0.740363284215129	0.873362676589104	-4.67300294112635	0.83467674878875	-0.941436484860638	-1	12.6265354270839
DDX52	-0.0686147904368734	0.0184279295856922	-0.346389632206532	0.738547472800477	0.873362676589104	-4.67284774339636	0.929412169295493	-0.899020787001157	-1	14.1810071506101
AARS	0.0877344744418831	-0.00758294903982046	0.31847585146073	0.75879382863091	0.889776096668389	-4.6745099672304	0.889317537692176	0.866153044720225	1	11.516563173496
DDX3X	0.0588734192467198	-0.00916215897518302	0.233132851151601	0.8218819919669	0.895156813126124	-4.67875992034838	0.908448329303795	0.941533549292427	1	11.1235835113724
SRSF1	-0.065293065266782	-0.010441619938441	-0.303410262236858	0.769806158281096	0.895156813126124	-4.67535193961303	0.793221670015017	0.74438893522309	1	9.57704970103731
STIP1	-0.0521615594041795	-0.0212244482459794	-0.226304623240061	0.826997664918551	0.895156813126124	-4.67904486529769	0.845163114025602	-0.896455178963843	-1	10.2741904479427
DDX47	0.0495624699453389	0.00362625434356738	0.243601000694988	0.814057165528325	0.895156813126124	-4.67830708136895	0.916941046290965	0.897132156819132	1	11.2375699277394
XRCC6	-0.0503488172556317	0.000881001726344581	-0.253484453958193	0.806689935624593	0.895156813126124	-4.67786181938148	1.0174490882248	0.993243225162062	1	12.586555362366
YBX3	-0.0719068913037599	0.00999450479557529	-0.288719234735369	0.780599117600201	0.895156813126124	-4.67613540230148	1.05087741136578	-1.23742820581485	-1	13.0352191722815
UBE2L3	-0.0610193613200678	0.00279335535490617	-0.226832552275985	0.826601822429264	0.895156813126124	-4.67902312904575	0.814267864885859	-0.721723569462742	-1	9.85952471287538
FKBP4	0.0827467091734598	-0.00747547413670997	0.260560118442522	0.801428336564153	0.895156813126124	-4.67753251811923	1.13216441224966	-0.97283231929028	-1	14.1262262012417
PTBP1	-0.0681789622022074	0.012407704495362	-0.28277926413549	0.784977725928967	0.895156813126124	-4.67644158754783	0.776270141644797	0.773631507599419	1	9.34953193801948
KHSRP	0.0629330047219205	-0.0157213464527292	0.232514573886986	0.822344828943374	0.895156813126124	-4.6787860610179	1.03515728480815	-1.16664779929109	-1	12.8242288739062
PRPF6	0.0529573085436842	-0.000124550760256321	0.254109219130377	0.806224917216468	0.895156813126124	-4.67783309615242	0.87304383352654	0.851644643442173	1	10.6483961710871
DDX55	0.0623583405923115	-0.0230946134092987	0.239155055165934	0.817377775701572	0.895156813126124	-4.67850176963153	1.06121619235308	1.08546114835841	1	13.1739828442755
IGF2BP2	-0.0797957578644964	0.0142139539917672	-0.283743953658873	0.784266046284635	0.895156813126124	-4.67639227699547	0.699396784589791	-0.864414355890002	-1	8.31776336524869
APOBEC3C	-0.0473475835791763	0.00336879127361452	-0.230562447556872	0.823806664152308	0.895156813126124	-4.67886815290611	1.11144595021118	1.0678349963424	1	13.8481499102304
CCAR2	0.0428328463487171	-0.0181793798643257	0.219702823347856	0.831952167802322	0.895598781732555	-4.6793125058384	1.01175542968493	1.02003610342583	1	12.4496170471609
NELFE	-0.0427700716231344	-0.000399069115226844	-0.205780696095364	0.842426678603088	0.901945954808741	-4.67985152469174	0.898155822877588	0.987105335735186	1	10.1630781116654
ILF2	0.0506683942789105	0.00813799793603875	0.180138275293996	0.861806155010567	0.917707094795036	-4.680753732535	1.10615047758981	-1.19384964371827	-1	10.4421120207337
ILF3	0.0476796582575275	-0.00844034536627246	0.161806140390383	0.87572369024141	0.927513800954611	-4.68132636333628	0.860036983997846	-0.944987559859672	-1	6.77306703958688
FUBP3	-0.0314053535123974	0.00701293023065847	-0.153585440313478	0.881980214093518	0.929144931424722	-4.68156346464202	1.04178705549832	-0.945356651725327	-1	8.2085604970718
G3BP1	-0.0275118776329234	0.0195166972635524	-0.141290111958435	0.891354334277139	0.932206760594772	-4.68189526984465	0.840873165359562	-1.0048352050118	-1	6.08404052607021
DAZAP1	-0.0314775753917719	0.0019783310645405	-0.137365256926771	0.8943506484894	0.932206760594772	-4.68199541853162	0.98935438222132	-1.17481153989882	-1	7.34717723806157
PUM1	0.019842487229325	0.0142239322248092	0.0817937438375584	0.936946974463458	0.971466073522638	-4.68311246015863	0.959694528897746	-1.14261299584072	-1	2.29738437614151
HNRNPUL1	-0.0147432998319152	-0.017209083273875	-0.0628320117640528	0.951539103404547	0.981430384139769	-4.68336444398008	0.993715201776475	-1.11558405649188	-1	1.18787444334476
ESF1	-0.00677842134053623	-0.0107019615018352	-0.0234973952912483	0.981865375952054	0.988488300694268	-4.68367669830742	0.953462582903433	0.889892637090791	1	0.268497357209649
GTF2F1	-0.00424072715977076	-0.00624747903345178	-0.0214171048228918	0.983470593584145	0.988488300694268	-4.68368529379577	1.38766130368136	-0.743491794917748	-1	0.877722102278563
AGO1	0.00525641962827402	-0.0188577878716344	0.0241407249482598	0.981368980160845	0.988488300694268	-4.68367387900537	1.05129186110648	0.711778650071648	1	0.405761734605199
SF1	0.00457015974969984	-0.00310982663726293	0.0233656718354851	0.98196701536478	0.988488300694268	-4.68367726617778	1.31684293275364	1.17763042913152	1	0.778356761226115
PKM	-0.00508313067468835	-0.00959668030207647	-0.0251407263822889	0.980597392395292	0.988488300694268	-4.68366934550885	0.762102645579322	0.726355509114318	1	0
SSRP1	-0.0037415681221449	-0.0113304439310501	-0.0125207317040375	0.99033613252773	0.99033613252773	-4.6837130703354	1.02355469445924	-1.10827788172063	-1	0.135192720960631
