logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
ILF3	0.0386179619597805	-0.0151887167800953	0.108554357865757	0.916820712153622	0.995234082839437	-4.6438529610806	0.335031442908454	0.381385078857497	1	25.0971816437079
DDX19B	0.0287030144518038	-0.00980444021476164	0.10698295837871	0.918019467759258	0.995234082839437	-4.64387126380565	0.322828874134554	-0.291782325778768	-1	21.3998619913407
CSTF2T	-0.403542986454523	0.051728221691326	-1.10721944531584	0.307369514720766	0.995234082839437	-4.58811809204515	0.40016099783733	-0.402580237983442	-1	44.8311235579297
TRIM56	-0.0853700803661523	0.0134142986415195	-0.231394067845717	0.824101679043437	0.995234082839437	-4.64161011898524	0.367643712382743	-0.36129822668274	-1	34.9785424513991
IGF2BP3	-0.118705470035862	0.011557418340648	-0.345746135866187	0.74041942598366	0.995234082839437	-4.63812034971586	0.339242162784101	-0.30758115141708	-1	26.3730095153065
YBX3	0.031023453331823	0.00246775835819009	0.105799655348531	0.918922313991709	0.995234082839437	-4.64388487123899	0.495143556252863	0.526805658119753	1	73.6103819557984
PARN	0.0145556762912358	0.0117023695167918	0.0439941005900958	0.966225945611878	0.995234082839437	-4.64438590666103	0.463986617157516	-0.467497751097192	-1	64.169979253769
PA2G4	-0.355126205597132	0.00664852322757759	-1.36780577614608	0.216647541928039	0.995234082839437	-4.56482800103636	0.403030060590767	-0.393765621241232	-1	45.7004357739643
RECQL	-0.338036111224309	0.03326866837862	-0.793336632653261	0.455477908300139	0.995234082839437	-4.61323897934659	0.355512720384191	-0.369662717357651	-1	31.3029102177266
SRP68	-0.315814450242416	-0.0413564938167752	-0.955714278049042	0.373299682585843	0.995234082839437	-4.60079751335024	0.320661227820022	-0.321210127535091	-1	20.7430755829542
PHF6	-0.209352196157125	0.0269981419123972	-0.659550933287268	0.532137740407984	0.995234082839437	-4.62231368991485	0.428409812467882	-0.408863268919564	-1	53.3903785332431
FUS	0.129450457141902	0.000246217309855707	0.438597245018625	0.675117191939675	0.995234082839437	-4.63434543144446	0.385237433340766	0.439239068830676	1	40.3093552877496
RBFOX2	-0.00677964872758253	0.00165500172357444	-0.0183662422971233	0.985895995134149	0.995234082839437	-4.64447253432669	0.406715142036561	-0.433082857579679	-1	46.816997729284
AKAP1	-0.207839725460205	0.0190865960251675	-0.795656260862805	0.454219364016043	0.995234082839437	-4.61307145811288	0.389959577263246	-0.282340588223607	-1	41.740142185934
U2AF1	-0.0723973626730924	0.0406458396968452	-0.203990762311005	0.844580864687652	0.995234082839437	-4.64224814291111	0.348236035175978	-0.334884679063423	-1	29.0981095955855
DHX30	-0.00291460921906135	-0.00370180084887715	-0.00910957565277633	0.993004133417631	0.995234082839437	-4.64448632414803	0.355463018832632	-0.35102579247038	-1	31.2878508866351
NPM1	-0.367152537803496	-0.0161388474561669	-1.29914999334807	0.237943933988738	0.995234082839437	-4.57108208671468	0.435326519505524	-0.449658482912484	-1	55.4861075009534
NCBP2	0.232673774750852	-0.0139643571804109	0.652341982145057	0.536491525828312	0.995234082839437	-4.62276760425783	0.496441219091815	0.513028315203309	1	74.003567555118
UBE2L3	-0.259577908157236	0.00115540584863067	-0.895873191259529	0.402185062764474	0.995234082839437	-4.60554140436697	0.406855903484764	-0.42879894546052	-1	46.859647771122
FUBP3	0.307010786959668	0.00315137378720089	1.10183810508726	0.309537960402942	0.995234082839437	-4.5885823604555	0.42023849249802	0.479997135564663	1	50.9145078809121
FKBP4	0.169721308451429	-0.0302255160455538	0.423249865622375	0.685722491996404	0.995234082839437	-4.63502522364445	0.440336123289807	0.472533632892039	1	57.003993354776
CPSF6	-0.113915510771787	0.0156990022107459	-0.271455595515553	0.794433450074518	0.995234082839437	-4.64053784145181	0.273769343367741	-0.278637494666211	-1	6.53506011224737
RBM15	-0.0632013479807484	0.0161174364864773	-0.183523962663784	0.859962994321413	0.995234082839437	-4.64267349811129	0.322711664250426	-0.290073035955297	-1	21.3643479601506
CCAR1	-0.063042840140034	0.00503447153103299	-0.158425724044306	0.878915909016325	0.995234082839437	-4.64313488182626	0.311917713784862	-0.334476554578716	-1	18.0938328807055
AUH	-0.572853919870397	0.0451747570651849	-1.88864290805379	0.103965139014102	0.995234082839437	-4.51735143842206	0.47337850398189	-0.481066331453684	-1	67.015675792914
GEMIN5	-0.145505527238263	0.00595080053500591	-0.439855864470796	0.674250971888435	0.995234082839437	-4.63428872413364	0.286377116696632	-0.270289877477278	-1	10.3551547960159
NONO	-0.346643650318124	0.053635188751567	-0.989173881625047	0.357857393547737	0.995234082839437	-4.59807400013767	0.369295751305731	-0.392941749602447	-1	35.4791022998715
SMNDC1	-0.0218301273360227	0.00586488964634821	-0.0583378081430829	0.955226978584871	0.995234082839437	-4.6443063798222	0.264689877080384	-0.217202310961511	-1	3.78402549328678
BCLAF1	-0.221892759113758	-0.00542776267841819	-0.625581669115357	0.552846727799603	0.995234082839437	-4.62441885357931	0.308548389869866	-0.273748055361521	-1	17.0729439386372
ZC3H8	-0.134080457066256	0.0226700499652871	-0.453371880424197	0.664982913289488	0.995234082839437	-4.63367067353788	0.286657967157139	-0.234433582678008	-1	10.4402511348484
XPO5	-0.0209263313607954	-0.0161080978613355	-0.0558180489189551	0.957158473031691	0.995234082839437	-4.64432196183561	0.33586233644466	0.357199255874481	1	25.3489383891407
SF3A3	0.108004471836771	0.0235597700503682	0.325511589034942	0.754989604914863	0.995234082839437	-4.6388331456356	0.346820403426401	0.380918122411106	1	28.6691799836975
FAM120A	0.203251379997849	-0.0256007788131197	0.468310820860321	0.654812822940135	0.995234082839437	-4.63296837457464	0.380554237368949	0.404065808541224	1	38.8903694313028
DKC1	-0.028000733707943	0.0020005336543021	-0.104769898399322	0.919708112344325	0.995234082839437	-4.64389659060473	0.440848132812568	-0.36468705720276	-1	57.1591297777522
FIP1L1	-0.22840098942518	0.0380245673483295	-0.614347814882719	0.559802496190184	0.995234082839437	-4.62509591456418	0.375579774906937	-0.33989813173812	-1	37.3831312291221
