logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
GRSF1	0.0136070851067058	-0.0125554430642441	0.0540039487841074	0.958728766131196	0.999264880437212	-4.67789967985984	1.37180176947766	-1.02104529589525	-1	53.7057944911445
MAGOH	-0.0410068606832299	-0.0062852395499686	-0.204793274780102	0.844672180958964	0.999264880437212	-4.67442813420848	1.51539693465087	-1.28131396423915	-1	67.5328731379443
ZRANB2	0.433226036051854	-0.00314939364126119	2.21698774029763	0.0696202307681724	0.999264880437212	-4.4300938472642	1.13112500855986	1.19860028479348	1	30.5305260365736
DDX55	0.169768566450849	0.000906961779916275	0.556132911857473	0.598728297035199	0.999264880437212	-4.6517418531911	1.32776095640198	1.22831279967759	1	49.4650125307497
LARP4	-0.217011095325585	-0.00849064989102787	-0.992438694811458	0.360239691956671	0.999264880437212	-4.60179071439386	1.05768195753567	-1.08511014206014	-1	23.458541117392
CSTF2	0.397759504803623	0.00597715907180525	1.47837087906283	0.191022102081451	0.999264880437212	-4.53255834793237	1.36007227940112	1.42808987225011	1	52.5763373706375
SSB	0.541741560247584	0.0050647493893822	2.73427696757575	0.0348790729840456	0.999264880437212	-4.37072840710201	1.22313875085367	1.23136125418605	1	39.3907216409886
PES1	0.19732355584312	0.00356763386791079	0.864553346865792	0.421312727731074	0.999264880437212	-4.61826230330491	0.939080626903236	0.920000416362414	1	12.0381710492791
RBM17	0.399224627872623	-0.0105041168931285	2.05165398699842	0.0872468511155263	0.999264880437212	-4.4515107433422	1.61184322837075	1.91514270374072	1	76.8198883856269
SSRP1	0.142063452049945	-0.0159248562629264	0.436672984851152	0.678002841376881	0.999264880437212	-4.6615767207899	1.4787731847079	1.72797251371704	1	64.0062956923082
RAVER1	-0.0153307011431702	-0.00841311181371956	-0.07323947863774	0.944055170183196	0.999264880437212	-4.67768068684066	1.09182392023129	-0.957480396389795	-1	26.7461420806905
U2AF2	-0.175825467688802	-0.0053317214980149	-0.762123000319609	0.475578408491429	0.999264880437212	-4.63049383307956	1.03902289267214	-0.875619944109479	-1	21.6618207540528
SRSF5	0.278712810085495	0.00505216706604175	0.916610221254434	0.395559493729685	0.999264880437212	-4.61170152995983	0.847778634758154	0.806308775137732	1	3.24651135463148
DAZAP1	0.204331097936244	0.00799571004914263	0.793107922647286	0.458662172137457	0.999264880437212	-4.62689621017928	1.69032870020997	1.76266592006361	1	84.3774185465005
TFIP11	-0.0134657763272058	-0.00441057494738106	-0.0494654240066082	0.962193763613828	0.999264880437212	-4.67794171544986	1.12654437015109	-1.08698620433868	-1	30.0894467881588
TRA2A	0.572404423691591	0.0205636676707999	2.18099445283137	0.0731165256959821	0.999264880437212	-4.43466089187046	0.814063390481815	0.819413778483372	1	0
RCC2	-0.0467865835032146	0.000601130862529123	-0.152378401642285	0.884007370695043	0.999264880437212	-4.67608823814182	0.932803344608117	-0.989125233600589	-1	11.4337184141359
SERBP1	0.020955288099802	-0.00793623869719432	0.109152031883404	0.91672922243469	0.999264880437212	-4.67709545822353	1.48427002760665	1.79093249567065	1	64.5355981864309
TIAL1	0.337971028366507	-0.0107896337473104	1.39970411961102	0.212333263257472	0.999264880437212	-4.54408187829981	1.21035156468034	1.28696754272607	1	38.1594167521601
NUSAP1	0.0726684351238673	-0.027644815736589	0.214527720600975	0.837417081838882	0.999264880437212	-4.67406746681119	0.942009572085705	0.954598935521343	1	12.3202053039932
SNRNP200	-0.195269319573371	-0.0025985968766089	-0.939969780724685	0.38440272362684	0.999264880437212	-4.60869066404379	1.15241089998617	-1.13273378983397	-1	32.5801890211446
NAA15	0.0549990903883281	-0.0142865563655116	0.14801828934643	0.887297714338135	0.999264880437212	-4.67620474803918	1.39125231459634	-1.39541979361932	-1	55.5787281428776
RBM22	-0.075288659960199	0.00536614968630842	-0.347874273479186	0.740108291935009	0.999264880437212	-4.66752222271207	1.09780726675629	-1.08977898366876	-1	27.3222910260421
CKAP4	-0.160227886956255	-0.00110694220249393	-0.531642454937286	0.614543832531397	0.999264880437212	-4.65392027654194	1.17514272152602	-1.05462172142864	-1	34.7690836391307
METAP2	-0.00139357793867539	-0.00407256681301152	-0.0038455376083286	0.997059475287193	0.999264880437212	-4.67815951662031	0.96906234429376	1.06709230434414	1	14.9251732949665
IGF2BP2	0.104374504004462	-0.00595755572628794	0.33921071150075	0.746294923790031	0.999264880437212	-4.66803618456233	0.943924330063361	0.942353322852324	1	12.5045813525509
SART3	0.188504373962245	-0.00916410674897617	0.877347728370919	0.414869056077039	0.999264880437212	-4.61666973767444	1.4545968753712	1.45108375173139	1	61.6783083245954
HLTF	0.407600284613876	-0.00177530762886765	1.55452187853249	0.172309170123332	0.999264880437212	-4.52141683607584	0.975140384829733	0.97700752867114	1	15.5104405245975
EIF4A3	-0.123611556865226	0.00624886346487712	-0.62682474656593	0.554429409065907	0.999264880437212	-4.64501564592502	1.51621282613007	-1.36445534515645	-1	67.6114370341355
APOBEC3C	-0.111255068689004	0.00203713872087267	-0.547249542280388	0.604437862423641	0.999264880437212	-4.65254133147252	1.54841742615248	-1.38312824143806	-1	70.7124852954847
GPKOW	0.0672205768925636	-0.00719873612379961	0.208132867150118	0.842181242261905	0.999264880437212	-4.67430623556578	1.08962644401	1.04332973404973	1	26.5345425014175
AATF	0.439826149055085	-0.0125313190734611	2.2486969817968	0.066683772654729	0.999264880437212	-4.42611582499756	0.971790868673099	0.911305521978928	1	15.1879086115583
PKM	-0.0368624681100994	-0.00711259740170433	-0.162879669853782	0.876093221510153	0.999264880437212	-4.67579395699864	1.32371318664875	-1.32625893397674	-1	49.0752443191634
CCAR2	-0.019460563403779	-0.0227783818811448	-0.0977943575806093	0.925359721449469	0.999264880437212	-4.67730532048547	1.36956439378809	-1.28498098816119	-1	53.4903529086596
