logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
EIF4A3	-0.0988475762112036	-0.00416515526735269	-0.354739610212936	0.722974471656102	0.955234255025144	-4.64851467797767	0.790904805386513	-0.69942171686869	-1	35.0276712986929
AATF	-0.0741229206283322	0.00464627607645568	-0.266008909670753	0.79037149019847	0.955234255025144	-4.65165687333831	0.540788441253106	-0.482943505019455	-1	21.1245980740147
ADAR	0.050828546358458	-0.0165701162968429	0.182411136560027	0.855353904197533	0.961064264969194	-4.65379544253916	0.746725155560175	0.951932924970397	1	27.0572824982167
G3BP2	-0.0661429728020421	0.0152176668021484	-0.237370841951528	0.81249248613861	0.961064264969194	-4.65247927320994	0.585979438773902	-0.54407370681716	-1	19.3091182429371
GRWD1	-0.0515479879090695	-0.00434551922693167	-0.184993035125649	0.853329686024683	0.961064264969194	-4.65374132639569	0.790822995277779	-0.586150809620524	-1	29.1828589195734
HNRNPK	0.0518320562501554	0.00780549396104839	0.186012486451146	0.852530698461079	0.961064264969194	-4.65371974942618	0.574459547455831	-0.523919467693486	-1	18.7538436644296
SUPT6H	0.0496835367178394	0.00373500071796519	0.178301978913761	0.85857746520891	0.961064264969194	-4.65388000124288	0.686092895447686	0.729876500723461	1	24.1347243118295
PPIL4	-0.0617258590883478	-0.0100142547806166	-0.221518908529163	0.824803178053624	0.961064264969194	-4.65289425990913	0.743528555177042	-0.626007138344481	-1	26.9032019707714
BCCIP	0.0496699288303531	-0.020828133559367	0.178253143556459	0.858615790023239	0.961064264969194	-4.65388099459822	0.625543616480515	-0.590634248867089	-1	21.2161659305809
HNRNPM	-0.0695207694490423	0.00592854812566451	-0.24949292234908	0.803109533756628	0.961064264969194	-4.65214258477979	0.79227975940521	-0.62406351378606	-1	29.2530769506737
LARP7	-0.0552017757641827	0.000291260671351171	-0.198105580007419	0.843064631768203	0.961064264969194	-4.65345474951594	0.536362380822896	-0.518494685408607	-1	16.9175079247644
PES1	-0.0509745274309824	-0.00931429984685723	-0.182935026682078	0.854943094647706	0.961064264969194	-4.65378452340151	0.596604347035963	-0.473346955570123	-1	19.8212534093203
NAA15	0.0607958370164572	0.00802899779908901	0.218181288327258	0.827400821953249	0.961064264969194	-4.65297798143896	0.724195927371078	-0.592169661487543	-1	25.9713427665479
METAP2	-0.0604361108938099	0.011727088962478	-0.216890319854155	0.828406082957298	0.961064264969194	-4.6530100234643	0.62678109228326	-0.480513385638094	-1	21.2758139633453
APOBEC3C	0.053043894340285	0.00659882515067439	0.190361474946475	0.849123926027818	0.961064264969194	-4.65362636995526	0.83396258852926	-0.717386667541561	-1	31.2622465455768
PARN	-0.045568272135901	-0.00834317580908759	-0.163533307696161	0.870182400524146	0.968508095498626	-4.65416800748056	0.726791284010121	0.835852894474508	1	19.2904251314528
DDX55	0.0426563710311575	-0.0099385114818349	0.153083211674907	0.878411023590534	0.972173998018737	-4.65435676203145	0.572434603029232	-0.640726798123343	-1	10.6708752041568
YBX3	0.039351576962223	-0.00781579730385599	0.141223119553448	0.887765858716313	0.972569142048129	-4.65455588953419	0.737849026514125	0.911874938504993	1	15.9726545750682
LARP4	-0.0390424035888093	0.00376434317949577	-0.140113572448937	0.888641855678493	0.972569142048129	-4.65457369755691	0.586961598765449	-0.608293281746526	-1	10.8789472187716
ILF2	0.00531804233286403	-0.0126549643041973	0.0190851443865981	0.984782843290774	0.986725671887926	-4.655672881905	0.675258167098401	0.716319855410972	1	2.01618794868562
EEF2	0.0169604758713501	0.00546658590772794	0.060866971454852	0.951496015929236	0.986725671887926	-4.65548230908145	0.73586423216619	-0.603466281831781	-1	2.999164090504
DDX28	-0.0128186389332816	-0.0123917741822193	-0.0460029385944344	0.963331214902059	0.986725671887926	-4.65557293150669	0.587526256963415	-0.499397116785838	-1	0.593254873548905
NOL12	0.0305224860446341	-0.00843959230335523	0.109537686377545	0.912831799848917	0.986725671887926	-4.65500916570232	0.770920745297839	-0.607189208616296	-1	3.56774936303754
SND1	0.00671393114959591	0.0116203000665469	0.0240946456179691	0.98078931235917	0.986725671887926	-4.65566054180743	0.803402495527317	0.99015162108712	1	4.09457428533478
GEMIN5	-0.0122453432366077	-0.00738688257792826	-0.0439455215107792	0.96497009214934	0.986725671887926	-4.65558348897179	0.550948722740075	-0.439607260211947	-1	0
DDX52	0.0325790782272618	-0.021666240186858	0.11691828929363	0.906984378543007	0.986725671887926	-4.65491381602981	0.745056536704411	0.831386062859738	1	3.14825504434324
SF1	0.0290146171417119	0.00946954074650355	0.104126316191472	0.91712208977331	0.986725671887926	-4.65507512593582	0.909253124246317	-0.633971489655973	-1	5.81137676229599
DDX27	-0.00463900143147643	0.00993448741376802	-0.016648233802547	0.986725671887926	0.986725671887926	-4.65567784962661	0.765775235773282	-0.612880158542256	-1	3.48429380302912
LIN28B	-0.024795206940318	-0.00550477982272028	-0.0889838919910771	0.929139924535678	0.986725671887926	-4.65524194443913	0.593582000685019	-0.550001251082635	-1	0.691473617706688
PSIP1	-0.0195360188936234	-0.0182579041203775	-0.0701099611449152	0.944141708624908	0.986725671887926	-4.65541324521884	0.565180820365699	-0.478717541917841	-1	0.230831887837794
MTPAP	0.00494209784579681	-0.0150822737422048	0.0177359721972975	0.985858461270346	0.986725671887926	-4.65567571595765	0.762430151250842	-0.546403737686508	-1	3.43003952543748
SAFB2	0.0211706679978682	0.00210334351510542	0.0759763142544312	0.939476505094427	0.986725671887926	-4.65536435508827	0.816999717620639	-0.656965856070451	-1	4.31510906015957
UPF2	0.0207080058910381	0.0062205330354285	0.0743159338816588	0.940796714172119	0.986725671887926	-4.65537859108081	0.632549312174241	0.669679040191759	1	1.32348854000642
KIF1C	-0.0121274166701442	-0.01306615550705	-0.0435223121026734	0.965307226824924	0.986725671887926	-4.65558560074494	0.61402897419037	-0.538899721093117	-1	1.02310523090698
SSRP1	0.00595824158319673	0.0120354863243039	0.0213826618496099	0.982951228712485	0.986725671887926	-4.65566757780061	0.727995858468163	-0.703319094935725	-1	2.87154611016786
SART3	0.0250704474938453	-0.0287943629590334	0.0899716625608322	0.928355452215628	0.986725671887926	-4.65523186016031	0.718329408486289	0.753379301263735	1	2.71476494152353
