logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
NCBP2	-0.134619179485569	-0.0427154316911666	-0.493925837714706	0.636453904069212	0.769211160132728	-5.11940550318587	0.843441854267298	-0.791265995606177	-1	17.3513469546401
RPS3A	-0.113813127406867	-0.038796073467838	-0.507481474158018	0.627386006706949	0.769211160132728	-5.11413365514336	1.17481328805672	-1.13807291458568	-1	24.2924224628541
SSB	0.0922076561153559	-0.0134102149695942	0.499143010508624	0.632955900748013	0.769211160132728	-5.1173919089385	0.788512764909703	0.877698817261143	1	16.2007741594281
ESF1	-0.114935707962684	-0.0418772334793023	-0.463118708625795	0.657310254611852	0.773513709594603	-5.13089991529655	0.951080760100226	-0.977574568046512	-1	19.1825091343061
RRP9	0.0911158813460813	-0.0185040495004065	0.442543742432383	0.671425605790239	0.773513709594603	-5.1381958361688	0.95810207087527	1.03935805337069	1	19.3264546500101
CPSF7	0.0822494675740201	-0.0253461839437511	0.442833947034944	0.67122550267371	0.773513709594603	-5.13809506799422	1.04865715168031	-0.921532195561819	-1	21.1829453002207
G3BP2	-0.144828910630324	-0.0161296658228674	-0.447876446290313	0.667753151840439	0.773513709594603	-5.13633435825489	0.888228573166196	-0.736634716301097	-1	17.8939619169553
XPO5	-0.140665339405301	-0.0263202833183746	-0.481120668801565	0.64508160743259	0.773513709594603	-5.12426569465697	0.946600752887651	-0.949066243070921	-1	19.0906634705501
FASTKD2	-0.107957181458068	-0.0380719385924993	-0.45498716886131	0.662871388398545	0.773513709594603	-5.13382006418757	0.816623572122795	-0.81962395387642	-1	16.425971233676
DDX55	0.12775283335558	0.00662579417705974	0.4536828179745	0.663765566915427	0.773513709594603	-5.13428402024925	0.769595545544926	0.805825755835408	1	15.4618387867332
NAA15	-0.138850001471937	-0.0491994838226661	-0.463360500567304	0.657145247198517	0.773513709594603	-5.13081235290626	1.16735507474524	-1.13067038410727	-1	23.6163988669387
DDX52	-0.0697715407332034	-0.0170793827266378	-0.423423701952935	0.684671626246014	0.779654973239681	-5.14469918657054	0.901899843688565	1.01905533730423	1	17.6048698837335
HNRNPM	-0.0762892074342055	-0.00930491257229181	-0.424375723494526	0.684009210167264	0.779654973239681	-5.14438171745814	1.03232763406559	-0.911531352123703	-1	20.1964610302988
SUCLG1	-0.0815916096552125	-0.0189635967563886	-0.39589528721662	0.703952536205471	0.797003733519988	-5.15358934798038	0.85410139262316	-0.858933468895792	-1	15.1545608558195
FUBP3	-0.0624200939150077	-0.0177887111270249	-0.344880542776177	0.740297987503352	0.83336402021806	-5.16856631507558	0.845950741200439	-0.739356844663953	-1	11.9942433455885
HNRNPK	-0.102250614281695	-0.0215435301255841	-0.327328802466484	0.752974978328621	0.842818583697376	-5.1732632505465	0.855050590417982	-0.839120971089646	-1	11.3566254038717
TAF15	-0.0510932670134439	-0.0237184148798982	-0.305643907189382	0.768750341882643	0.855614787293112	-5.17874019115379	0.9788278950682	-0.941432734023343	-1	11.8688819805037
EIF4G2	0.0483530391606327	-0.0247981452549418	0.286863461158702	0.782508654995045	0.866034859741707	-5.18319035638507	0.955471382700691	-0.74795151810426	-1	10.6548321705178
ADAR	0.0543974671719185	-0.00196614518525695	0.26997370311485	0.794953721958334	0.870992680727996	-5.18695860431778	0.946907785684911	1.06363365421245	1	10.1249986223088
DNAJC2	0.0819918757091951	0.0179391169337197	0.26371860004207	0.799579256730724	0.870992680727996	-5.18829771733884	1.29467230234761	1.31457721788266	1	13.9595276094149
NUFIP2	-0.0467553624984685	-0.0203593909742865	-0.262809614501733	0.800252158435367	0.870992680727996	-5.18848977051412	0.944051695625401	-0.683078686534202	-1	10.093506737432
LIN28B	-0.0655574747547365	-0.0366459437760702	-0.255974552308007	0.805317789459126	0.871690134744218	-5.18991318498079	0.790517571073011	-0.618720659128187	-1	8.35009224604009
SAFB2	0.0445760551945013	-0.0294441867432637	0.248514401860066	0.810858142768676	0.872891006149886	-5.19142497294532	0.788320018436711	0.893067666922914	1	8.23936508794117
SUPT6H	0.0570200890287209	-0.00229084026573761	0.227944539457417	0.826193904565387	0.879784860537196	-5.19536669537739	1.14926147790397	1.24126105182873	1	11.4347218450321
SSRP1	0.0585733265648765	-0.016875865412851	0.231040635336237	0.823880230229734	0.879784860537196	-5.19479472389319	0.98418841854587	1.16220026513713	1	9.74694451447197
FAM120A	-0.0792239959516575	-0.0249444390531932	-0.2216943427031	0.830870220813771	0.88000770699093	-5.19649827913275	0.974382318168091	-1.16769755705749	-1	9.62698266221422
GTF2F1	0.0307168975851772	-0.0232482994629471	0.182850988818277	0.860089682282	0.906083782938792	-5.20283622525778	0.841562019538849	-0.632392990505647	-1	6.30987649080602
EEF2	0.0256754424529404	-0.0155318015804412	0.146447467334704	0.887689774661052	0.925263945017076	-5.20768351093209	1.06494306038577	-0.852690648101914	-1	6.28776169587632
KHSRP	0.0447771916210906	0.015063931591893	0.152119941306754	0.883376988752488	0.925263945017076	-5.20699803865781	0.969367897807771	-0.808289802571708	-1	5.69511202922308
APOBEC3C	0.0233345425542058	-0.0182013866698437	0.13108519975313	0.899389780513167	0.932525193479442	-5.20941007056804	0.915395021787241	1.08496890258464	1	4.78919052592501
SND1	-0.0330330984886091	0.000998109036800823	-0.101975672326126	0.921631005313898	0.948185674396891	-5.21216022277641	1.06973721959352	-0.9426593970622	-1	4.22771741016515
PUM1	0.0230016357232503	-0.00212214914362489	0.0987246296525864	0.924120048143163	0.948185674396891	-5.21242490161915	1.06406119746403	1.31741092384711	1	4.20360942934781
ILF2	-0.0253845448905673	-0.0228774515350123	-0.084143052754632	0.935294694610169	0.954679040612452	-5.21350688926239	0.952643133499002	-0.95369617977176	-1	3.21135378038202
SERBP1	-0.00975133881571682	-0.00773733384640585	-0.0591053903628193	0.954517432129558	0.969278010976922	-5.21496306533917	0.818282707905661	0.937160811518208	1	1.72251834366994
SUGP2	0.00689207526452477	0.0028953792652584	0.0211310422572599	0.983729882688298	0.988748912702013	-5.21620088323668	1.42411983787592	1.42636834148689	1	0.970536641619427
FKBP4	0.00754481810370326	0.00166328542638876	0.0234952130871765	0.98190992242471	0.988748912702013	-5.21615801047285	1.31332549343148	1.36821684378746	1	0.870460262035703
SF1	0.000846379962002059	-0.0012075452577613	0.00512521279250344	0.996053460784743	0.996053460784743	-5.21637166603697	1.00045249514181	-0.909218583080672	-1	0
