logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
IGF2BP3	-0.996855903035228	-6.93889390390723e-17	-22.0763371047515	3.87224105238202e-10	4.98582671450495e-10	13.9725624730273	0.742935325250599	-0.601529882373285	-1	60.0323123928687
AGO1	0.996838178995997	1.38777878078145e-16	22.0577442698941	3.90597100712626e-10	4.99659927534983e-10	13.9639401629917	0.638605541841825	-0.605880973324399	-1	41.3006469624309
LARP4	-0.996813257710959	2.35922392732846e-16	-22.0316790111052	3.95379900896992e-10	5.02515099849725e-10	13.9518386622411	0.586961598765449	-0.608293281746526	-1	32.006978811861
KRR1	-0.99673820433175	1.66533453693773e-16	-21.9537234273503	4.10070511612977e-10	5.14859398272455e-10	13.9155485153643	0.719784801507925	-0.627478261270093	-1	55.6846617129699
CCAR1	0.996736951527513	-1.11022302462516e-16	21.9524290430937	4.10319418927794e-10	5.14859398272455e-10	13.9149447166474	0.53207587588473	-0.535604895162675	-1	22.0541568921217
TIAL1	0.99657315278775	0	21.7850996204519	4.43931464980736e-10	5.53509484817753e-10	13.8365483169843	0.607872059987016	-0.525903423837876	-1	35.2654314830482
TRA2A	-0.99649926446819	4.16333634234434e-17	-21.7108342504061	4.59804252000866e-10	5.69694576378432e-10	13.8015353890617	0.600092154451492	-0.46095028496683	-1	33.7313900438126
ZC3H8	0.996337604360902	1.38777878078145e-17	21.5509064120895	4.96134380920248e-10	6.10865456508055e-10	13.725675243924	0.491824832409421	-0.486816227659245	-1	14.1381924488798
AKAP8L	0.996219233936206	-8.32667268468867e-17	21.4359723044803	5.2417903674122e-10	6.41386771664723e-10	13.670764811204	0.684089452615348	-0.679245091499837	-1	48.0301131298434
UPF1	0.996177140947324	-2.77555756156289e-17	21.3955325871408	5.34455050310925e-10	6.49923734020076e-10	13.6513657376093	0.610726898365339	-0.541011898609754	-1	34.9536507405172
DDX24	0.996153143572882	5.55111512312578e-17	21.3725776557375	5.40385898754736e-10	6.53104429783331e-10	13.640335844861	0.556991904602885	-0.503078849636076	-1	25.4084120262352
RECQL	0.996125045960603	-1.11022302462516e-16	21.3457921719761	5.47397569330129e-10	6.57544641207533e-10	13.627448538029	0.686382871321467	-0.616209995914167	-1	48.293729158309
CNOT7	0.995999004432778	-1.66533453693773e-16	21.2268364079533	5.7976144164719e-10	6.92200024269675e-10	13.5699953526302	0.611552729134884	-0.555156562067083	-1	34.7771421556595
LARP7	-0.995892340951047	-8.32667268468867e-17	-21.1276734682631	6.08341700393183e-10	7.2194768058709e-10	13.5218253916759	0.536362380822896	-0.518494685408607	-1	21.3031793287092
HNRNPC	0.995800756348131	0	21.0436039844419	6.33780201699379e-10	7.47632932543579e-10	13.4807888722683	0.528267437899915	-0.536733787306998	-1	19.7210806173308
CKAP4	0.995716952792219	2.77555756156289e-17	20.9675299163266	6.57803956086240e-10	7.71353448505888e-10	13.44349704145	0.599688017035144	-0.541612208799839	-1	32.1369205563197
RBM15	0.99552435931807	1.11022302462516e-16	20.7957097710583	7.15810055945563e-10	8.34405804859621e-10	13.3587122114829	0.521152481050794	-0.476768102616288	-1	17.9891809410739
SND1	0.995472352764591	1.66533453693773e-16	20.7500156023067	7.3216175911798e-10	8.48446273801424e-10	13.3360331168552	0.803402495527317	0.99015162108712	1	67.304032125632
IGF2BP2	-0.995402813913436	1.2490009027033e-16	-20.689374098222	7.54496109056031e-10	8.6921481569613e-10	13.3058494757248	0.545336575413498	-0.518956177871612	-1	22.0375487306451
AARS	-0.995340943937215	1.66533453693773e-16	-20.6358542909636	7.74827101174062e-10	8.87447319367966e-10	13.2791288849561	0.626144568021687	-0.600159381209613	-1	36.0519579096866
DDX47	0.995250303136789	-2.77555756156289e-17	20.5581735254227	8.05409524513617e-10	9.1714263774094e-10	13.240208541567	0.78014018078343	-0.666232967113119	-1	62.7248081051802
SMNDC1	-0.995168889047583	0	-20.4891251360556	8.33703263691529e-10	9.43905419236961e-10	13.2054762819013	0.507550621507513	-0.454584610473739	-1	15.0829697120897
AKAP8	0.994727061818931	-1.66533453693773e-16	20.1258897608111	1.00160389708398e-09	1.12751981557453e-09	13.0206095479679	0.558444385693411	-0.49195022691941	-1	23.1112879218919
PUM1	-0.994564359459351	2.22044604925031e-16	-19.9967987318053	1.06990700034617e-09	1.19756635834202e-09	12.9540230321792	0.751988620271883	-0.602287154487226	-1	56.1366405121692
ASCC1	-0.994477419024362	4.16333634234434e-17	-19.9288035168299	1.10791798081241e-09	1.23310645322059e-09	12.9187604322971	0.635781266220888	-0.540510289501407	-1	35.9825863470789
CSTF2	-0.994316534739224	1.52655665885959e-16	-19.8047400158252	1.18113279941506e-09	1.30720877238633e-09	12.8540796526685	0.671000352303089	-0.579788651986553	-1	41.706830181247
NUFIP2	-0.994234829438958	8.32667268468867e-17	-19.7425922424823	1.2197832309007e-09	1.34244299713652e-09	12.8215119441389	0.824582987520274	-0.61241318009375	-1	67.8406604363491
EIF2S2	0.994195686255576	0	19.713019806607	1.23865824915155e-09	1.3556426393492e-09	12.805975553709	0.709610692983572	-0.521081348356642	-1	48.1067357014451
ESF1	-0.993982981987858	1.11022302462516e-16	-19.5545544227175	1.3453949471344e-09	1.46432488721258e-09	12.7222875021869	0.709301069557523	-0.580520367820021	-1	47.5955408141575
PCBP2	0.993636415752894	-1.38777878078145e-17	19.3041444406436	1.5351285523736e-09	1.66165013636043e-09	12.5885258583031	0.572154141095055	-0.518620481161304	-1	23.618853613891
CPSF6	0.993455084845976	2.77555756156289e-17	19.1767993448137	1.64268102919397e-09	1.76835061612684e-09	12.519777931105	0.582346846053202	-0.537905637866999	-1	25.0413528559967
RCC2	-0.992833887377941	0	-18.7584286470813	2.05821626778303e-09	2.20363372148509e-09	12.2903984391329	0.613785210053115	-0.621841308154475	-1	29.2174798939608
TUFM	0.992496483088819	-2.77555756156289e-16	18.5420557788946	2.31716553758222e-09	2.46746816704701e-09	12.1696005396329	0.78848757245424	-0.656388106187548	-1	57.6428383954851
EIF2S1	0.99203314819197	-6.93889390390723e-17	18.2564308000652	2.71501207585083e-09	2.87557730614308e-09	12.0078118820683	0.50256056182735	-0.493090211566223	-1	9.52438070733379
TIA1	-0.991889015806468	-5.55111512312578e-17	-18.1701578454884	2.84942489028143e-09	3.00180055286333e-09	11.9584129620168	0.645088585424452	-0.514465969514184	-1	32.7742083852285
UBE2L3	0.991540412971139	-1.52655665885959e-16	17.9663006003449	3.1968351292466e-09	3.34987510883819e-09	11.8406903308654	0.641222156490066	-0.562135131734023	-1	31.549268921369
SRFBP1	0.99133235329585	-5.55111512312578e-17	17.8477535719832	3.4199593739385e-09	3.56471955907875e-09	11.7715800332574	0.650875803189191	-0.522093433876663	-1	32.7884548417484
G3BP2	-0.991290545333221	5.55111512312578e-17	-17.824205491923	3.46627507231684e-09	3.5939799434022e-09	11.7577942835937	0.585979438773902	-0.54407370681716	-1	22.1732215289061
TROVE2	0.991250739510358	-2.08166817117217e-16	17.8018687513962	3.51084208443798e-09	3.62113031745697e-09	11.7446999085627	0.600040789031032	-0.566228532115099	-1	24.4257775539941
XRN2	0.990519409455353	1.11022302462516e-16	17.4054283037384	4.41559072395169e-09	4.53058006572127e-09	11.5093745064344	0.620056789420635	-0.532914897120121	-1	26.5209711589047
UCHL5	0.990495306569297	-1.94289029309402e-16	17.3927951031359	4.44832911715039e-09	4.54052246672864e-09	11.5017832542299	0.455326109128884	-0.450438417111075	-1	0
SRSF5	0.990193624725247	-8.32667268468867e-17	17.2368884382008	4.8749383207387e-09	4.95032396487384e-09	11.4076216667395	0.61111890481898	-0.512255948210394	-1	24.6288644835499
SUB1	-0.990077005936115	1.38777878078145e-16	-17.177697351896	5.04844139325044e-09	5.10022027933505e-09	11.3716393106059	0.670312561547308	-0.495825980852045	-1	33.9443540264647
HLTF	0.988944560088932	-2.22044604925031e-16	16.6319422946068	7.0072923162207e-09	7.04304380762999e-09	11.0336699506118	0.567512358123608	-0.495658684632901	-1	15.966719844319
EXOSC9	-0.988180181154254	2.77555756156289e-17	-16.2907222017133	8.64590417776377e-09	8.64590417776377e-09	10.8164902985529	0.559499440875033	-0.494993030254708	-1	13.7456457247217
