logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
XPO5	0.997052161156962	4.16333634234434e-17	15.8031412606079	6.37821478714373e-44	1.10873592009752e-43	116.995674476438	0.579341837841922	-0.619375089863489	-1	20.2691175055634
SF3A3	0.99685819230178	2.77555756156289e-17	15.8000668806125	6.57149583137509e-44	1.10873592009752e-43	116.947346910455	0.518045977657928	-0.504718266161376	-1	9.25203305772565
DKC1	-0.999321291076194	4.16333634234434e-17	-15.8391066614658	4.49766976485644e-44	1.10873592009752e-43	117.56172922707	0.869106289360692	-1.06152835695551	-1	72.3502763763433
PTBP1	-0.999897498503941	-1.52655665885959e-16	-15.8482394708923	4.11577074636942e-44	1.10873592009752e-43	117.705674188814	0.604602047087742	-0.626586517987945	-1	24.8092913051624
GRWD1	0.997406868915497	-4.16333634234434e-17	15.8087633303779	6.03932864631304e-44	1.10873592009752e-43	117.084074646165	0.845373211579861	-0.883480807134603	-1	68.0845833697739
HNRNPK	0.999913043594681	-9.71445146547012e-17	15.848485858468	4.10592927538933e-44	1.10873592009752e-43	117.709558727101	0.649472175210938	-0.73404067230341	-1	32.8740772341743
SUPT6H	0.998151106125805	2.77555756156289e-17	15.8205593890236	5.38560051831845e-44	1.10873592009752e-43	117.269655436924	0.904511988185761	-0.962881095180311	-1	78.7139618311133
PCBP1	-0.998861305034106	4.16333634234434e-17	-15.8318159452082	4.82778283130365e-44	1.10873592009752e-43	117.446877609284	0.708298618986851	-0.83988118975374	-1	43.4473181822547
PPIL4	-0.997328609269823	-2.77555756156289e-17	-15.807522925629	6.1125172011991e-44	1.10873592009752e-43	117.064568095469	0.712406609200388	-0.770874412011993	-1	44.1856726968593
PUF60	0.998827038930671	2.77555756156289e-17	15.8312728321253	4.85332132113798e-44	1.10873592009752e-43	117.438323993302	0.854098868132372	-0.909028125929088	-1	69.6528996445318
KHSRP	-0.997882035787347	-1.38777878078145e-17	-15.8162946607242	5.61336435069591e-44	1.10873592009752e-43	117.202544876667	0.705813675905639	-0.794661452936037	-1	43.0006839774063
SF1	-0.998728618492547	-1.38777878078145e-17	-15.8297128815559	4.92742665465622e-44	1.10873592009752e-43	117.413757595831	0.927310788905307	-1.07207783025491	-1	82.8117314371307
HNRNPL	0.998159960408713	8.32667268468867e-17	15.8206997282045	5.37826444271378e-44	1.10873592009752e-43	117.271864147954	0.699778150808752	-0.707788396879447	-1	41.915881684399
DDX27	-0.999905390668745	1.11022302462516e-16	-15.8483645606319	4.11077134049468e-44	1.10873592009752e-43	117.707646341923	0.894811185462587	-0.995715277159253	-1	76.9703764977447
LIN28B	-0.998250975077227	9.71445146547012e-17	-15.8221422983321	5.30343174281805e-44	1.10873592009752e-43	117.294568997227	0.634822916738253	-0.676456105524318	-1	30.2410753119022
AARS	0.999393498542709	-1.38777878078145e-17	15.8402511399975	4.44793708416382e-44	1.10873592009752e-43	117.579763150651	0.818770371885328	-0.880006599934809	-1	63.3030902870895
TUFM	-0.998938593703086	-8.32667268468867e-17	-15.8330409601084	4.77067129978022e-44	1.10873592009752e-43	117.466171735109	0.803213625909038	-0.868041075579738	-1	60.5069800173277
CELF1	-0.9982357880138	1.94289029309402e-16	-15.8219015854406	5.31584595153825e-44	1.10873592009752e-43	117.290780233409	0.857785270704158	-0.865258433366997	-1	70.3154796021372
BCCIP	0.996360188254161	-4.16333634234434e-17	15.7921735841337	7.09494259379359e-44	1.10873592009752e-43	116.823311683001	0.786591480088976	-0.852702731358657	-1	57.5193788375057
FASTKD2	-0.999980179806686	-9.71445146547012e-17	-15.8495499583049	4.06369508019899e-44	1.10873592009752e-43	117.726335983196	0.677103419125707	0.443699258083484	1	37.8404117744523
PSIP1	-0.998708551687582	-2.91433543964104e-16	-15.8293948254241	4.94267400395739e-44	1.10873592009752e-43	117.408749084641	0.667349240584593	-0.692179673383347	-1	36.0872328748631
TAF15	-0.999146088058021	-4.16333634234434e-17	-15.8363297174369	4.62066080933072e-44	1.10873592009752e-43	117.517977425723	0.809536323168622	-0.894737879539047	-1	61.6433975410864
PUS1	0.998752023717869	-4.16333634234434e-17	15.8300838511966	4.90970200657341e-44	1.10873592009752e-43	117.41959947671	0.639431365194791	-0.682269897500237	-1	31.0693802849751
PCBP2	0.998469796773877	6.93889390390723e-17	15.8256105924873	5.12774299996889e-44	1.10873592009752e-43	117.349165523119	0.624004340683541	-0.682397120974219	-1	28.2965856572609
EIF3D	0.998467808783044	-1.2490009027033e-16	15.8255790831028	5.12931267095945e-44	1.10873592009752e-43	117.348669460886	0.766268774613938	-0.816531014836277	-1	53.8666531598669
RBM39	-0.998594945268974	-6.93889390390723e-17	-15.8275941791276	5.02988820214361e-44	1.10873592009752e-43	117.380395744827	0.657747335060545	-0.652131511858119	-1	34.3614229473892
EIF4G1	0.998368539820929	1.38777878078145e-17	15.8240056835433	5.20830635378118e-44	1.10873592009752e-43	117.323900188662	0.838912938295612	-0.887025917172852	-1	66.9234384553371
ABCF1	0.99689830120137	1.66533453693773e-16	15.8007026012204	6.53105524658383e-44	1.10873592009752e-43	116.957339318338	0.768829980992814	-0.784621260666828	-1	54.3269946393686
PUM1	-0.998598654863838	-9.71445146547012e-17	-15.8276529757021	5.0270162691474e-44	1.10873592009752e-43	117.381321516608	0.839334248632061	-0.947024880987872	-1	66.9991631705376
HNRNPM	0.998344721948844	-1.80411241501588e-16	15.8236281735075	5.22743952779525e-44	1.10873592009752e-43	117.317957596136	0.991990646277839	-1.0698190883455	-1	94.4370426507806
NUFIP2	0.998590730359013	-8.32667268468867e-17	15.8275273733775	5.0331533337434e-44	1.10873592009752e-43	117.379343870063	0.921671441653272	-0.887572958798707	-1	81.7981366410082
LSM11	0.997763461005005	0	15.8144152665377	5.71676570079581e-44	1.10873592009752e-43	117.172976122677	0.699977067388084	-0.896210960307384	-1	41.9516341927412
EIF4B	0.998685405548043	-1.52655665885959e-16	15.8290279622578	4.96031964637035e-44	1.10873592009752e-43	117.402972121587	0.645927633296244	-0.659402035476961	-1	32.2369947707605
BOP1	-0.99888970849911	2.77555756156289e-17	-15.8322661362686	4.80671551248058e-44	1.10873592009752e-43	117.453967996854	0.826488086718341	-0.951376495728249	-1	64.6902429561997
STAU1	-0.996646015007796	9.71445146547012e-17	-15.7967038993365	6.78962487931429e-44	1.10873592009752e-43	116.894493458843	0.681249075193187	-0.694521610712471	-1	38.5855362061842
SUPV3L1	0.996515961003657	-2.22044604925031e-16	15.7946425610445	6.92688583633532e-44	1.10873592009752e-43	116.862102514281	0.693044129047056	-0.67324008821455	-1	40.7055342612698
HNRNPAB	0.999917714935308	8.32667268468867e-17	15.8485598985821	4.10297648199591e-44	1.10873592009752e-43	117.710726052867	0.9184976222472	-0.94752999737173	-1	81.2276864292987
FXR1	-0.996899674362426	0	-15.8007243656365	6.52967513851844e-44	1.10873592009752e-43	116.957681423731	0.800238217063558	-0.825204391526893	-1	59.9721913640793
G3BP1	-0.999765884172105	1.11022302462516e-16	-15.8461534016183	4.20004436587266e-44	1.10873592009752e-43	117.672787710523	0.628057859836924	-0.818767116745201	-1	29.0251497509811
MATR3	-0.998706166757944	-9.71445146547012e-17	-15.8293570246135	4.94448927344318e-44	1.10873592009752e-43	117.408153832306	0.825068695836772	-0.801385848731946	-1	64.4351270452753
HNRNPA2B1	-0.99769214339902	-4.02455846426619e-16	-15.8132848921745	5.77987092662252e-44	1.10873592009752e-43	117.15519348755	0.71897822456934	-0.782826820272074	-1	45.3668298135249
UPF2	0.998496466907126	8.32667268468867e-17	15.826033310475	5.10673121264465e-44	1.10873592009752e-43	117.355820601963	0.9343592476941	-0.945148479553634	-1	84.0785945738931
SRFBP1	0.997412042968742	-4.16333634234434e-17	15.8088453384187	6.0345208191681e-44	1.10873592009752e-43	117.085364354961	0.588373433069939	-0.64424412264948	-1	21.8924220326078
UTP3	0.998103647212005	-2.77555756156289e-17	15.8198071716893	5.42509250586408e-44	1.10873592009752e-43	117.25781709038	0.784875051568009	-0.774384831530669	-1	57.2108745126231
NSUN2	-0.996312056814823	2.22044604925031e-16	-15.7914107073609	7.14768841890281e-44	1.10873592009752e-43	116.811327125254	0.701496300225581	-0.665141152052996	-1	42.2246953165495
EWSR1	0.999667711889296	-9.71445146547012e-17	15.8445973842768	4.26402487104535e-44	1.10873592009752e-43	117.648260217185	0.640871601828372	-0.642031532970024	-1	31.3282429319696
ZRANB2	0.999310382973549	4.16333634234434e-17	15.8389337695212	4.505230815194e-44	1.10873592009752e-43	117.559005025284	0.69775876624015	0.638161646230513	1	41.5529251934033
DDX55	0.998355211921971	-1.94289029309402e-16	15.823794438156	5.21900417637266e-44	1.10873592009752e-43	117.320574841689	0.716702046915425	0.572677185341069	1	44.9577183114399
LARP4	0.999058646039602	-1.52655665885959e-16	15.8349437733278	4.68329506726122e-44	1.10873592009752e-43	117.49614422292	0.697015119389756	-0.795321544073127	-1	41.4192649408908
CSTF2	0.998980547698309	9.71445146547012e-17	15.8337059252314	4.73995292693538e-44	1.10873592009752e-43	117.476645637531	0.703543185689044	-0.759368507686799	-1	42.5925947136431
SSB	-0.999738088121207	-2.77555756156289e-17	-15.8457128379889	4.21806159205714e-44	1.10873592009752e-43	117.665842863866	0.658697070477729	-0.785557306717635	-1	34.5321247739531
PES1	0.998404055295448	8.32667268468867e-17	15.8245685989881	5.17990616708898e-44	1.10873592009752e-43	117.332761612733	0.597659172178927	-0.66985709900005	-1	23.561405412843
RBM17	-0.998911167740295	5.55111512312578e-17	-15.8326062623252	4.79085974211698e-44	1.10873592009752e-43	117.459325024056	1.01432795818631	-1.02983150529093	-1	98.4518660155994
SSRP1	-0.997684011752399	-1.52655665885959e-16	-15.8131560066806	5.78711023147126e-44	1.10873592009752e-43	117.153165988933	0.757304297890439	-0.854132187721847	-1	52.255412257186
U2AF2	0.998330115283111	1.11022302462516e-16	15.8233966598406	5.23920793700454e-44	1.10873592009752e-43	117.31431328266	0.592218754123615	-0.619320686114474	-1	22.5835653928646
DAZAP1	0.999664084606922	8.32667268468867e-17	15.8445398923442	4.2664073852833e-44	1.10873592009752e-43	117.647354018287	0.968032258279964	-1.1819813672211	-1	90.1308532439537
RCC2	0.996936719373755	-1.11022302462516e-16	15.8013115240319	6.49255241763029e-44	1.10873592009752e-43	116.966910889052	0.54953129949075	-0.530877731475607	-1	14.9110848837106
SERBP1	-0.998124620297153	2.4980018054066e-16	-15.8201395922388	5.40760463662652e-44	1.10873592009752e-43	117.26304863354	0.840530036266265	-0.902874713014542	-1	67.2140894854332
NUSAP1	-0.99844000239495	-1.11022302462516e-16	-15.8251383556302	5.15131830262133e-44	1.10873592009752e-43	117.341731052039	0.651471834928711	-0.65574401521157	-1	33.2334884556094
SNRNP200	0.998695845681705	3.60822483003176e-16	15.8291934369576	4.95235275323501e-44	1.10873592009752e-43	117.405577821024	0.677426450991556	-0.707679110927277	-1	37.8984722916669
RBM22	-0.99808925355898	-1.38777878078145e-16	-15.8195790342449	5.43712695237941e-44	1.10873592009752e-43	117.254226789649	0.720564858123126	-0.709122380178885	-1	45.6520052853652
CKAP4	-0.997342572668371	2.77555756156289e-17	-15.8077442435984	6.09939399734288e-44	1.10873592009752e-43	117.068048419968	0.737051135280665	-0.702137025123893	-1	48.6151859492773
SART3	0.997642780088654	-1.52655665885959e-16	15.8125024904134	5.82395684801731e-44	1.10873592009752e-43	117.142885774234	0.759928974745161	0.700967999964033	1	52.7271616782719
EIF4A3	0.998343738945939	2.35922392732846e-16	15.8236125930451	5.22823069189343e-44	1.10873592009752e-43	117.317712338578	0.944199192698265	-1.02431118506361	-1	85.8471888108865
APOBEC3C	0.999826494120198	-1.11022302462516e-16	15.847114061059	4.16102342693515e-44	1.10873592009752e-43	117.687931782888	0.910770816685597	-0.946658578040178	-1	79.8388998272561
AATF	-0.999474091326767	-1.11022302462516e-16	-15.8415285246727	4.39307728449805e-44	1.10873592009752e-43	117.599892858708	0.61205609869855	-0.704033650291026	-1	26.1490541509453
PKM	0.99947612473304	0	15.8415607538858	4.39170191184622e-44	1.10873592009752e-43	117.600400764808	0.646818912098967	-0.681318186181875	-1	32.397189828089
EIF2S2	0.996123773588507	-5.55111512312578e-17	15.7884264438104	7.35781150644102e-44	1.11499143597606e-43	116.764450831613	0.674834450146919	-0.651740458145417	-1	37.4256964839062
HNRNPC	0.996199471692751	6.93889390390723e-17	15.7896262484758	7.27260138795491e-44	1.11499143597606e-43	116.783296090017	0.689532607761847	-0.710009508150809	-1	40.0673370790844
RPS3A	-0.99614103027502	1.11022302462516e-16	-15.7886999599466	7.33829907934112e-44	1.11499143597606e-43	116.768746806795	0.966460811019684	-1.03450194382596	-1	89.8385262880408
PABPC1	0.995989535805047	-1.11022302462516e-16	15.7862987931848	7.51137611146501e-44	1.12101598027167e-43	116.731035474956	0.802825181871053	-0.763246284812013	-1	60.4210930156414
GRSF1	-0.996028438820389	2.77555756156289e-17	-15.7869154006912	7.46654561337288e-44	1.12101598027167e-43	116.740719007328	0.801803869908994	-0.887324565280965	-1	60.2375467363558
IGF2BP2	0.995844054072726	-4.71844785465692e-16	15.7839929274976	7.68141933232299e-44	1.13777414170498e-43	116.694826285174	0.515683508252069	-0.526548090696452	-1	8.80318459172522
DDX24	0.995454495778852	-5.55111512312578e-17	15.7778184814785	8.15591299564316e-44	1.16039982268885e-43	116.597894519445	0.566167590364509	-0.635123466540316	-1	17.8543707188741
