logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
CELF1	-0.999418711928649	1.52655665885959e-16	-24.8352274476601	6.65424490082999e-24	1.8785185218632e-23	44.5043841696886	0.903858894320079	-0.72329546353336	-1	39.0622350010763
BCCIP	0.999986987464367	0	25.1007266082865	4.66629952626351e-24	1.8785185218632e-23	44.8547751858143	0.683755595474145	-0.566932678901986	-1	13.2442956460051
PCBP2	0.999133577467905	-9.71445146547012e-17	24.70498213797	7.92954435481619e-24	1.8785185218632e-23	44.3311703054085	0.777118694244652	-0.803459413165611	-1	24.1957117978625
EIF3D	0.998903871544845	1.66533453693773e-16	24.6014536830258	9.12081903599335e-24	1.8785185218632e-23	44.192859208891	1.2443494083757	-1.46780430446803	-1	79.0014975607815
UCHL5	0.999792411490483	4.16333634234434e-17	25.0089154777472	5.27356562905024e-24	1.8785185218632e-23	44.734014705993	0.624343154859724	-0.668290234155889	-1	6.2752643013473
XRCC5	-0.999371363691264	-1.80411241501588e-16	-24.8134645395295	6.85169182271384e-24	1.8785185218632e-23	44.4755025636287	0.975796062121131	-0.975051828331782	-1	47.5004067386256
ABCF1	0.9988807651202	2.77555756156289e-16	24.5911075892872	9.249558204098e-24	1.8785185218632e-23	44.1790063813608	0.768492138169317	-0.722850493282439	-1	23.1838237309235
NUFIP2	-0.999502387168418	-6.93889390390723e-17	-24.8738203301398	6.31834923278792e-24	1.8785185218632e-23	44.5555409188392	0.944051695625401	-0.683078686534202	-1	43.776818162947
SAFB2	-0.999806669879414	8.32667268468867e-17	-25.015610962293	5.22665367384633e-24	1.8785185218632e-23	44.7428358512354	0.788320018436711	0.893067666922914	1	25.509618087334
STAU1	0.999214744385279	2.35922392732846e-16	24.7418605401184	7.54484753008026e-24	1.8785185218632e-23	44.3803041583391	0.848436372676372	-0.853892238506146	-1	32.5612179322502
HNRNPAB	0.999623068699151	-4.16333634234434e-17	24.9297823325346	5.86191817401005e-24	1.8785185218632e-23	44.6295854253338	0.832479928516102	-0.795408851862977	-1	30.6895399073752
PRPF6	0.999177520718619	-2.08166817117217e-16	24.7249284961127	7.71903677563403e-24	1.8785185218632e-23	44.3577540074056	0.849844336731294	-0.767324168761212	-1	32.7263709798178
RTF1	-0.999738020342013	-2.77555756156289e-17	-24.9834210274681	5.45618634839235e-24	1.8785185218632e-23	44.7004054565981	1.07673983274453	-0.976831682680813	-1	59.3410295820451
G3BP1	-0.999346536714339	-5.55111512312578e-17	-24.8020747988306	6.95741499884773e-24	1.8785185218632e-23	44.4603774779353	0.774319407711178	-0.716785641348157	-1	23.8673577462076
HNRNPA2B1	0.999214110600017	4.16333634234434e-17	24.741571972954	7.5477821164545e-24	1.8785185218632e-23	44.3799199681193	0.750307983603131	-0.709709063391638	-1	21.050837072956
AKAP8L	0.999997798333612	1.38777878078145e-17	25.1058558587755	4.63456975541392e-24	1.8785185218632e-23	44.8615091525134	0.808310226710366	-0.86225659063412	-1	27.8544533878976
UPF2	-0.999960726034344	-9.71445146547012e-17	-25.0882791818266	4.74423072142528e-24	1.8785185218632e-23	44.8384279700906	1.01659793565758	-0.933395201638365	-1	52.2864335817524
KIF1C	-0.999480357347397	8.32667268468867e-17	-24.8636431820159	6.40519982846275e-24	1.8785185218632e-23	44.5420580479045	0.91530679647625	-0.766173531554495	-1	40.4050646867763
LARP4	0.999781288916094	-1.2490009027033e-16	25.0036960479788	5.31043535867049e-24	1.8785185218632e-23	44.7271366452295	0.902560030248596	-0.91636307889637	-1	38.9098792935341
