logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
DAZAP1	0.736553549357315	-8.67361737988404e-17	2.09282667468717	0.0370037620840634	0.046137602092155	-4.47034313603692	0.467918372239116	0.540448973886182	1	57.3554520152637
TUFM	0.731619491939556	-2.84494650060196e-16	2.07880715501025	0.0382815972357122	0.0474306582102849	-4.47252761703422	0.454350279751422	-0.398591629295061	-1	54.5385392404237
MTPAP	-0.728543477283347	2.0122792321331e-16	-2.07006703620984	0.0390971391756377	0.0481383526100039	-4.47388204701181	0.371632765825937	-0.313708495912105	-1	41.1705066505408
PHF6	-0.727491804665272	3.81639164714898e-17	-2.0670788373069	0.0393793453668933	0.0481846648278136	-4.4743438101831	0.428409812467882	-0.408863268919564	-1	50.085280237395
RBM25	-0.724496405289561	-1.38777878078145e-16	-2.05856777694978	0.0401926630197884	0.0488762630549279	-4.47565535957884	0.253416025188376	-0.263707957040557	-1	22.364351121864
UPF1	0.720862517887056	-5.55111512312578e-17	2.04824253108625	0.0411985024338809	0.0497920550888009	-4.47723920940472	0.297995436500913	-0.27944507568665	-1	29.0585276530939
FUBP3	-0.716951657417328	2.91433543964104e-16	-2.03713030018441	0.0423048401792866	0.0508173994836552	-4.47893488164105	0.42023849249802	0.479997135564663	1	47.6397594488164
SRSF5	-0.715844019635723	-1.09287578986539e-16	-2.03398308312564	0.0426227255755295	0.0508889511416927	-4.47941345536549	0.26920136516058	-0.275124830017974	-1	24.2727481653368
NCBP2	-0.709414795595784	-2.08166817117217e-17	-2.01571523066595	0.0445081806713595	0.0528199493509507	-4.48217669864563	0.496441219091815	0.513028315203309	1	58.4237298427089
PSIP1	-0.70492842164017	-2.08166817117217e-17	-2.00296774870062	0.0458653174746087	0.0541045960628618	-4.48409014860776	0.370806229318561	-0.388231370572546	-1	38.792675396783
HNRNPK	0.695162039442136	6.24500451351651e-17	1.97521777017283	0.0489410059864715	0.0573891558293743	-4.4882135597442	0.372199486178234	0.420765625797299	1	37.8654515105894
DDX52	0.683230825085075	-5.89805981832114e-17	1.94131668628062	0.0529325503781892	0.0617024403816762	-4.49317290668651	0.540767199369317	0.60048056443306	1	60.8259694720442
ILF3	-0.681357657448685	1.6306400674182e-16	-1.9359943099252	0.0535833613879785	0.0620936599613634	-4.49394371284147	0.335031442908454	0.381385078857497	1	30.9850367508433
PPIG	-0.679698472596911	-9.0205620750794e-17	-1.93127993943705	0.0541654154001884	0.0624010925955387	-4.49462469798393	0.363931766322035	-0.398498992563664	-1	35.0587217524426
IGF2BP2	-0.675271314303801	-2.25514051876985e-17	-1.91870071152217	0.0557444644747172	0.0638468575669726	-4.49643362684837	0.330000696078341	-0.276914396445156	-1	29.7829867285436
RECQL	0.670516911948366	6.93889390390723e-17	1.90519165969514	0.0574829152062486	0.0654574236741675	-4.49836310330517	0.355512720384191	-0.369662717357651	-1	32.9650392800472
METAP2	-0.663062153281736	-7.63278329429795e-17	-1.88400987623284	0.0602997088285509	0.0682703599955432	-4.50136101740438	0.306113612697763	-0.299536226536265	-1	25.309506207654
ILF2	-0.652330583924787	-1.05818132034585e-16	-1.8535174366389	0.0645555427526945	0.0726710966987475	-4.50561783952899	0.463615840466719	0.534799930012997	1	45.7412186730719
UBE2L3	-0.646727014579086	-2.60208521396521e-18	-1.83759558084121	0.0668748486331432	0.074854233981416	-4.50781296821505	0.406855903484764	-0.42879894546052	-1	37.3958310141543
TIA1	0.645048552797705	3.43475248243408e-16	1.83282643731922	0.0675828170937208	0.0752192936014859	-4.50846679897685	0.263932801881183	-0.268324804763505	-1	18.1079762894232
NAA15	0.637440916237531	-1.33573707650214e-16	1.81121027005161	0.0708697130741719	0.0784344577281565	-4.51140898678373	0.498508506267078	0.537158787661679	1	48.5135324668331
LIN28B	-0.632573197403612	3.98986399474666e-16	-1.79737924333347	0.0730410436306161	0.0803859530459853	-4.51327322264903	0.377614231113398	-0.374356379332029	-1	32.066443878528
FKBP4	0.617251804948345	-1.04083408558608e-16	1.75384538370885	0.0802344960097438	0.0878121984106641	-4.51904772114096	0.440336123289807	0.472533632892039	1	38.2510774102603
SND1	0.593586999822374	-1.68485017604247e-16	1.68660473913913	0.0924709489484948	0.100376650447317	-4.52768856365837	0.353963083496828	0.414673088621728	1	24.894712611579
LARP7	0.593107268372133	2.16840434497101e-18	1.68524164099558	0.0927337582812772	0.100376650447317	-4.52786023739593	0.485385645916624	0.494390832958805	1	40.5688714200391
SUGP2	0.590917365129468	7.41594285980085e-17	1.67901929921849	0.0939410987515434	0.101081630955382	-4.52864213969733	0.582239387660131	0.593577314412842	1	51.9087535588139
EWSR1	0.589521920872428	-2.03315012395344e-16	1.67505431531919	0.0947170152767491	0.101081630955382	-4.5291388726531	0.347262931277368	-0.298811597213875	-1	23.9695237177269
NUSAP1	0.589150554715675	-7.97972798949331e-17	1.67399912388117	0.0949243742474402	0.101081630955382	-4.52927086911551	0.358579820760357	-0.373814968407562	-1	25.3151273633805
KHSRP	-0.587088970277559	-9.19403442267708e-17	-1.66814138426675	0.0960821445431784	0.101764421908635	-4.53000211548505	0.357819971465284	0.412194854778248	1	25.099803840266
DNAJC2	-0.572653878105988	1.31838984174237e-16	-1.62712583831684	0.104509797812964	0.110098557054299	-4.53505044961189	0.536521086125506	0.596414633383433	1	44.0942917673939
SUB1	-0.561585553097482	6.93889390390723e-18	-1.59567654879523	0.111362782933402	0.116693979988724	-4.53883621303802	0.322131578623421	-0.357410253901355	-1	18.5809899647578
CPSF6	0.549443878981743	1.87350135405495e-16	1.56117746928234	0.119284714091774	0.124333802518939	-4.54290411954452	0.273769343367741	-0.278637494666211	-1	12.2902723256684
EXOSC9	0.540009285782079	8.32667268468867e-17	1.53437022854566	0.125741178176042	0.130373747898317	-4.54600366900299	0.28375937269042	-0.282758726296038	-1	12.6724705851216
SSRP1	0.516743734144745	-1.00613961606655e-16	1.46826401385101	0.142830396244604	0.147317214974801	-4.55341768773104	0.378043295984515	0.422172323186867	1	20.2418518980354
SBDS	0.514859607924846	-1.14491749414469e-16	1.46291050002309	0.144289108571001	0.148046637440038	-4.55400381180637	0.432462838484336	-0.371394975281087	-1	25.538201657038
RBFOX2	-0.500975014543696	1.17961196366423e-16	-1.42345912894409	0.155394478391798	0.158615089342923	-4.55825708229959	0.406715142036561	-0.433082857579679	-1	21.5315239020319
TRA2A	0.498470558448216	-1.38777878078145e-16	1.41634302377186	0.157465196946413	0.159900225765172	-4.55901189534614	0.26313952075865	-0.248117414707628	-1	7.70598623581493
CCAR1	-0.471675061406586	-9.0205620750794e-17	-1.34020690166756	0.180950421133682	0.182806322888899	-4.5668509839169	0.311917713784862	-0.334476554578716	-1	10.1787258704191
FAM120A	-0.421856566691826	-4.5102810375397e-17	-1.1986537522424	0.231383059331042	0.232563585143956	-4.58027453307472	0.380554237368949	0.404065808541224	1	11.476928485453
XPO5	-0.315813419502867	-6.93889390390723e-17	-0.897345140942542	0.370082759808434	0.370082759808434	-4.60386364270468	0.33586233644466	0.357199255874481	1	0
