730	861	1258	1036
260	180	301	344
2	3	3	6
4517	3701	10980	13308
1392	1319	1608	1563
544	501	473	608
587	520	450	403
225	283	140	129
6545	5510	9073	11569
690	617	823	822
1578	1462	1358	1426
1446	1333	1690	1628
9175	8546	12696	12823
615	517	579	627
501	408	131	161
0	0	0	0
2	0	2	3
373	393	388	314
435	430	553	505
521	572	640	496
340	310	247	258
41	43	38	34
1113	970	1102	1074
7408	5942	6032	7195
23	19	38	49
36	39	67	89
164	129	218	325
1	0	1	0
1011	897	1135	1450
57	70	70	66
381	306	465	461
2453	1860	3018	3748
741	553	855	1032
2520	2036	2561	2866
5451	4653	5666	6193
73	65	147	217
1802	1471	1526	1927
89	59	93	109
450	365	402	447
0	0	0	0
274	243	257	332
219	181	378	494
3453	2976	2966	3505
748	587	378	457
1	0	5	2
346	298	354	452
1111	928	1056	1103
449	341	482	586
421	370	509	576
441	403	610	769
536	401	524	712
450	355	507	561
3334	2399	1457	1813
668	626	784	783
9	3	10	12
516	381	175	200
480	436	584	557
352	270	430	381
129	141	139	166
614	483	603	676
2538	2064	2925	3491
1889	1687	1795	1750
2741	1915	784	1020
378	283	276	304
847	683	741	777
305	230	414	538
107	116	155	198
1146	1117	1048	1006
2592	2121	2688	3247
1842	1550	1970	2232
1390	1163	1261	1519
194	159	148	156
1989	1586	2196	2661
1779	1328	1491	1883
0	0	0	0
5	24	1165	845
2828	3432	3486	2777
11	15	11	4
660	517	662	848
505	509	429	380
2202	1851	2457	2834
8	17	11	8
165	125	130	189
21422	20364	28004	25805
7	2	1	5
1	1	4	8
141	124	127	95
9392	7661	9692	10577
410	312	119	177
16	14	19	20
222	183	197	245
442	385	710	788
1148	931	1331	1503
118	107	154	186
898	741	928	1150
53	40	66	61
783	660	960	1045
216	185	589	652
1654	1536	3496	3587
122	111	174	161
1	3	6	5
173	152	140	165
2	0	2	0
0	0	0	0
1347	1061	1341	1670
181	175	296	239
1	0	8	7
0	0	1	0
499	398	378	451
790	576	911	1011
80	58	84	83
329	274	383	414
0	2	4	8
2613	2244	2856	3418
176	140	303	263
429	327	515	629
1095	1050	1500	1644
171	119	127	135
332	278	346	480
1	4	1	2
13	9	4	7
1010	873	458	566
419	395	554	618
276	235	151	171
8547	8786	16617	19634
122	88	106	121
399	314	460	551
1705	1427	1559	1878
32	28	32	31
168	168	157	211
143	105	131	207
897	737	1280	1280
275	207	156	158
2393	1872	2707	2830
1159	1027	1072	1217
29	19	36	37
15929	14131	17855	18594
1409	1208	1081	1283
1	0	0	0
253	210	256	255
213	170	265	278
1997	1618	2479	2638
232	224	297	218
3149	2555	3149	3779
347	238	455	470
883	799	1038	1321
152	145	189	176
520	483	716	666
818	661	579	579
178	136	263	344
293	229	265	282
0	0	0	0
363	313	385	321
609	501	554	668
683	597	786	937
114	92	106	110
0	0	1	3
3584	3026	5447	6480
0	0	0	1
201	145	174	251
517	433	479	549
1281	1099	1234	1561
261	202	344	355
646	454	817	957
5	3	7	12
40	19	57	45
486	390	649	764
3527	3046	3402	3674
806	688	803	868
1234	961	858	996
1050	1155	1173	1034
675	604	755	881
195	208	257	200
330	284	305	306
2	1	0	0
1348	1103	1465	1716
2299	1779	2599	3302
4315	3503	4463	5420
548	482	596	662
1152	904	1238	1500
228	194	297	330
105	148	84	68
5848	4433	5272	6491
1269	1149	1392	1276
644	493	455	538
1359	1076	1547	1923
509	436	457	556
213	167	235	251
1339	1067	1174	1365
553	496	305	310
1975	1897	2234	2371
10	2	14	10
903	771	978	1078
576	548	533	560
268	280	288	258
292	272	378	495
1529	1267	1452	1735
818	645	638	733
2	3	9	7
331	274	303	313
4	3	4	4
620	654	673	722
574	512	689	740
606	686	1035	840
412	319	572	739
711	563	574	715
584	551	830	956
116	143	139	106
34	33	33	30
1632	1327	1420	1610
244	204	246	292
1	0	0	0
714	571	695	924
195	147	304	303
10	13	28	9
46	36	60	71
1707	1428	1519	1708
111	98	67	70
1	2	1	4
1028	955	967	1067
133	95	165	203
287	284	305	254
612	471	470	498
87	64	70	90
842	690	812	908
409	328	422	537
479	397	409	529
223	198	283	319
847	783	872	856
1681	1499	1813	1941
260	198	247	324
40	28	63	88
48	45	48	41
506	379	460	525
2912	2384	3222	3820
843	731	508	577
1	0	0	2
4	6	5	5
328	301	383	385
210	192	214	229
212	188	219	218
353	312	302	383
369	315	536	686
52	42	46	39
1240	1098	1361	1453
0	0	2	2
874	816	884	936
2101	1911	2342	2030
489	383	470	598
280	257	290	279
1678	1329	1488	1886
688	589	1093	1219
927	771	1205	1287
1124	884	1282	1682
876	674	973	1259
385	330	586	700
2	0	0	3
0	0	0	0
260	206	267	354
2551	2101	2783	3155
413	352	452	535
98	97	140	163
1626	1249	2047	2632
878	678	867	1025
17	10	18	19
8	7	16	16
48	34	58	49
5	3	14	5
1893	1532	1667	1902
229	209	130	181
564	523	808	1144
27	22	15	28
235	179	305	325
636	523	727	894
455	369	443	532
148	140	211	264
836	670	444	598
1080	911	1220	1371
635	512	796	900
270	260	151	154
1104	920	1023	1331
411	354	382	467
11	13	20	15
5	0	2	2
1181	1034	1664	1879
394	385	527	561
1	1	1	0
1	7	3	1
1298	950	1509	1938
1311	1141	1354	1484
393	377	758	743
2868	2322	2678	3502
187	171	380	454
425	347	434	571
2	3	7	3
1	0	0	2
2	3	0	0
1116	924	974	1175
601	499	904	901
1433	1184	1558	1738
107	58	54	62
1248	963	1417	1570
2	5	8	10
1	0	0	0
394	351	654	605
482	462	601	556
35	17	91	85
49	28	37	48
5	14	4	11
29	37	29	26
6	3	6	12
0	1	0	0
0	1	1	1
435	366	377	389
100	67	67	77
1	0	0	0
146	107	189	189
117	107	124	159
3907	3270	4348	5382
3845	3049	2956	3391
1	0	0	0
6	4	11	5
203	181	297	352
3	3	0	2
0	1	0	0
313	243	291	333
292	192	234	290
515	433	504	591
923	757	769	741
411	301	270	272
897	753	1025	1040
0	1	1	0
152	99	186	197
387	293	373	467
320	245	199	278
162	131	168	171
0	1	1	2
250	220	264	346
1	0	0	0
1	0	0	0
335	257	374	463
814	675	694	743
951	730	1015	1338
329	274	354	408
885	734	1062	1397
453	403	414	499
1267	884	796	896
194	169	243	209
336	255	355	395
578	436	384	500
2341	1808	2447	3010
8520	7551	8972	9365
835	715	681	759
259	259	248	260
1141	1026	1370	1626
1811	1470	1773	2084
428	480	3158	2616
1528	1221	1430	1652
432	372	522	622
255	191	263	351
703	597	645	768
1152	980	1090	1276
1754	1305	1054	1383
1349	1034	1547	1884
0	0	0	2
253	213	268	280
21	12	25	34
408	381	457	541
327	263	296	341
653	518	652	872
26	27	33	30
7431	6274	10867	10415
4627	3857	5564	6124
1025	1085	941	839
122	124	106	104
5	8	16	14
122	106	123	134
186	263	197	179
388	368	345	334
385	353	442	482
2	4	3	0
347	335	390	394
3491	2873	2327	2796
0	0	2	0
403	367	530	695
1264	1012	1501	1794
1	1	0	3
740	613	784	865
302	225	391	463
2773	2453	2291	2267
462	337	422	500
1802	1513	1963	2018
594	469	651	705
718	588	825	958
79	77	95	67
662	541	707	752
9	11	23	15
0	3	1	0
5	2	6	1
342	323	214	228
788	609	283	288
9	0	11	12
184	155	219	267
199	163	61	81
0	1	1	1
17	19	53	44
617	513	650	810
146	146	229	237
222	172	219	182
2	1	2	3
857	821	899	934
3	3	19	12
87	69	108	124
0	0	0	0
1	0	6	2
729	574	501	544
147	103	223	225
222	259	315	280
201	154	257	317
2	0	2	2
1	2	10	8
366	310	462	549
411	371	523	555
143	121	168	183
9	8	21	18
5	2	4	8
565	479	592	682
1872	1352	1713	2107
213	176	82	100
868	605	854	1031
106	81	82	62
336	290	366	345
79	82	56	60
236	224	198	243
1329	1026	1279	1488
398	372	531	389
1282	1077	1481	1883
2	0	10	9
397	323	422	573
2	2	2	7
0	0	0	0
451	312	329	383
1	2	16	13
2125	1803	1660	2015
123	113	95	110
0	0	0	2
440	319	414	530
223	210	238	259
398	315	222	260
327	250	334	364
513	432	628	762
2110	1598	1870	2213
6	0	6	6
153	123	105	128
0	0	1	0
10	13	21	14
57	46	82	86
0	0	0	0
669	568	947	1163
1	1	1	2
492	389	520	551
346	249	248	247
121	138	126	191
9	13	9	8
384	342	321	426
273	242	397	457
265	229	339	456
7778	6342	6711	8236
268	221	270	333
887	609	594	694
10	11	14	14
438	345	500	608
498	418	576	706
691	639	547	568
46	49	68	54
2	2	2	0
1314	1043	1346	1674
40	39	82	75
0	1	4	1
509	483	374	290
2	2	20	14
0	1	2	2
92	92	235	279
1839	1623	1622	1711
5195	4494	5489	6103
0	0	0	0
1671	1406	1743	2116
1186	1142	1239	1586
0	1	0	0
189	154	329	320
670	624	814	806
0	0	0	0
1051	812	1142	1400
1470	1212	2092	2471
39	53	57	47
410	433	473	333
15802	13468	14467	16822
1	1	0	0
8	4	2	7
251	191	261	345
1	3	9	5
226	182	263	307
896	616	1123	1244
198	130	106	115
421	294	486	528
389	463	353	267
270	282	311	328
183	163	248	291
202	146	187	235
497	600	454	345
1772	1316	2032	2486
187	198	148	152
331	272	376	493
373	328	425	514
2850	2054	2458	3017
17933	13570	13873	15506
5	3	4	3
576	519	603	730
2	3	11	8
0	0	1	0
1651	1408	1535	1975
297	225	293	332
250	173	195	228
419	335	488	555
89	77	91	60
289	244	233	272
1186	1038	1182	1402
21	14	24	28
140	131	195	216
1087	944	851	918
231	185	360	364
0	0	2	1
914	817	890	1011
1	0	0	0
0	0	1	0
466	404	555	639
308	300	321	374
4420	3350	3384	4087
318	289	227	243
3210	2536	3287	4085
264	223	199	233
33	34	58	55
0	1	2	0
685	594	685	686
258	207	246	314
342	286	316	380
1	2	9	5
483	405	480	508
6307	5449	7157	9428
165	160	142	199
1125	812	397	449
774	571	830	1066
713	690	624	611
714	647	290	298
298	258	293	312
144	208	153	139
13	8	20	23
0	1	1	1
552	578	356	249
1165	1029	1469	1730
240	213	150	142
811	683	1172	1524
42	25	83	96
17	10	16	18
0	0	1	1
5628	4639	4807	6044
183	128	191	289
1861	1592	2671	3346
428	347	568	665
1424	1183	1534	1879
342	332	189	149
839	825	769	598
785	747	599	524
102	88	125	115
58	54	42	33
260	226	260	173
0	0	0	2
144	148	165	174
555	506	422	506
1589	1361	1587	1595
1508	1160	1359	1547
911	713	934	1099
308	227	139	181
812	840	1208	1496
277	212	319	329
225	215	276	308
361	304	345	384
4	7	14	14
1	1	11	8
1930	1687	2045	2211
615	503	599	748
188	163	247	281
116	155	387	293
1	1	0	2
701	553	440	538
9196	9986	7905	6508
270	257	290	250
79	65	68	69
169	146	228	230
216	196	189	156
15428	13377	9270	9266
201	152	193	259
182	171	180	216
489	567	406	304
915	757	804	996
500	380	218	280
720	545	307	284
0	1	0	2
2826	2231	2496	3134
184	143	171	219
208	167	227	276
68	33	148	188
4961	4258	5724	6877
4258	3367	4291	5086
1	3	1	2
775	617	881	1107
174	158	219	222
591	545	579	655
1557	1327	1369	1607
17	14	31	27
7	2	11	21
641	527	818	925
323	255	350	380
1495	1144	2329	2929
1	0	2	2
0	0	0	1
488	388	673	861
472	431	398	463
258	237	295	314
12	12	11	8
118	132	110	90
213	186	318	373
910	819	1179	1410
1187	1088	1613	1836
33	31	37	44
4	0	1	3
1	5	10	4
291	250	430	425
392	463	383	308
28	20	24	32
915	709	473	523
1	0	0	1
8865	7467	7063	9359
1112	1606	1684	1129
770	763	628	573
207	254	200	167
13	8	21	16
3264	3619	3244	2783
1753	1795	1794	1653
81	84	57	41
2	0	2	1
3672	2795	4556	5426
0	0	0	1
2	1	5	1
87	87	94	101
1	1	2	1
507	400	403	474
3	0	5	4
28	24	33	27
58	52	295	305
1708	1510	2998	3515
2482	2069	2354	2700
1747	1613	1892	1649
678	555	530	583
1862	1528	1828	2241
216	165	257	256
2718	2601	3409	3417
2695	2359	2929	3220
4540	4406	5182	4997
4285	3507	4119	4775
0	0	0	1
3421	2860	4151	4920
447	350	588	666
3977	3028	2684	3160
0	0	0	0
801	622	1145	1268
6017	4876	5884	6606
4	3	6	4
23	37	57	41
152	155	149	170
3315	3048	3076	3376
32	28	32	33
4	4	3	5
1552	1385	1834	1971
1449	1184	1503	1503
49	53	69	59
679	712	2328	2460
26	48	20	20
590	489	616	707
156	119	170	182
515	527	241	193
4	5	2	7
350	279	417	514
0	0	0	0
0	0	0	0
1059	880	772	825
431	351	634	618
234	213	241	238
26	20	49	42
656	510	840	851
2109	1571	1742	1974
143	124	184	225
3128	2752	2742	2641
2	1	0	0
40	39	83	98
72	60	77	78
121	89	120	122
31	22	17	22
0	0	0	0
2811	2402	2879	3648
5	4	6	5
0	0	3	0
357	284	428	437
443	396	473	515
0	0	1	0
1023	831	1008	1191
1151	994	1006	1043
485	415	363	329
88	75	93	106
3	4	4	9
1567	1398	1569	1536
0	0	3	1
25	31	64	70
873	820	1393	1650
1845	1436	1850	2022
438	436	597	487
124	135	133	105
221	185	220	250
526	485	540	479
641	498	552	633
76	86	117	97
323	313	280	237
33	22	44	50
9090	7803	8085	8543
177	157	191	179
2	2	1	2
443	385	406	481
2	2	0	2
216	163	229	232
0	0	2	0
1	0	0	0
405	316	458	452
0	10	0	0
0	0	5	4
1442	1282	1385	1296
16	24	18	12
1	0	1	2
3	1	3	3
956	794	829	845
19	19	27	36
1	3	3	4
864	775	1485	1341
866	664	1000	1223
2572	2099	2413	3096
1	1	0	0
1210	1164	1231	1272
4740	3693	5371	6573
358	293	408	450
3	2	2	6
216	203	278	315
197	135	165	197
1063	930	1573	1779
2031	1634	1844	2256
4220	3122	2754	3510
796	612	916	980
0	0	0	1
2061	1719	1940	2400
0	0	3	1
1628	1773	2215	1915
19	11	29	49
0	2	3	2
1717	1630	2147	1940
1	0	0	1
11295	9798	19785	23172
449	409	630	661
609	659	486	505
187	210	340	281
8304	6628	6066	7226
10	5	6	2
904	766	990	1155
90	91	30	29
449	533	818	659
1536	1406	1806	1954
2213	1821	1927	2115
989	930	1092	1047
183	160	149	210
549	480	495	553
589	442	683	832
320	238	377	407
11	16	9	1
3308	2568	4168	5012
136	115	60	93
97	74	145	126
207	195	228	248
191	159	149	147
952	791	914	968
4	3	7	10
972	833	935	1065
142	120	123	153
2096	1992	1292	1173
469	398	506	501
28	19	43	31
3589	3190	4586	4835
13	8	12	12
662	632	699	844
52	33	61	42
916	789	836	910
978	994	1010	1005
98	69	86	97
925	715	577	667
255	198	124	134
142	144	190	150
122	157	115	111
256	232	256	222
0	0	1	0
198	153	203	227
771	552	834	954
262	206	242	292
284	329	310	234
510	500	542	505
0	0	0	0
10	9	19	26
449	497	416	305
0	0	0	0
42	59	44	19
0	0	1	2
4	0	1	7
1	0	0	1
61	112	66	65
115	109	123	96
4170	3654	4549	6459
907	753	860	1085
1871	1620	2002	2289
515	503	847	801
968	885	1047	1007
43	30	26	34
718	720	644	498
31	31	21	11
177	185	187	114
17	18	34	29
2570	1985	2522	3059
1877	1579	1879	2112
14323	12050	11551	13425
162	137	165	207
0	0	0	0
107395	101773	128624	124742
17	27	20	14
674	683	657	653
444	419	534	485
145	127	509	500
13	30	175	160
498	491	532	470
1186	1135	958	971
112	91	156	138
206	178	278	263
644	607	786	709
1060	1087	1036	846
221	175	466	501
5	12	12	11
802	641	663	803
0	0	0	0
0	1	1	2
579	546	665	644
17	15	20	26
0	1	5	8
340	232	454	487
568	488	621	714
532	521	504	399
2234	1930	2709	2591
663	548	717	776
1225	1451	1691	1427
965	742	1147	1441
1672	1460	1553	1542
3027	2695	2658	2423
696	676	1040	1041
107	127	102	107
9933	9658	9253	8752
0	4	0	0
438	407	469	519
208	153	146	173
1	1	1	2
1001	767	848	1082
26	7	17	14
1714	1318	2631	3111
1481	1107	1426	1685
1195	956	967	1148
6	0	6	3
1453	1282	2080	2120
554	469	605	596
0	0	1	1
1006	827	519	541
211	213	287	265
27	30	16	20
379	389	259	278
1	0	0	0
469	582	382	305
3	1	1	0
3686	2889	2983	3447
242	213	287	329
367	302	313	362
2	9	5	0
227	206	232	289
1	1	0	0
33	31	30	33
390	477	484	361
1004	1220	869	908
2249	2111	1534	1376
1377	1251	1179	1117
2767	2219	3784	4391
3625	3079	3552	3585
360	472	284	199
4	4	1	3
83	94	249	251
2924	2891	2403	2425
2090	1834	1609	1786
52	42	30	44
0	0	1	0
1479	1382	1424	1286
5	5	4	13
372	342	329	256
1672	1463	1338	1460
421	419	584	696
779	673	682	641
121	138	117	109
98	106	153	172
482	395	739	635
905	698	775	872
146	133	59	55
462	400	378	419
752	766	1134	984
1402	1525	1552	1445
793	749	973	1064
108	129	157	168
64	66	83	69
31	37	30	13
2328	2125	2716	2579
73	64	110	99
227	229	161	120
15	18	31	22
2734	2258	2435	2992
4	2	1	4
3	3	6	6
1585	1320	1643	1693
443	449	273	262
7	3	20	9
179	199	357	276
158	156	191	160
1118	1160	1303	1044
143	132	80	77
492	489	527	440
1971	1906	1657	1400
42	42	85	49
7	13	13	11
253	327	214	165
197	216	183	129
0	0	1	0
5	2	3	4
586	623	693	639
754	623	1032	1196
0	3	3	2
108	98	103	121
511	511	835	764
1394	1187	1595	1778
1	0	8	2
2168	1972	1891	1851
31	51	78	57
290	200	366	410
1482	1194	1059	1245
123	129	131	92
64	54	95	87
0	0	1	0
829	777	788	777
490	373	338	345
271	243	213	237
0	0	1	2
169	163	158	153
286	278	269	222
724	573	887	1088
392	318	358	436
4979	3883	4771	6001
87	78	107	106
18	17	23	31
736	467	229	301
149	141	180	169
3	1	11	4
551	471	591	718
252	171	238	294
251	225	441	468
194	225	217	178
0	3	3	2
0	0	0	1
458	393	516	611
320	268	319	318
540	375	698	707
5	4	9	10
1063	878	1023	984
119	117	166	116
644	706	577	505
1236	1001	1132	1416
1	0	0	0
1	3	0	1
151	122	125	125
234	213	276	255
16148	12711	16416	19467
778	837	792	674
174	150	215	216
73	52	79	107
55	39	44	51
1	0	1	2
216	142	277	396
0	0	0	1
2	1	2	1
1103	944	1649	2007
169	149	166	86
43	59	50	47
560	557	1100	1085
1	3	1	4
33	33	76	87
1150	931	1394	1692
52	41	89	81
0	0	0	0
270	204	273	357
1	0	0	1
462	365	559	601
307	204	259	294
7	9	8	9
11	6	19	17
30	33	20	36
0	0	0	0
223	250	215	141
18	18	18	11
425	445	490	450
35	76	47	38
95	59	39	52
178	213	165	133
242	232	260	228
2039	1800	2216	2367
6580	6041	8314	8566
2788	2286	2697	3188
1	0	3	5
581	592	591	575
1194	1047	1041	1130
480	481	475	417
0	0	8	4
341	342	337	280
281	267	241	221
29	23	50	43
92	113	39	31
15	19	11	10
80	106	83	43
53	73	122	96
153	210	90	56
17	13	11	10
4166	3562	5235	5887
1359	1290	816	767
521	603	562	496
41	69	85	48
52	34	44	54
5	9	100	75
158	133	146	139
548	439	526	566
136	121	261	251
4924	4557	5854	5989
2029	1793	2057	1722
735	698	756	641
2846	2210	2405	2705
547	458	549	653
1212	1063	1076	1089
1791	1460	2055	2417
1396	1110	1188	1450
570	482	664	736
2165	1870	2332	2799
3161	3356	3356	2832
3	2	2	2
222	203	211	274
136	100	116	159
63	56	74	63
468	304	492	518
169	119	185	246
656	465	661	717
185	165	200	224
769	648	752	1039
397	366	595	760
8	14	9	7
131	149	250	229
229	171	211	242
0	0	1	1
7249	5892	5877	7118
815	692	770	862
499	531	613	536
56	53	244	163
96	95	58	44
496	442	504	530
5	2	5	5
0	0	1	0
54	59	35	22
49	73	83	48
1029	806	820	918
0	0	1	0
0	3	0	1
5	5	7	11
432	338	486	418
3	6	14	11
51	43	43	41
3792	3083	4812	5011
17	17	25	15
424	500	509	327
89	81	109	123
8	5	8	16
139	128	133	111
124	158	179	109
896	983	955	967
1	0	1	2
270	282	337	299
1290	1064	1805	1795
1	4	18	14
115	126	256	256
5	4	1	1
97	86	89	106
2	5	4	1
1	0	0	5
1	0	0	0
487	454	551	547
2	1	0	3
38	35	30	35
13	10	10	13
829	665	1276	1496
409	317	432	488
490	460	457	400
494	389	405	447
126	113	164	181
361	315	336	348
2	5	18	27
28	23	58	49
19	6	12	13
154	137	92	100
106	88	106	112
1518	1186	1821	2209
245	227	541	625
1	3	13	8
8069	6726	8683	10928
7	8	20	23
615	606	510	443
27	17	39	26
5	8	21	33
736	617	846	1010
754	614	721	960
141	170	137	116
2732	2173	3136	3827
230	167	94	119
0	0	0	0
660	594	670	716
68	55	126	116
59	36	54	56
4	2	1	1
28	18	15	29
156	144	141	184
1067	969	1127	1412
1314	923	972	1126
0	0	0	0
1382	1225	1518	1461
104	111	157	160
495	402	499	644
318	230	396	513
0	1	1	4
1847	1395	1503	1653
1289	1007	1003	1154
918	799	1194	1161
4	5	9	11
449	433	558	681
59	49	54	66
166	113	157	196
575	516	701	776
633	482	632	727
11	5	36	28
6	9	21	19
606	533	844	1141
1038	947	1136	1161
363	303	175	188
451	412	256	361
0	5	3	3
258	277	170	149
3323	2629	3245	4037
1403	1180	1688	2090
103	77	95	96
21	15	21	33
4	5	1	4
0	0	1	1
569	440	513	594
302	262	406	458
2968	2414	2879	3544
1868	1499	1953	2402
884	810	1010	1046
126	78	195	180
1871	1379	2020	2564
537	461	506	520
1	1	1	3
30	33	40	38
225	192	94	110
1235	1044	1306	1446
0	1	0	1
139	118	48	36
670	527	563	605
0	2	2	0
35	31	36	34
475	399	443	382
466	459	363	303
400	378	370	358
3	6	5	9
296	280	343	274
3286	2970	3503	3127
743	675	573	583
71	74	66	59
411	322	497	525
12	7	11	18
817	664	779	841
297	253	343	401
329	291	329	280
6086	5573	4648	4318
309	275	398	419
197	180	235	247
63	50	47	52
2198	1848	2233	2766
0	0	0	0
1311	1158	1154	1365
2	3	1	3
873	686	1053	1267
1940	1639	2145	2449
2457	2148	2810	3124
450	377	470	526
970	782	723	847
1323	1009	1277	1619
838	657	669	859
2406	1908	2795	3465
1023	850	1128	1310
417	393	770	985
682	472	399	477
17	23	12	18
1	0	2	5
3502	3139	2719	2673
2441	1884	2541	2889
632	551	1140	1178
1	0	4	0
42	46	36	48
868	729	1288	1502
1936	1565	2721	3313
141	151	181	157
28	28	27	26
1454	1254	1643	1711
273	309	390	274
1	0	0	0
0	1	1	0
6	7	5	3
757	574	774	783
128	113	139	132
0	2	2	1
176	137	61	85
4647	3997	4528	5034
13	18	20	15
171	155	182	152
675	768	859	582
38	45	23	24
670	643	707	605
163	257	265	173
6	6	5	2
0	0	1	0
163	248	171	114
3	3	63	64
4	2	6	2
23	26	24	21
3	3	4	8
543	577	512	365
375	343	393	410
103	101	122	138
3356	2905	2810	3345
1	3	1	1
2	2	9	8
0	0	0	1
1	6	17	16
120	96	92	105
3	1	4	5
5109	4857	8157	10079
161	159	202	178
3022	2671	2106	2337
227	157	332	402
618	798	984	800
216	219	150	134
1970	1850	4486	4290
295	283	380	277
229	391	469	430
2686	2747	2630	2191
21	29	16	10
614	481	728	887
0	1	0	1
354	365	269	189
1	0	1	3
1232	1306	1348	1125
5077	6160	6027	4358
923	871	719	627
2609	2316	2667	2797
0	0	0	1
0	0	0	0
1668	1422	915	1029
10	24	15	13
64	71	79	72
627	594	599	607
1982	2136	1577	1365
165	163	250	227
0	14	7	0
0	1	7	7
3	0	4	2
331	327	260	263
1	0	2	1
630	545	440	395
192	207	267	203
123	165	152	121
8	13	12	9
2180	2074	2166	2245
295	289	249	221
181	170	193	173
204	195	234	176
325	278	237	217
856	816	816	902
1166	984	1342	1518
126	89	85	112
324	246	261	314
108	74	82	106
169	162	192	233
159	206	142	105
0	5	4	1
5950	5385	6179	7465
4973	5092	4949	4213
62	59	65	55
2022	1811	1934	2144
181	196	157	138
380	391	467	371
83	75	151	163
79	81	86	59
25	36	159	185
92	105	91	57
0	1	2	0
68	75	63	50
0	1	0	1
148	163	101	63
1246	1404	1761	1630
1860	1554	1915	2004
5	6	5	5
574	487	287	298
632	607	534	508
552	496	1679	1540
73	103	117	92
0	0	0	0
61	66	69	89
36	54	32	25
0	0	0	0
499	433	518	503
270	212	185	186
144	152	204	220
235	322	344	254
107	128	114	85
56	74	118	108
0	0	1	2
100	111	200	200
33	18	32	18
0	0	0	0
1	0	8	6
1445	1330	1159	1381
522	532	551	468
0	0	7	4
14	9	81	60
66	81	70	60
0	0	2	0
286	351	217	156
33	39	44	36
815	754	760	893
493	418	349	357
572	479	562	631
5	2	6	2
14	19	11	6
2697	3585	3028	1972
938	725	894	1009
618	797	518	378
421	397	618	588
6	3	3	3
482	455	433	466
314	300	298	261
202	184	144	130
3	0	10	7
3332	3294	3313	3239
391	364	340	326
383	353	363	339
2306	2279	1709	1491
173	171	162	108
155	184	159	112
92	79	96	88
3000	2402	3426	3736
3	3	4	2
358	358	357	306
15	5	22	20
17	21	51	74
67	83	95	46
339	423	430	352
498	451	539	461
187	163	354	291
20	13	14	11
495	507	412	403
171	169	182	196
14	14	14	17
851	681	1049	1206
2	0	1	6
323	329	312	256
545	437	541	548
321	348	329	280
995	1077	1176	1034
13	14	42	34
320	334	449	414
1704	1370	971	1002
139	117	139	176
5964	5960	5930	5729
186	220	184	154
1671	1365	1382	1642
384	431	514	414
2821	2941	2012	1826
178	148	255	240
536	474	380	379
186	158	173	177
6	7	20	5
130	186	118	70
171	132	186	194
1270	1002	1089	1349
1325	1187	1216	1367
49	47	70	67
1	0	2	1
8	4	6	7
0	0	0	2
594	529	777	866
1074	911	1374	1580
273	232	356	397
3206	2879	3185	2952
605	505	694	793
7	2	11	5
1657	1372	2146	2393
815	616	983	1145
3299	2621	5787	7470
465	357	554	612
2	5	10	6
826	626	868	1093
48	55	54	58
742	619	760	778
0	0	0	2
11411	10458	13595	15899
5	1	2	5
34	33	34	36
421	419	492	465
2352	2229	3235	3743
311	256	241	260
16	19	22	27
3	0	1	0
1	1	2	2
1	0	0	0
924	723	1197	1463
159	119	176	221
86	102	58	69
0	0	2	0
2733	2444	2675	2562
407	352	325	291
1484	1376	1671	1839
0	0	0	0
598	539	255	236
863	913	828	704
253	190	295	341
1002	924	941	1038
1	0	0	0
25	32	32	23
5	8	4	4
1	1	4	3
1	2	0	5
2829	2420	3485	4054
3541	2824	2200	2679
1661	1515	869	977
717	629	752	940
394	326	402	476
284	268	267	284
114	96	47	63
1011	910	856	910
4	1	4	3
268	190	244	277
1338	1149	1099	1224
819	624	970	1177
3	0	1	2
1	2	3	3
495	401	522	549
2	1	2	7
1113	957	1287	1302
144	164	162	158
0	0	0	0
106	128	140	94
11	14	38	24
241	186	369	446
1165	1127	1063	996
2	1	4	4
1907	1794	1061	882
1858	1528	1574	1660
9757	8700	9871	9618
172	131	112	103
1243	1221	1969	1965
7008	6175	9657	10135
1300	1127	1610	1687
41	25	62	66
76	56	89	66
1934	1926	3163	3343
6	3	5	2
273	253	209	178
2222	1871	2049	2237
2460	1913	2465	2723
671	524	999	1158
1092	944	1187	1453
955	826	990	1103
591	765	517	383
32	74	34	23
875	737	876	992
11	20	26	22
296	259	182	138
932	1024	1022	819
619	700	645	477
248	260	240	199
933	681	1609	1824
3508	2916	3600	4497
135	140	213	234
27	28	38	36
515	451	491	602
72	66	144	173
10208	7007	2810	3775
648	647	635	568
227	238	263	205
2	3	26	31
232	169	231	261
2324	1848	1969	2229
349	267	473	556
3652	3256	6765	8267
243	216	400	353
2642	2258	3482	4291
1269	1045	1271	1386
601	621	612	546
1240	1067	1207	1204
1	2	1	0
1952	1561	1330	1571
173	137	232	281
103	83	113	109
430	310	511	560
849	757	981	1175
654	602	587	727
360	351	441	340
645	713	1392	1088
0	2	3	10
116	100	122	156
1002	943	1236	1476
202	184	243	269
73	35	23	32
0	2	1	2
399	328	484	629
0	0	0	2
286	262	243	303
318	339	536	650
0	1	1	0
1528	1222	1477	1412
66	72	82	70
39	53	25	17
56	81	58	44
38	56	85	41
13	22	11	16
148	173	87	83
359	298	340	260
3	5	14	10
8951	7483	15746	18267
83	102	139	150
72	49	97	89
924	842	936	901
