29	73	145	122
0	0	0	1
373	894	1508	1043
252	582	895	509
130	314	523	324
0	0	2	1
96	237	326	236
178	505	754	640
489	919	1681	1128
202	388	633	508
2239	4452	9249	6046
73	159	351	254
6	14	30	24
468	981	1128	692
94	200	325	227
1	8	5	5
295	564	1025	662
126	299	620	351
154	308	613	389
97	253	314	296
0	0	1	2
0	0	1	1
281	556	1059	672
113	239	263	258
212	552	752	595
6	12	15	15
526	1278	1869	1452
84	174	363	280
317	923	1403	1235
654	1472	2107	1458
0	1	0	0
1	2	1	2
119	215	417	265
88	201	424	290
8126	16484	35590	24340
346	981	1265	1129
103	207	446	349
34	76	158	96
17	42	64	46
0	2	1	1
103	223	649	485
0	0	0	0
2	1	1	2
593	1208	3700	2490
76	302	323	318
28	116	134	131
99	292	499	379
0	2	2	4
15	59	92	49
704	1443	2842	1815
18	54	174	113
0	0	1	0
162	368	655	468
0	1	4	3
223	428	949	655
171	389	533	376
3	3	5	11
4	12	19	12
14	31	52	40
0	0	0	0
107	389	569	498
3	21	61	49
177	484	484	443
24	66	107	116
56	122	201	149
96	321	616	498
123	337	512	388
1064	2480	4270	3022
2357	5743	9266	7099
1526	3223	5423	3875
2	7	13	11
248	644	1050	945
524	1177	1735	1308
221	540	843	637
0	0	3	0
192	488	800	579
158	449	570	448
11	31	30	27
45	176	252	295
15	24	18	26
44	102	160	168
14	38	47	55
77	260	313	354
8	24	21	29
1906	4179	7471	5099
740	2041	3052	2444
206	641	791	794
29	76	146	125
34	71	111	95
7	16	15	13
74	217	307	269
293	628	1000	758
31	99	206	186
2117	5254	7210	5629
1061	2647	4436	3190
387	904	1515	1149
1423	3062	4062	2907
331	665	1519	954
672	1648	2325	1714
758	1438	2788	1948
648	1389	2493	1645
221	513	979	755
992	2068	3414	2366
1226	3148	4754	4780
1	0	6	6
103	241	488	286
76	175	358	218
21	69	98	84
245	495	1039	691
96	216	423	250
290	547	1021	698
86	176	374	272
466	840	1881	1251
178	438	774	589
4	9	8	9
66	139	169	137
120	254	423	324
0	1	1	1
3613	7276	10237	6985
514	1100	2258	1455
262	718	1277	1113
39	98	138	100
52	176	275	265
286	682	1248	935
0	3	4	3
0	0	0	0
58	179	412	312
13	52	48	41
514	1226	1875	1150
0	1	0	0
1	0	3	2
4	10	14	9
165	397	440	349
1	10	3	8
21	63	72	61
1919	5197	7593	4942
6	6	9	13
169	637	826	797
22	78	168	144
4	11	25	13
68	177	257	216
65	198	264	251
390	975	1435	1277
1	1	1	1
97	319	489	486
489	1004	1309	1100
4	15	4	3
86	232	426	273
3	3	7	7
30	79	100	65
2	7	10	6
0	1	6	14
1	0	0	0
313	699	1309	906
0	4	3	1
32	95	148	89
28	43	212	90
447	975	2964	1856
165	398	593	462
248	569	1090	779
274	577	916	626
43	98	179	141
134	380	695	543
8	19	37	43
15	51	123	68
2	3	6	6
102	254	410	320
73	155	208	162
734	1602	3126	2111
191	385	1121	711
2	1	11	12
3632	7504	12678	8565
1	6	9	4
296	822	1293	1050
8	32	64	43
2	4	18	11
377	791	1244	926
471	761	1707	1094
107	251	376	349
1431	2966	5029	3367
105	308	335	215
0	0	0	1
365	841	1769	1102
32	72	128	100
21	62	142	96
5	7	14	9
12	41	59	27
63	165	265	179
655	1180	2423	1873
677	1562	2805	1836
0	0	0	0
603	1476	2622	2120
37	143	251	164
319	625	1242	847
206	411	819	552
1	2	2	2
844	1892	3336	2333
587	1359	2053	1420
315	763	902	645
5	7	20	11
231	393	623	520
22	70	76	61
88	190	400	301
281	695	1221	840
384	745	1457	1014
2	9	23	18
1	9	28	9
346	716	1516	1131
620	1557	2494	1858
233	552	614	439
376	752	1137	883
0	1	1	1
223	485	897	681
1615	3276	6622	4394
762	1451	3135	2199
46	100	142	119
13	22	38	30
2	4	4	2
0	0	1	1
366	803	1788	1120
191	413	761	521
1634	3358	5843	3880
1105	2262	3717	2542
474	1185	2464	1635
56	156	463	283
1188	2136	4530	3088
189	464	594	499
0	0	2	4
20	44	106	94
153	328	462	343
621	1446	2109	1528
0	0	0	5
74	238	315	234
380	726	1521	1088
2	1	7	5
6	33	67	42
159	429	673	561
199	469	523	393
273	623	1012	689
2	4	7	6
166	471	742	532
1513	3939	5494	4395
447	1091	1599	1235
46	137	191	140
293	522	1159	844
5	22	11	9
405	859	1797	1271
201	387	766	487
143	432	725	515
3060	7517	10694	8340
113	295	346	284
171	413	345	274
31	76	110	67
955	1963	3350	2372
0	0	0	0
656	1434	2829	1949
0	0	2	0
375	798	1679	1127
843	1680	2729	1945
1154	2861	4116	3202
304	618	1200	795
509	1040	1811	1158
836	1898	3742	2387
570	1235	2313	1553
1327	2658	5261	3518
493	1053	2145	1441
110	173	173	266
334	685	1008	627
9	35	46	51
0	0	2	2
1688	3881	7196	4952
1221	2677	4678	3157
349	751	2007	1381
2	1	5	6
26	58	129	88
525	1146	2588	1765
885	1884	4291	2719
51	148	310	334
13	42	125	105
785	1890	3543	2409
133	334	736	579
0	0	0	1
1	0	0	0
2	4	11	8
396	924	1606	1091
83	179	279	195
2	6	10	5
114	243	337	202
1871	4176	8729	5625
10	25	21	18
119	327	531	391
311	1060	1762	1619
24	94	154	119
297	905	1432	1152
41	194	297	324
1	6	6	4
0	0	0	0
76	326	471	524
9	8	26	17
1	7	6	4
8	21	22	19
1	7	4	2
233	727	809	834
183	394	823	539
63	146	307	213
1549	3022	5588	4272
0	1	2	2
0	4	2	6
0	1	1	0
1	4	6	1
89	181	362	238
0	4	2	2
2389	4745	12805	8181
129	241	427	249
1094	2831	4531	3343
132	230	355	251
286	693	806	783
106	339	383	302
1112	2672	4250	3211
191	447	875	576
114	395	335	271
1118	3274	3910	3342
12	20	32	53
298	643	1165	819
0	0	0	1
159	501	555	549
0	0	2	1
526	1720	2476	2005
1860	5498	11238	10087
541	1481	2204	1686
1114	2560	5121	3949
0	0	1	0
0	0	0	0
837	1876	2558	1731
6	15	35	31
44	79	194	133
266	790	1306	980
858	2394	4001	3599
54	181	165	158
0	5	14	10
1	2	5	3
0	0	5	4
176	474	661	545
0	0	3	1
324	849	1477	1105
63	171	409	370
98	290	466	408
4	14	21	24
1002	2666	3856	2936
149	428	673	532
95	297	492	342
85	239	300	244
156	315	517	366
385	834	1525	1078
424	1070	1921	1328
95	186	370	207
179	363	740	522
45	94	197	130
73	156	356	260
94	270	511	402
0	0	0	8
2246	5022	7853	6157
2063	5857	7826	6847
55	115	210	108
942	2208	3827	2722
83	231	133	147
231	727	965	889
48	103	216	146
33	84	124	69
18	31	46	34
33	133	202	196
1	2	1	0
40	131	171	154
0	0	0	0
56	205	256	291
543	1544	3728	2997
689	1537	2068	1705
4	5	8	12
302	837	934	733
197	542	572	527
182	467	641	510
44	124	202	162
0	0	0	0
34	75	158	105
23	82	135	130
0	0	0	0
245	568	1099	846
131	370	494	393
79	207	379	289
106	331	465	524
59	175	296	246
22	58	30	31
0	0	0	0
50	102	42	71
6	19	5	17
0	0	1	0
2	13	8	4
680	1396	2276	1733
248	707	1086	852
0	0	0	0
3	5	9	15
20	70	94	77
0	0	0	0
125	426	504	511
23	51	41	48
335	755	1411	1044
297	676	1106	732
317	746	1316	931
0	0	2	0
5	15	7	7
1143	4342	5758	6807
432	995	1631	1202
373	1238	1984	1809
215	542	800	568
0	3	8	2
246	644	971	785
142	369	521	466
87	274	386	319
7	8	24	9
1527	3674	5116	4601
178	478	751	536
179	469	771	565
1267	3797	5330	4377
71	246	326	252
63	221	364	305
41	157	194	181
1385	3066	5779	4061
6	15	20	18
187	497	757	685
8	21	26	27
8	15	67	46
20	106	169	188
133	419	492	528
246	718	1036	879
120	356	720	497
3	30	53	31
286	625	1067	841
93	216	373	276
12	17	27	19
470	1078	1851	1149
2	0	4	3
146	421	590	581
234	560	1004	798
144	384	541	470
489	1387	2559	2224
5	9	15	14
138	350	612	470
851	2266	3052	2544
59	119	201	173
1799	4684	4152	4382
31	91	27	57
910	2044	3025	1924
146	466	893	767
1368	4119	4810	4302
77	162	280	177
205	372	556	501
100	201	329	248
1	5	2	3
73	300	361	406
82	179	259	168
785	1585	3182	2094
598	1442	2118	1488
38	79	143	134
0	3	2	0
2	1	10	7
0	1	3	1
269	643	1076	809
506	990	1975	1424
150	316	714	487
1687	4403	6967	5099
272	551	973	761
3	4	17	6
940	1716	3459	2579
431	799	1425	964
966	1735	2069	1756
258	500	1216	818
2	12	8	14
423	805	1572	1048
12	47	59	70
388	999	1670	1232
0	1	0	1
5042	10324	19127	14596
0	1	0	1
20	64	113	82
223	533	908	748
1226	2752	3631	3160
157	380	722	548
8	18	19	23
0	0	1	1
0	2	3	1
0	0	1	0
565	1215	2835	1624
77	153	349	247
46	146	257	223
0	0	0	0
1358	3173	4736	3406
238	621	825	574
705	1568	2057	1645
1	0	3	3
357	866	996	788
565	1637	1974	1707
144	311	722	426
428	940	1692	1055
0	0	1	1
8	15	15	22
3	6	14	13
0	3	3	1
1	1	5	2
1454	3208	5839	3655
1477	3364	6159	4235
705	1814	1744	1511
380	837	1591	988
169	385	495	349
171	388	602	419
70	174	232	187
479	1113	1841	1398
3	2	8	7
124	269	441	277
614	1400	2144	1546
435	849	1735	1097
0	2	4	1
2	0	0	3
196	507	823	618
1	1	0	1
512	1102	1912	1410
70	165	232	179
0	1	1	0
56	176	331	310
9	17	33	18
141	328	438	306
509	1439	1545	1338
0	5	10	9
907	2521	3086	2284
1268	2877	5188	3513
4125	9061	15418	11982
112	245	355	306
360	882	933	920
4689	10987	17171	13144
666	1586	2575	1889
11	29	47	34
34	86	147	146
177	382	458	804
0	2	10	3
148	431	589	425
889	1964	3254	3372
1329	3016	4138	2841
408	850	1712	1099
583	1248	2271	1662
408	874	1440	1010
305	872	1034	1165
19	67	86	123
471	1039	1759	1190
4	27	31	21
123	362	450	370
484	1425	2140	1728
274	945	1213	1027
99	378	396	380
585	1095	2113	1421
1717	3692	7152	4631
88	147	329	233
16	18	47	43
299	565	1041	710
120	296	1040	520
5836	12401	14484	9419
273	794	1321	1041
101	301	407	346
0	3	3	5
87	280	503	343
1092	2427	4092	2715
163	388	915	575
900	1992	2574	2358
150	362	738	491
1235	2547	3916	2952
732	1564	2730	1985
295	730	1074	855
659	1479	2379	1644
0	1	1	1
1162	2720	4508	2898
97	185	392	263
43	129	258	161
234	475	1066	747
362	826	1295	972
369	758	1033	779
205	617	689	627
313	891	1744	1255
3	4	11	4
71	149	281	173
439	937	1362	1131
131	310	507	327
29	93	116	66
2	0	4	1
227	501	1133	753
0	1	0	0
200	422	972	584
150	407	521	360
0	1	1	2
1041	2299	4902	3469
26	77	83	83
30	75	82	86
45	109	120	113
39	88	152	108
6	11	34	37
73	256	327	264
114	384	573	545
3	4	8	6
4247	8617	32093	23486
37	91	204	145
39	68	92	76
451	1219	1987	1495
0	0	0	0
0	0	1	0
6	14	15	9
1195	2939	4275	3246
526	1328	2141	1656
598	1412	2364	1718
381	876	1232	1002
160	378	535	403
1267	3393	3842	3321
1	0	0	0
343	796	1009	798
417	851	1266	960
0	1	0	0
48	90	156	131
113	212	476	453
316	776	1254	841
189	363	882	553
0	0	0	0
64	145	211	163
89	193	404	333
288	685	1228	896
506	1076	2126	1410
1206	2657	3789	2612
1426	3214	4953	3429
533	1198	2063	1397
194	439	730	517
156	332	420	360
1	8	32	27
161	383	685	575
1	3	3	4
3239	7719	12468	8271
674	1285	2489	1715
6	32	86	37
237	615	1086	916
526	1781	1970	2002
52	130	185	155
352	1104	1603	1273
771	1755	2717	1995
3999	9654	21602	16351
521	1125	1726	1164
119	299	476	447
574	1362	1955	1470
109	271	405	269
75	110	230	124
857	1835	3020	2322
1	0	2	2
592	1074	1651	1106
111	247	411	313
188	359	569	423
223	586	607	548
791	1794	3398	2166
0	0	0	1
1498	3367	4938	3625
245	550	1123	698
44	154	257	249
565	1616	2991	2462
3176	7115	14904	10135
227	570	832	804
180	625	623	550
748	1426	2577	1818
0	0	1	1
2436	6034	5022	3412
140	455	782	765
2	4	9	12
1	3	6	4
242	706	1293	877
46	68	202	151
86	190	264	224
173	329	692	447
436	947	1820	1350
10	23	19	18
106	294	435	323
67	130	262	162
279	635	1250	818
536	1423	2345	1890
525	1332	1966	1368
221	603	994	759
531	1097	2202	1400
282	628	1009	701
532	1309	2495	1852
1001	3147	4753	4165
1	0	2	1
94	212	407	262
269	726	1065	999
636	1229	1967	1367
2886	6061	11312	8224
135	311	491	349
218	377	714	442
61	129	201	166
986	2330	4151	3048
709	1499	2076	1339
437	1142	1382	1315
472	1029	1714	1353
836	1683	3033	1989
443	1091	1774	1391
0	3	0	0
0	0	1	0
808	1808	3590	2557
49	83	179	152
77	220	402	321
14	28	43	32
2	2	2	2
104	244	394	248
206	606	1142	823
113	283	397	255
2605	5429	7837	5539
51	174	278	230
623	1411	1898	1339
353	890	1372	1165
52	155	232	186
153	479	846	738
0	0	0	0
322	647	1305	798
1754	3626	7408	5016
28	101	187	100
83	153	203	147
125	233	425	281
674	1542	2729	1824
160	413	588	409
199	450	920	697
253	607	486	414
3	11	18	18
0	1	0	0
134	362	580	496
5	6	14	9
74	204	359	286
525	995	2131	1361
0	0	2	1
4	12	30	14
67	137	316	180
230	439	805	550
494	1053	1874	1327
1	1	2	3
556	1025	2082	1345
144	314	568	427
2	10	10	7
202	381	619	413
335	705	1165	871
2185	4752	7445	5857
70	178	263	213
220	478	704	489
619	1543	2471	1943
15	45	38	12
2	6	5	0
105	225	388	293
107	263	644	427
133	276	564	414
0	1	1	3
3	13	30	18
237	512	882	492
189	456	710	450
0	1	2	2
84	196	310	222
11749	26973	58126	40679
189	372	682	464
429	915	1248	897
175	404	606	509
270	576	1271	712
2	2	7	9
658	1205	2330	1706
0	0	0	1
189	411	799	516
306	641	1168	766
177	461	892	679
299	661	1228	890
151	361	664	466
2	2	3	1
808	1746	2694	2163
185	678	892	945
1	1	1	0
32	93	113	92
10	32	47	64
2	5	3	6
95	297	438	344
163	657	852	909
104	227	322	211
757	1689	2967	2084
29	99	141	124
207	569	942	686
673	1441	2699	1995
0	5	8	8
0	1	1	0
0	0	1	0
580	1114	1765	1192
95	224	393	233
0	0	0	0
506	1097	1884	1386
213	423	770	581
6	12	12	31
0	0	4	4
117	261	499	413
69	161	220	224
0	0	0	0
1	2	0	3
0	2	1	0
97	224	324	290
409	1011	1744	1172
222	653	1129	1014
32	111	167	149
72	205	393	273
50	116	238	171
0	3	4	2
245	495	912	712
2	0	2	2
81	168	461	286
835	1831	4719	3514
6	28	54	36
130	317	518	405
20	57	97	56
345	725	1333	893
507	1042	1835	1229
918	1932	2870	1912
0	2	1	2
226	400	900	554
115	189	353	223
204	412	634	438
180	400	648	431
242	563	838	599
53	106	194	148
20	39	159	71
34	48	174	86
0	1	5	1
388	859	1358	974
48	112	298	177
242	452	1223	743
1501	3228	4765	3402
459	939	1653	1285
54	106	237	170
1166	2513	5245	3603
43	109	172	146
0	0	0	0
358	944	1662	1280
288	784	1254	958
597	1491	1441	1235
142	343	840	608
0	1	0	5
503	1129	2024	1470
234	465	853	545
31	75	176	87
239	496	820	528
651	1248	2649	1661
0	0	0	0
26	72	179	127
395	802	1205	863
0	0	1	0
209	614	744	680
227	549	1092	734
450	916	1667	1244
232	477	760	569
1094	2449	3180	1699
284	532	817	567
117	294	499	356
139	322	380	338
309	597	1089	739
553	1045	1819	1401
987	2213	2220	2046
469	955	1953	1198
656	1297	2281	1637
95	220	375	270
49	105	188	108
151	287	580	324
432	873	2048	1338
0	3	0	2
0	0	0	0
529	1101	2086	1483
0	0	0	0
0	0	0	0
340	694	1403	978
283	572	698	483
164	452	500	333
8	15	26	35
0	0	1	0
1924	4065	5706	4206
9	29	39	59
136	267	452	333
448	871	1628	1039
451	1042	1603	1205
34	108	156	131
324	613	1029	708
0	0	1	1
102	190	346	249
295	577	1133	741
207	488	827	561
436	948	1628	1217
109	228	417	308
1076	2493	4116	2791
467	1111	1456	997
9320	19134	42737	31279
14	38	60	52
2715	5954	10594	7073
736	1566	3138	2190
144	305	512	385
3008	5994	12180	8603
0	4	2	2
0	0	0	1
266	655	975	802
2	9	20	12
96	190	292	218
19440	39908	43950	36149
0	1	0	0
7	22	56	38
2506	5064	7196	5234
625	1372	4049	3015
8	18	30	22
409	862	1614	1087
507	1074	2326	1478
1	0	1	0
25	64	100	93
6807	14537	26942	19744
1615	3335	6524	4070
263	588	1056	697
440	1002	1467	1104
568	1290	1992	1418
45	114	179	141
0	1	0	0
2	1	17	6
229	488	851	542
51	132	219	147
40	83	161	123
210	500	743	542
6	8	23	15
229	486	912	607
0	0	1	0
0	2	3	1
0	1	0	0
284	668	1016	808
0	0	0	0
459	1046	1723	1238
130	322	695	559
108	314	497	424
1	0	3	0
99	204	382	257
435	919	1934	1229
0	1	0	0
0	0	0	0
1206	2833	4530	3321
3	4	18	4
553	1508	2502	1368
648	1794	2844	2097
375	959	1072	727
410	920	1832	1292
238	434	689	585
543	1042	2238	1499
35	80	153	106
553	1153	2571	1709
710	1612	2481	1836
367	894	1460	975
488	960	1867	1201
196	407	815	562
592	1341	2052	1449
0	0	2	1
12	29	57	38
0	0	0	1
300	508	925	744
0	2	5	1
463	998	1657	1178
76	233	469	393
1	3	6	3
142	328	532	356
113	347	426	392
1763	4652	4197	4306
337	672	931	661
1	0	1	3
0	1	18	8
464	961	1750	1239
311	604	1175	814
0	1	6	1
5	20	23	20
3	8	14	8
446	867	1818	1147
402	929	1556	1170
557	1066	1965	1569
202	475	682	473
279	598	1059	757
540	1048	2308	1507
232	517	708	481
201	575	933	767
228	559	941	696
2292	5088	7742	5536
32	50	108	67
84	281	257	183
1012	2380	3298	2443
1241	2524	5177	3502
291	601	1285	818
704	1397	1940	1555
498	1047	1672	1107
129	328	587	430
248	474	1273	712
1222	2634	4548	3040
251	545	1068	707
115	237	394	271
1	6	22	9
418	1055	2339	1598
2454	5245	9630	6379
247	516	955	661
28	67	237	133
0	0	1	1
1747	4050	7118	4387
271	595	1126	792
51	93	238	120
2	2	11	7
51	132	277	209
155	344	584	411
114	209	409	307
5	16	17	16
227	718	930	848
334	778	1384	994
749	1618	3196	2293
1	2	5	3
3	4	12	9
36	91	121	85
100	273	446	317
49	107	253	183
214	463	793	584
533	919	1772	1300
100	262	403	264
41	54	225	162
119	230	384	311
617	1693	2503	2029
86	190	483	280
937	2050	3267	2205
1	1	1	0
0	0	0	0
165	381	854	580
110	202	216	181
0	0	0	0
159	308	642	423
249	489	1091	796
7	17	30	22
238	566	1137	728
1	4	3	1
238	489	851	565
4	11	23	11
93	141	275	184
1799	3753	5899	3800
683	1222	2525	1749
283	563	1272	943
11	7	15	19
289	677	897	612
341	666	1111	707
61	115	202	128
491	1042	1762	1205
1	0	3	2
0	1	0	0
300	621	971	798
760	1628	1922	1336
1	4	8	4
6	8	44	23
2	7	8	9
2530	5115	10041	6516
686	1740	2697	1950
280	634	911	614
1092	2599	5745	3775
0	0	0	0
7	9	25	16
6	24	20	6
45	125	228	137
84	196	365	265
21	46	67	63
2	4	10	5
13	21	49	41
17	27	39	19
125	354	411	268
802	2094	2848	2022
0	2	2	2
201	623	674	426
87	187	355	250
89	228	340	238
248	569	914	563
90	225	318	254
4	3	15	6
469	1081	1567	1432
260	740	790	587
0	1	5	2
27	54	101	91
14331	31009	49981	35490
9	24	31	24
250	593	1050	804
1979	4357	9102	6432
1	0	2	1
0	1	0	1
511	951	2281	1387
2	3	7	8
2504	5157	9297	6452
58	133	228	162
540	1372	1831	1220
149	306	442	307
1	0	1	3
13	28	90	54
22	83	101	85
239	654	1254	859
275	695	1275	896
0	0	0	0
3	4	14	7
88	187	233	166
186	549	774	609
3491	8073	13130	8495
0	1	1	3
254	701	1008	824
605	1397	1341	1002
5	28	21	22
65	179	282	237
1	2	11	6
22	44	111	83
279	549	1266	718
1268	2578	6210	4241
0	2	2	3
2078	4124	9143	5680
409	967	1569	1312
0	0	2	1
308	598	1326	821
0	0	4	1
19	62	130	87
2130	4327	9226	6456
13	40	53	70
206	606	712	640
8	26	34	26
34	81	125	98
8571	22552	35324	30749
75	132	257	155
1	7	10	9
172	411	683	471
810	1559	2122	1593
2	1	4	4
287	645	1256	843
345	752	1280	914
180	418	594	434
147	391	703	444
3215	7619	11486	8938
334	690	1107	721
4	2	5	3
2229	4636	8040	5447
2	3	10	6
575	1209	2170	1595
1	5	7	1
0	1	0	0
164	397	649	444
126	310	520	366
3078	7081	11572	8009
343	650	1267	915
1	0	4	1
113	217	533	397
443	1036	1534	1025
3	5	10	6
0	0	1	2
787	1889	2710	2043
419	851	1167	920
0	1	0	0
909	2520	4450	3224
25	55	76	59
612	1207	3763	2199
261	691	1087	874
0	1	0	0
1303	3119	4883	3622
854	2400	3191	2433
549	1167	2636	1825
122	279	449	343
571	1050	2380	1545
346	1109	1602	1233
420	955	1583	1315
38	66	193	137
272	596	959	738
515	1204	2842	1898
0	0	1	0
483	1120	1946	1477
782	1495	2943	2081
330	744	1338	903
370	732	1182	829
189	379	730	519
282	583	1365	893
0	5	6	1
320	802	1660	1173
11	35	26	23
4	2	9	9
401	767	1687	1109
1293	2878	4064	3078
186	369	926	679
211	402	820	605
505	987	1865	1208
534	1172	1959	1290
439	818	1827	1273
61	123	264	163
4	15	12	26
3685	9095	12781	10745
331	742	1403	947
284	595	1129	737
121	203	443	297
633	1340	2267	1445
0	1	1	0
970	2111	3620	2810
0	2	2	5
140	323	434	277
216	436	926	575
370	848	1596	1014
399	875	1607	1056
375	771	1337	902
58	165	266	171
0	1	1	0
385	822	1504	1053
1195	2489	4648	3260
0	0	0	0
1490	3278	8169	5467
119	244	426	295
350	808	1302	794
28	57	189	144
35	86	121	82
127	289	638	415
1183	2780	5582	3829
6	14	32	31
1228	3190	4640	3901
0	0	0	0
43	139	152	172
756	1684	3095	2171
15	29	26	26
285	614	1102	844
1169	2797	4760	3155
2661	5992	8031	6114
152	317	623	425
391	865	1413	1135
371	921	1813	1115
0	1	1	0
410	1160	1549	1206
516	1232	2080	1597
91	182	258	160
1	16	16	10
305	738	1175	960
98	277	386	282
8	24	34	36
959	3418	3911	4285
409	954	908	777
185	428	947	599
22	55	150	92
122	282	557	398
15	35	64	62
105	237	433	315
888	1929	2130	1518
3	21	35	31
11	32	42	28
616	1326	2695	1822
285	658	1234	953
1543	3508	6468	4347
3	6	27	19
2514	5385	8497	6173
682	1422	2363	1557
0	2	1	1
211	553	847	647
664	1469	2905	2031
1364	3327	4910	3868
72	214	399	340
310	674	950	740
431	918	1582	1186
3	2	10	5
482	1154	1953	1367
360	744	1633	1029
280	639	1171	665
1521	3194	5525	3864
1	8	23	24
0	0	3	4
904	1715	3425	2132
0	0	10	2
2	3	12	5
351	843	1527	1052
0	0	0	0
242	582	810	621
230	457	830	505
1470	3114	5639	3400
1	8	6	10
173	322	808	537
0	0	1	0
678	1525	2642	1824
225	476	901	592
19	44	61	30
396	887	1765	1286
0	0	3	2
210	555	935	755
1115	3253	4281	3688
931	2159	3802	2627
180	456	841	542
476	1075	1768	1282
16	47	86	76
380	943	1411	1078
831	2370	3198	2505
2638	5689	10184	7333
357	717	1548	993
323	728	1300	885
1304	2665	4392	3267
115	227	548	375
95	174	331	234
251	723	1297	1032
198	489	803	618
1167	2568	4560	2714
406	969	1303	807
1012	2314	4149	2935
225	433	952	647
259	582	1159	754
604	1250	1666	1156
14	19	52	55
274	604	1130	715
72	181	295	209
389	1110	1663	1392
98	260	437	429
1	6	16	11
494	1370	1944	1622
102	237	327	296
116	373	643	530
45	110	184	206
884	2028	2911	2124
39	70	155	105
43	105	222	160
1059	2347	3676	2401
19	33	223	70
429	924	1738	1223
5	9	28	14
187	313	607	415
398	848	1447	1068
160	451	788	607
65	187	322	266
52	90	194	188
34	126	203	192
598	1377	2853	1816
322	646	1171	748
61	149	245	231
737	1590	2858	1896
175	447	653	423
290	577	1110	814
1	0	4	5
853	2081	3302	2214
366	906	1456	1122
41	138	205	144
260	672	1035	682
373	746	1579	1154
59	100	214	136
613	1236	2117	1407
1336	3169	5023	3320
213	446	686	510
1693	4288	7210	5539
106	228	343	223
0	1	1	1
195	471	879	618
32	66	178	127
112	221	317	208
372	874	1415	1023
808	2144	3206	2394
0	0	2	0
0	0	0	0
147	403	722	514
312	646	1319	891
176	347	555	383
213	467	792	539
15	36	63	65
459	1093	2134	1535
250	506	824	648
351	795	1607	1108
1656	4332	6027	4335
20	30	19	23
49	90	221	151
1	3	12	3
81	200	322	220
2	3	2	1
25	87	106	93
314	899	1472	1115
897	2179	3984	2741
87	227	350	272
142	317	373	295
1	3	3	4
502	977	1920	1270
8856	19483	33678	25224
398	1098	1831	1418
506	1741	2339	2160
694	1518	2993	1935
357	996	1063	910
581	1201	2294	1577
104	271	446	326
401	914	1548	1361
0	0	1	1
625	1518	2605	1812
54	172	54	40
595	1694	2946	2041
397	856	1622	1123
470	1205	2096	1536
30	89	177	154
295	760	989	930
2	4	5	7
0	0	1	0
0	1	0	1
2	3	2	1
1	4	4	1
405	1064	1751	1615
214	536	1036	975
273	512	932	679
0	0	3	1
0	0	4	2
188	436	808	620
222	447	1103	756
238	602	1193	942
239	699	1106	859
1692	5146	7179	5268
149	359	564	402
722	1860	2585	2038
411	1171	2900	1985
820	2003	2588	2047
72	146	305	237
205	499	763	633
349	663	1427	846
93	176	381	247
162	401	526	415
940	2325	3892	2774
729	1890	2518	2026
282	629	957	698
833	1662	3718	2369
1	1	2	3
1	0	1	1
55	118	476	299
14	20	56	35
7	15	34	23
1	2	2	2
216	590	602	497
520	1169	2163	1520
249	637	1339	911
338	880	808	779
504	961	2173	1411
51	104	226	153
94	218	293	236
1213	2965	4536	3784
154	308	1032	612
64	113	148	85
85	177	345	249
646	1308	2041	1690
769	1645	2033	1344
288	631	1042	745
178	440	726	566
347	722	1488	910
2	0	0	0
7	16	40	36
590	1269	2250	1522
2	14	49	30
179	425	559	411
558	1148	2444	1543
147	274	667	426
2	2	6	5
1662	3538	5026	4176
0	0	0	1
163	437	572	401
0	0	0	0
2	2	7	3
0	3	3	3
179	391	767	470
1827	3616	7545	5097
18	40	68	33
427	1025	1582	1331
0	0	0	0
875	1813	4897	2826
550	1219	2698	1795
111	292	441	262
74	127	264	170
130	329	631	487
0	0	0	0
6	21	63	32
0	0	0	0
89	216	359	240
67	211	321	248
0	0	0	1
119	264	742	475
385	903	1487	1021
770	1584	2948	1948
1225	2795	5767	3665
111	324	567	462
701	1488	1891	1394
69	157	316	211
375	903	1205	822
377	740	1137	753
234	429	833	555
553	1119	1732	1236
4	11	45	45
2278	6768	11647	10388
31	50	105	81
16	29	39	27
216	491	846	685
225	527	934	666
57	166	263	246
375	639	911	651
14	48	65	55
0	2	1	6
137	306	478	333
2	1	1	2
1559	3380	5856	3926
0	0	1	1
0	7	3	2
50	139	234	162
114	219	274	232
134	280	531	396
0	0	0	1
531	1169	1645	1049
3	5	6	3
0	1	5	3
81	244	225	205
43	125	212	162
5	17	15	16
657	1289	2828	1758
179	334	523	391
189	393	938	601
1216	2527	3843	2652
1	2	4	2
301	563	890	698
551	1119	2921	1988
0	0	1	1
274	566	880	673
80	151	325	207
217	407	1002	640
223	460	966	647
237	583	549	506
1379	2689	4660	3062
99	250	442	338
1338	2865	5249	3620
305	835	1198	1066
0	2	7	5
412	907	1682	1173
637	1180	2459	1627
139	303	529	347
1108	2175	4107	2803
109	218	448	269
0	2	1	0
1827	4033	7401	4933
3418	6857	12896	8354
725	1773	2881	2118
1376	3487	5461	4110
253	611	1017	856
704	1340	3098	1973
1	3	6	3
93	333	337	379
678	1313	1857	1347
727	1688	3248	2307
474	1142	1548	1136
3946	8179	14899	9720
2	7	3	5
83	224	307	245
611	1569	2931	2008
0	0	0	0
35	88	88	94
0	6	7	3
37	69	204	102
181	421	1108	768
15	29	69	31
464	853	1897	1256
