Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SART3,-0.5139333175953119,-1.2131230013601664,0.0990990990990991,0.8343772771378196,0.995,35/186,9.25%,ENSG00000161642.13;ENSG00000224389.4;ENSG00000158296.9;ENSG00000135069.9;ENSG00000143627.13;ENSG00000141179.9;ENSG00000196517.7;ENSG00000116678.14;ENSG00000198959.7;ENSG00000109846.3;ENSG00000132541.6;ENSG00000165730.10;ENSG00000175538.6;ENSG00000066027.7;ENSG00000175130.6;ENSG00000186106.7;ENSG00000119638.8;ENSG00000143416.16;ENSG00000148730.6;ENSG00000165102.10;ENSG00000103042.4;ENSG00000135414.5;ENSG00000163125.11;ENSG00000260482.1;ENSG00000205413.3;ENSG00000149474.9;ENSG00000108423.10;ENSG00000145192.8;ENSG00000108187.11;ENSG00000115514.7;ENSG00000111275.8;ENSG00000075643.5;ENSG00000251381.2;ENSG00000226200.2;ENSG00000141219.11
prerank,MATR3,0.5209059175948538,1.2086521658592324,0.11310592459605028,0.2306047744253701,0.995,24/192,3.92%,ENSG00000059804.11;ENSG00000011426.6;ENSG00000079819.12;ENSG00000168078.5;ENSG00000148200.12;ENSG00000110048.7;ENSG00000161800.8;ENSG00000152253.4;ENSG00000187239.12;ENSG00000166598.8;ENSG00000157193.10;ENSG00000103257.4;ENSG00000121211.3;ENSG00000167460.10;ENSG00000165891.11;ENSG00000119707.9;ENSG00000242125.2;ENSG00000094916.9;ENSG00000142657.16;ENSG00000170759.10;ENSG00000171109.14;ENSG00000106080.6;ENSG00000089006.12;ENSG00000102287.12
prerank,HNRNPC,0.5194922598007281,1.2039561372601064,0.10307414104882459,0.2356735553317379,0.995,52/196,7.97%,ENSG00000059804.11;ENSG00000104738.12;ENSG00000113368.7;ENSG00000169679.10;ENSG00000134057.10;ENSG00000104687.8;ENSG00000109805.5;ENSG00000112118.13;ENSG00000100075.5;ENSG00000034063.9;ENSG00000095319.10;ENSG00000119403.9;ENSG00000159399.5;ENSG00000144354.9;ENSG00000058804.10;ENSG00000143401.10;ENSG00000157193.10;ENSG00000253729.3;ENSG00000174371.12;ENSG00000131844.11;ENSG00000071626.12;ENSG00000196352.9;ENSG00000128050.4;ENSG00000072274.8;ENSG00000123213.18;ENSG00000170144.14;ENSG00000131374.10;ENSG00000136068.10;ENSG00000117395.6;ENSG00000067704.8;ENSG00000235373.1;ENSG00000198756.6;ENSG00000126602.6;ENSG00000154269.10;ENSG00000189403.10;ENSG00000095002.8;ENSG00000133706.13;ENSG00000101104.8;ENSG00000076248.6;ENSG00000258441.1;ENSG00000137168.7;ENSG00000164323.8;ENSG00000136937.8;ENSG00000138398.11;ENSG00000035499.8;ENSG00000145604.11;ENSG00000177189.8;ENSG00000108561.4;ENSG00000080824.14;ENSG00000213190.2;ENSG00000134333.9;ENSG00000100714.11
prerank,APOBEC3C,-0.512044110708951,-1.201036908870665,0.10344827586206896,0.7858315979217132,0.995,54/182,9.83%,ENSG00000185559.9;ENSG00000182459.4;ENSG00000163993.6;ENSG00000160752.10;ENSG00000142089.11;ENSG00000151012.9;ENSG00000146416.12;ENSG00000112972.10;ENSG00000168209.4;ENSG00000113161.11;ENSG00000130208.5;ENSG00000105856.9;ENSG00000065361.10;ENSG00000141753.5;ENSG00000137193.9;ENSG00000214736.3;ENSG00000067064.6;ENSG00000051108.10;ENSG00000131069.15;ENSG00000166710.13;ENSG00000127946.12;ENSG00000180667.6;ENSG00000162772.12;ENSG00000131389.12;ENSG00000136167.9;ENSG00000168016.9;ENSG00000163840.5;ENSG00000162511.7;ENSG00000130707.13;ENSG00000136436.10;ENSG00000130066.12;ENSG00000099940.7;ENSG00000140105.13;ENSG00000072401.10;ENSG00000187630.10;ENSG00000178988.10;ENSG00000052802.8;ENSG00000034510.4;ENSG00000196205.7;ENSG00000157326.14;ENSG00000100889.7;ENSG00000171492.10;ENSG00000111275.8;ENSG00000182217.7;ENSG00000215256.3;ENSG00000088882.7;ENSG00000087266.11;ENSG00000138078.11;ENSG00000136010.9;ENSG00000111540.11;ENSG00000166123.9;ENSG00000260916.1;ENSG00000145354.5;ENSG00000071537.9
prerank,GTF2F1,-0.5147870356083197,-1.19866542111752,0.1396508728179551,0.7007784271750088,0.996,24/184,9.09%,ENSG00000120738.7;ENSG00000182459.4;ENSG00000163993.6;ENSG00000140044.8;ENSG00000150540.9;ENSG00000005022.5;ENSG00000004864.9;ENSG00000008130.11;ENSG00000134882.11;ENSG00000242265.1;ENSG00000005471.11;ENSG00000183941.8;ENSG00000008513.10;ENSG00000188681.7;ENSG00000005194.10;ENSG00000002549.8;ENSG00000137266.10;ENSG00000111679.12;ENSG00000156017.8;ENSG00000001167.10;ENSG00000162642.9;ENSG00000168286.1;ENSG00000006451.3;ENSG00000054277.8
prerank,SF3A3,0.5229794213630801,1.1970101278784469,0.10320284697508897,0.2460076602543465,0.997,44/197,9.92%,ENSG00000187514.10;ENSG00000109805.5;ENSG00000035928.10;ENSG00000100304.12;ENSG00000072571.15;ENSG00000180370.6;ENSG00000161800.8;ENSG00000198554.7;ENSG00000198176.8;ENSG00000228716.2;ENSG00000123374.6;ENSG00000151725.7;ENSG00000166881.5;ENSG00000120699.8;ENSG00000143815.10;ENSG00000131746.8;ENSG00000166451.9;ENSG00000100526.15;ENSG00000244687.7;ENSG00000101868.6;ENSG00000120948.11;ENSG00000116133.7;ENSG00000047188.11;ENSG00000101104.8;ENSG00000132182.7;ENSG00000101773.12;ENSG00000116698.16;ENSG00000176974.13;ENSG00000204574.8;ENSG00000145604.11;ENSG00000038210.9;ENSG00000205236.6;ENSG00000132199.14;ENSG00000182628.8;ENSG00000075303.8;ENSG00000145050.11;ENSG00000133739.11;ENSG00000160208.11;ENSG00000163539.11;ENSG00000196591.7;ENSG00000111875.7;ENSG00000145736.10;ENSG00000085415.11;ENSG00000235823.1
prerank,KIF1C,0.5169749009855573,1.1913028500185787,0.13611615245009073,0.2531808581578229,0.997,52/194,8.72%,ENSG00000187514.10;ENSG00000148773.8;ENSG00000117724.8;ENSG00000160877.5;ENSG00000123416.11;ENSG00000100304.12;ENSG00000096433.6;ENSG00000100084.10;ENSG00000132361.12;ENSG00000141522.7;ENSG00000132646.6;ENSG00000108518.7;ENSG00000058804.10;ENSG00000168411.9;ENSG00000168496.3;ENSG00000070814.13;ENSG00000253729.3;ENSG00000092853.9;ENSG00000125505.12;ENSG00000128050.4;ENSG00000197451.6;ENSG00000184992.10;ENSG00000213599.5;ENSG00000131746.8;ENSG00000084674.9;ENSG00000100605.12;ENSG00000179348.7;ENSG00000072135.8;ENSG00000129173.8;ENSG00000116133.7;ENSG00000102287.12;ENSG00000117523.11;ENSG00000074800.9;ENSG00000099364.12;ENSG00000198899.2;ENSG00000167491.13;ENSG00000182180.9;ENSG00000140854.8;ENSG00000254726.2;ENSG00000132182.7;ENSG00000151576.6;ENSG00000090924.10;ENSG00000254996.1;ENSG00000270800.1;ENSG00000117411.12;ENSG00000116237.11;ENSG00000140406.2;ENSG00000175602.2;ENSG00000167244.13;ENSG00000108883.8;ENSG00000168439.12;ENSG00000180198.11
prerank,AGO1,0.5251281383676367,1.1902517589825534,0.14388489208633093,0.2518788001434971,0.997,44/182,9.92%,ENSG00000034063.9;ENSG00000119969.10;ENSG00000197961.7;ENSG00000051341.9;ENSG00000188206.5;ENSG00000253729.3;ENSG00000091651.4;ENSG00000196584.2;ENSG00000171320.10;ENSG00000112739.12;ENSG00000213599.5;ENSG00000131746.8;ENSG00000242125.2;ENSG00000162290.12;ENSG00000101187.11;ENSG00000165490.8;ENSG00000119125.12;ENSG00000206530.4;ENSG00000120694.15;ENSG00000145833.11;ENSG00000255782.1;ENSG00000182180.9;ENSG00000189007.11;ENSG00000236088.5;ENSG00000151576.6;ENSG00000174013.7;ENSG00000269825.1;ENSG00000120438.7;ENSG00000145604.11;ENSG00000270015.1;ENSG00000270800.1;ENSG00000080824.14;ENSG00000134186.7;ENSG00000272216.1;ENSG00000176354.2;ENSG00000273373.1;ENSG00000167524.10;ENSG00000236255.1;ENSG00000133863.2;ENSG00000261326.2;ENSG00000160208.11;ENSG00000204623.4;ENSG00000213300.4;ENSG00000235823.1
prerank,FASTKD2,0.5191423195915956,1.189766995871174,0.1138353765323993,0.24977421011014048,0.997,40/190,9.44%,ENSG00000171848.9;ENSG00000087586.13;ENSG00000146670.5;ENSG00000034063.9;ENSG00000083857.9;ENSG00000057294.9;ENSG00000007923.11;ENSG00000197451.6;ENSG00000131746.8;ENSG00000162063.8;ENSG00000179348.7;ENSG00000101361.10;ENSG00000117395.6;ENSG00000178921.9;ENSG00000068654.11;ENSG00000110092.3;ENSG00000161981.6;ENSG00000085377.9;ENSG00000247077.2;ENSG00000171793.9;ENSG00000125817.7;ENSG00000102879.11;ENSG00000273003.1;ENSG00000160214.8;ENSG00000090924.10;ENSG00000132603.9;ENSG00000096080.7;ENSG00000204574.8;ENSG00000255103.1;ENSG00000130024.10;ENSG00000108561.4;ENSG00000130810.15;ENSG00000182628.8;ENSG00000175634.10;ENSG00000174243.5;ENSG00000168439.12;ENSG00000188312.9;ENSG00000198885.5;ENSG00000138074.10;ENSG00000172927.3
prerank,SRFBP1,0.50924991916902,1.1887503910037358,0.12762237762237763,0.24861276042782596,0.997,43/195,9.96%,ENSG00000117724.8;ENSG00000136824.14;ENSG00000072571.15;ENSG00000159399.5;ENSG00000012048.15;ENSG00000163535.13;ENSG00000092853.9;ENSG00000007923.11;ENSG00000196584.2;ENSG00000113407.9;ENSG00000072274.8;ENSG00000184992.10;ENSG00000113013.8;ENSG00000139726.6;ENSG00000179295.11;ENSG00000119125.12;ENSG00000097046.8;ENSG00000120694.15;ENSG00000138668.14;ENSG00000136381.8;ENSG00000138413.9;ENSG00000135486.13;ENSG00000153044.5;ENSG00000163939.14;ENSG00000168827.10;ENSG00000176105.9;ENSG00000122483.13;ENSG00000120800.4;ENSG00000198000.7;ENSG00000125629.10;ENSG00000145604.11;ENSG00000270800.1;ENSG00000138399.13;ENSG00000080824.14;ENSG00000164211.8;ENSG00000100567.8;ENSG00000152455.11;ENSG00000133863.2;ENSG00000198146.4;ENSG00000133739.11;ENSG00000176102.7;ENSG00000213300.4;ENSG00000135269.13
prerank,EIF4B,-0.5062805877399146,-1.1886486529484366,0.1378504672897196,0.6708852316246383,0.996,43/197,9.36%,ENSG00000160752.10;ENSG00000069869.11;ENSG00000166797.6;ENSG00000153561.8;ENSG00000182919.10;ENSG00000112972.10;ENSG00000165795.16;ENSG00000129625.8;ENSG00000168894.5;ENSG00000124831.14;ENSG00000069956.7;ENSG00000158109.10;ENSG00000147400.8;ENSG00000185432.10;ENSG00000121039.5;ENSG00000067064.6;ENSG00000060762.14;ENSG00000159461.10;ENSG00000072736.14;ENSG00000198624.8;ENSG00000136167.9;ENSG00000112294.8;ENSG00000135821.12;ENSG00000152782.12;ENSG00000133935.6;ENSG00000103018.12;ENSG00000008282.3;ENSG00000072401.10;ENSG00000002549.8;ENSG00000052802.8;ENSG00000168118.7;ENSG00000116918.9;ENSG00000136238.13;ENSG00000108278.7;ENSG00000141198.9;ENSG00000143420.13;ENSG00000124198.8;ENSG00000184009.5;ENSG00000215256.3;ENSG00000111897.6;ENSG00000006451.3;ENSG00000135441.3;ENSG00000136231.9
prerank,FAM120A,0.517636114526497,1.1876881216147617,0.14336917562724014,0.24781177454198794,0.997,50/197,10.59%,ENSG00000122140.6;ENSG00000186193.7;ENSG00000188486.3;ENSG00000130513.6;ENSG00000125912.6;ENSG00000132361.12;ENSG00000071564.10;ENSG00000070814.13;ENSG00000112787.8;ENSG00000132510.6;ENSG00000103257.4;ENSG00000154839.5;ENSG00000123989.9;ENSG00000179271.1;ENSG00000179348.7;ENSG00000173638.14;ENSG00000127564.12;ENSG00000123064.8;ENSG00000178921.9;ENSG00000160949.12;ENSG00000137309.15;ENSG00000048828.12;ENSG00000196365.7;ENSG00000188986.4;ENSG00000167491.13;ENSG00000129925.6;ENSG00000196182.6;ENSG00000197785.9;ENSG00000204922.4;ENSG00000143702.11;ENSG00000198355.4;ENSG00000168003.12;ENSG00000079308.12;ENSG00000162062.10;ENSG00000227097.4;ENSG00000130810.15;ENSG00000225996.2;ENSG00000105699.12;ENSG00000108106.9;ENSG00000084693.11;ENSG00000213626.7;ENSG00000172366.15;ENSG00000141985.5;ENSG00000104969.5;ENSG00000160072.15;ENSG00000173621.8;ENSG00000104904.8;ENSG00000206172.4;ENSG00000184216.7;ENSG00000100726.10
prerank,BUD13,0.5134148218419531,1.1866643238429408,0.13143872113676733,0.246882026200047,0.998,39/191,7.65%,ENSG00000187514.10;ENSG00000171848.9;ENSG00000100075.5;ENSG00000164032.7;ENSG00000072571.15;ENSG00000034063.9;ENSG00000100084.10;ENSG00000166803.6;ENSG00000177889.5;ENSG00000132646.6;ENSG00000144354.9;ENSG00000166598.8;ENSG00000093009.5;ENSG00000071626.12;ENSG00000176890.11;ENSG00000007923.11;ENSG00000151725.7;ENSG00000197451.6;ENSG00000143815.10;ENSG00000184992.10;ENSG00000131746.8;ENSG00000117593.8;ENSG00000116133.7;ENSG00000117395.6;ENSG00000111640.10;ENSG00000162073.9;ENSG00000196365.7;ENSG00000178952.4;ENSG00000153044.5;ENSG00000116791.9;ENSG00000077312.4;ENSG00000182180.9;ENSG00000171793.9;ENSG00000197785.9;ENSG00000273003.1;ENSG00000160214.8;ENSG00000037474.10;ENSG00000108561.4;ENSG00000080824.14
prerank,UPF1,0.5134342704360665,1.1813386814480353,0.14097744360902256,0.2543015311226916,0.999,39/186,7.71%,ENSG00000117724.8;ENSG00000169679.10;ENSG00000035928.10;ENSG00000138778.7;ENSG00000072571.15;ENSG00000125885.9;ENSG00000094804.5;ENSG00000124207.12;ENSG00000109606.8;ENSG00000197961.7;ENSG00000058804.10;ENSG00000108604.11;ENSG00000157193.10;ENSG00000174442.7;ENSG00000102003.6;ENSG00000166881.5;ENSG00000072274.8;ENSG00000136159.3;ENSG00000120137.6;ENSG00000164045.7;ENSG00000161813.16;ENSG00000129351.13;ENSG00000119125.12;ENSG00000105810.5;ENSG00000128245.10;ENSG00000123607.10;ENSG00000156876.8;ENSG00000142864.10;ENSG00000198431.11;ENSG00000120800.4;ENSG00000171793.9;ENSG00000138398.11;ENSG00000035499.8;ENSG00000103275.14;ENSG00000091483.6;ENSG00000038210.9;ENSG00000108561.4;ENSG00000080824.14;ENSG00000115233.7
prerank,EXOSC9,0.5089194580122027,1.1782951225531328,0.14548802946593,0.25686365572333725,0.999,58/193,11.77%,ENSG00000057019.11;ENSG00000125885.9;ENSG00000116560.6;ENSG00000147536.7;ENSG00000131844.11;ENSG00000007923.11;ENSG00000196584.2;ENSG00000197451.6;ENSG00000131746.8;ENSG00000136045.7;ENSG00000198727.2;ENSG00000122566.16;ENSG00000101361.10;ENSG00000117395.6;ENSG00000178921.9;ENSG00000120694.15;ENSG00000138668.14;ENSG00000068654.11;ENSG00000123737.8;ENSG00000178295.10;ENSG00000139233.2;ENSG00000153187.12;ENSG00000164338.5;ENSG00000255782.1;ENSG00000168827.10;ENSG00000142396.6;ENSG00000005100.8;ENSG00000120800.4;ENSG00000171793.9;ENSG00000099783.7;ENSG00000198000.7;ENSG00000151576.6;ENSG00000135316.13;ENSG00000132603.9;ENSG00000037474.10;ENSG00000120438.7;ENSG00000270800.1;ENSG00000108561.4;ENSG00000080824.14;ENSG00000234420.3;ENSG00000085276.13;ENSG00000093217.5;ENSG00000167524.10;ENSG00000075407.13;ENSG00000133863.2;ENSG00000270172.1;ENSG00000138074.10;ENSG00000151835.9;ENSG00000091127.9;ENSG00000213300.4;ENSG00000117899.6;ENSG00000231607.4;ENSG00000005801.12;ENSG00000129317.10;ENSG00000111196.5;ENSG00000215417.6;ENSG00000138035.10;ENSG00000144381.12
prerank,FTO,-0.5055559934466882,-1.1761012480251682,0.1506849315068493,0.6656030899226386,0.998,23/191,5.50%,ENSG00000175899.10;ENSG00000161642.13;ENSG00000120738.7;ENSG00000163631.12;ENSG00000135069.9;ENSG00000112972.10;ENSG00000170522.5;ENSG00000185201.12;ENSG00000141753.5;ENSG00000214736.3;ENSG00000107789.11;ENSG00000090339.4;ENSG00000106785.10;ENSG00000154813.5;ENSG00000135821.12;ENSG00000166562.4;ENSG00000197471.7;ENSG00000116990.9;ENSG00000175130.6;ENSG00000134440.7;ENSG00000197249.8;ENSG00000140105.13;ENSG00000126561.12
prerank,CPSF7,-0.5057511379560551,-1.1742122513733575,0.14678899082568808,0.6146277069516052,0.998,25/176,10.85%,ENSG00000120738.7;ENSG00000185559.9;ENSG00000049449.4;ENSG00000160752.10;ENSG00000143627.13;ENSG00000141753.5;ENSG00000103811.11;ENSG00000147465.7;ENSG00000135821.12;ENSG00000184489.7;ENSG00000140105.13;ENSG00000002549.8;ENSG00000139428.7;ENSG00000167286.5;ENSG00000003400.10;ENSG00000148803.7;ENSG00000100889.7;ENSG00000226137.3;ENSG00000196154.7;ENSG00000137815.10;ENSG00000124615.13;ENSG00000265150.1;ENSG00000090382.2;ENSG00000187091.9;ENSG00000077238.9
prerank,SUB1,0.5122640427290694,1.1695819947040789,0.18181818181818182,0.27061129319622657,0.999,59/195,11.77%,ENSG00000132780.12;ENSG00000105202.3;ENSG00000144354.9;ENSG00000197961.7;ENSG00000163428.3;ENSG00000130816.10;ENSG00000253729.3;ENSG00000092853.9;ENSG00000138336.8;ENSG00000123505.10;ENSG00000165480.11;ENSG00000128050.4;ENSG00000072274.8;ENSG00000184992.10;ENSG00000131746.8;ENSG00000242125.2;ENSG00000112159.7;ENSG00000145734.14;ENSG00000080345.13;ENSG00000046604.8;ENSG00000119125.12;ENSG00000120694.15;ENSG00000138668.14;ENSG00000105810.5;ENSG00000146909.3;ENSG00000145833.11;ENSG00000135486.13;ENSG00000116791.9;ENSG00000164338.5;ENSG00000168827.10;ENSG00000115419.8;ENSG00000120800.4;ENSG00000168807.12;ENSG00000198000.7;ENSG00000151576.6;ENSG00000135316.13;ENSG00000174013.7;ENSG00000215791.2;ENSG00000132603.9;ENSG00000120438.7;ENSG00000198707.10;ENSG00000080824.14;ENSG00000131724.6;ENSG00000133863.2;ENSG00000027001.7;ENSG00000198146.4;ENSG00000133739.11;ENSG00000145375.7;ENSG00000091127.9;ENSG00000145736.10;ENSG00000132967.9;ENSG00000181163.9;ENSG00000108064.6;ENSG00000134987.7;ENSG00000129317.10;ENSG00000183474.11;ENSG00000215417.6;ENSG00000138035.10;ENSG00000144381.12
prerank,STIP1,0.5068496488952187,1.1684922153910882,0.16382252559726962,0.26944904138754,0.999,26/190,9.17%,ENSG00000059804.11;ENSG00000159399.5;ENSG00000144354.9;ENSG00000173262.7;ENSG00000172757.8;ENSG00000136478.3;ENSG00000136159.3;ENSG00000213599.5;ENSG00000131746.8;ENSG00000179051.9;ENSG00000080839.7;ENSG00000139726.6;ENSG00000117395.6;ENSG00000176105.9;ENSG00000120800.4;ENSG00000076248.6;ENSG00000176020.7;ENSG00000125629.10;ENSG00000273003.1;ENSG00000145604.11;ENSG00000093217.5;ENSG00000050748.13;ENSG00000168439.12;ENSG00000107679.10;ENSG00000156052.6;ENSG00000198885.5
prerank,RPS19,0.5103547471841334,1.1680740376065089,0.1609403254972875,0.2674447315511815,0.999,34/184,5.11%,ENSG00000131747.10;ENSG00000171848.9;ENSG00000117724.8;ENSG00000117632.16;ENSG00000170312.11;ENSG00000112984.7;ENSG00000178999.8;ENSG00000135476.7;ENSG00000118193.7;ENSG00000166803.6;ENSG00000101447.9;ENSG00000125835.13;ENSG00000103995.9;ENSG00000157193.10;ENSG00000166340.10;ENSG00000112715.16;ENSG00000138336.8;ENSG00000099219.9;ENSG00000120137.6;ENSG00000179750.11;ENSG00000111252.6;ENSG00000167553.10;ENSG00000072135.8;ENSG00000182054.5;ENSG00000116133.7;ENSG00000155380.7;ENSG00000125968.7;ENSG00000119125.12;ENSG00000213390.6;ENSG00000160298.13;ENSG00000124942.9;ENSG00000138413.9;ENSG00000135486.13;ENSG00000119397.12
prerank,G3BP1,0.5089402469903952,1.1673777473407558,0.14545454545454545,0.2656382707986472,0.999,58/196,9.41%,ENSG00000066279.12;ENSG00000100084.10;ENSG00000131149.13;ENSG00000064393.11;ENSG00000141522.7;ENSG00000108518.7;ENSG00000012048.15;ENSG00000168496.3;ENSG00000116560.6;ENSG00000135213.8;ENSG00000093009.5;ENSG00000102003.6;ENSG00000007923.11;ENSG00000103257.4;ENSG00000196584.2;ENSG00000256087.2;ENSG00000105011.4;ENSG00000196313.7;ENSG00000072274.8;ENSG00000131746.8;ENSG00000118412.8;ENSG00000094916.9;ENSG00000175727.9;ENSG00000113360.12;ENSG00000072135.8;ENSG00000161847.9;ENSG00000130764.5;ENSG00000117395.6;ENSG00000102287.12;ENSG00000259758.1;ENSG00000183530.9;ENSG00000172888.7;ENSG00000115904.8;ENSG00000108588.9;ENSG00000068654.11;ENSG00000154229.7;ENSG00000101745.11;ENSG00000179837.6;ENSG00000038219.8;ENSG00000178295.10;ENSG00000153187.12;ENSG00000167491.13;ENSG00000108175.12;ENSG00000101236.12;ENSG00000099783.7;ENSG00000197785.9;ENSG00000142599.13;ENSG00000037474.10;ENSG00000120438.7;ENSG00000185684.8;ENSG00000075407.13;ENSG00000133863.2;ENSG00000168439.12;ENSG00000152558.10;ENSG00000198700.5;ENSG00000198146.4;ENSG00000172889.11;ENSG00000151835.9
prerank,CNOT7,0.5038051456829407,1.1612155807275242,0.1640926640926641,0.27416679243047754,1.0,32/192,8.09%,ENSG00000187514.10;ENSG00000155660.6;ENSG00000167004.8;ENSG00000072571.15;ENSG00000132780.12;ENSG00000132386.6;ENSG00000124207.12;ENSG00000196865.4;ENSG00000163428.3;ENSG00000101782.10;ENSG00000131746.8;ENSG00000124795.10;ENSG00000113013.8;ENSG00000116127.13;ENSG00000102287.12;ENSG00000154269.10;ENSG00000116984.8;ENSG00000142864.10;ENSG00000176105.9;ENSG00000122483.13;ENSG00000254726.2;ENSG00000180902.12;ENSG00000137168.7;ENSG00000135316.13;ENSG00000203817.5;ENSG00000148229.8;ENSG00000270800.1;ENSG00000038210.9;ENSG00000108561.4;ENSG00000080824.14;ENSG00000134333.9;ENSG00000085276.13
prerank,UTP18,0.5010290144515405,1.1575501517290558,0.1836007130124777,0.2784605576949919,1.0,54/190,11.55%,ENSG00000187514.10;ENSG00000198695.2;ENSG00000034063.9;ENSG00000132646.6;ENSG00000159399.5;ENSG00000058804.10;ENSG00000253729.3;ENSG00000176890.11;ENSG00000007923.11;ENSG00000196584.2;ENSG00000197451.6;ENSG00000184992.10;ENSG00000213599.5;ENSG00000131746.8;ENSG00000101868.6;ENSG00000170144.14;ENSG00000122566.16;ENSG00000117395.6;ENSG00000102287.12;ENSG00000178921.9;ENSG00000105810.5;ENSG00000108588.9;ENSG00000068654.11;ENSG00000179304.12;ENSG00000142864.10;ENSG00000109861.11;ENSG00000132182.7;ENSG00000101773.12;ENSG00000120800.4;ENSG00000171793.9;ENSG00000099783.7;ENSG00000259112.1;ENSG00000273003.1;ENSG00000037474.10;ENSG00000092201.5;ENSG00000270800.1;ENSG00000108561.4;ENSG00000175602.2;ENSG00000133863.2;ENSG00000168439.12;ENSG00000198146.4;ENSG00000172889.11;ENSG00000151835.9;ENSG00000172927.3;ENSG00000091127.9;ENSG00000213300.4;ENSG00000131368.3;ENSG00000181163.9;ENSG00000160221.12;ENSG00000117899.6;ENSG00000231607.4;ENSG00000215417.6;ENSG00000116679.11;ENSG00000138035.10
prerank,ILF3,0.4968164911589169,1.1460040091030754,0.1736842105263158,0.2991599960001223,1.0,55/193,7.96%,ENSG00000187514.10;ENSG00000101057.11;ENSG00000160877.5;ENSG00000186193.7;ENSG00000082641.11;ENSG00000131149.13;ENSG00000132361.12;ENSG00000144354.9;ENSG00000179632.5;ENSG00000071564.10;ENSG00000070814.13;ENSG00000135213.8;ENSG00000196498.9;ENSG00000131844.11;ENSG00000142634.8;ENSG00000196313.7;ENSG00000047849.17;ENSG00000108557.13;ENSG00000070950.5;ENSG00000099904.11;ENSG00000123213.18;ENSG00000161847.9;ENSG00000173638.14;ENSG00000101187.11;ENSG00000214022.7;ENSG00000159216.14;ENSG00000102287.12;ENSG00000129351.13;ENSG00000178921.9;ENSG00000137309.15;ENSG00000198756.6;ENSG00000124942.9;ENSG00000126003.6;ENSG00000099364.12;ENSG00000161091.8;ENSG00000212907.2;ENSG00000167491.13;ENSG00000108175.12;ENSG00000105364.9;ENSG00000101236.12;ENSG00000140854.8;ENSG00000254726.2;ENSG00000132182.7;ENSG00000162430.12;ENSG00000117318.8;ENSG00000198763.3;ENSG00000142453.7;ENSG00000111684.6;ENSG00000164323.8;ENSG00000232931.1;ENSG00000204574.8;ENSG00000148229.8;ENSG00000117411.12;ENSG00000130309.6;ENSG00000182095.10
prerank,HNRNPAB,-0.48515244822670506,-1.141704133947534,0.17672413793103448,0.7106491706970827,1.0,31/185,7.66%,ENSG00000120738.7;ENSG00000185559.9;ENSG00000160752.10;ENSG00000151012.9;ENSG00000170385.9;ENSG00000112972.10;ENSG00000143627.13;ENSG00000243989.3;ENSG00000168209.4;ENSG00000141753.5;ENSG00000107789.11;ENSG00000131069.15;ENSG00000101162.3;ENSG00000070669.12;ENSG00000120437.7;ENSG00000112294.8;ENSG00000168016.9;ENSG00000120053.9;ENSG00000130766.4;ENSG00000123124.9;ENSG00000197444.5;ENSG00000140105.13;ENSG00000070540.8;ENSG00000131508.11;ENSG00000172057.5;ENSG00000184381.14;ENSG00000145919.6;ENSG00000146733.9;ENSG00000090861.11;ENSG00000100889.7;ENSG00000141198.9
prerank,DDX52,0.49893901598735907,1.1371794103870474,0.18491921005385997,0.31397329411757796,1.0,36/193,10.57%,ENSG00000187514.10;ENSG00000198695.2;ENSG00000072571.15;ENSG00000100221.6;ENSG00000142634.8;ENSG00000142002.12;ENSG00000131746.8;ENSG00000136045.7;ENSG00000111252.6;ENSG00000164045.7;ENSG00000161847.9;ENSG00000108588.9;ENSG00000050344.8;ENSG00000139233.2;ENSG00000168827.10;ENSG00000137413.11;ENSG00000073969.14;ENSG00000142396.6;ENSG00000176020.7;ENSG00000259112.1;ENSG00000103326.6;ENSG00000108312.10;ENSG00000234851.3;ENSG00000120438.7;ENSG00000085276.13;ENSG00000183458.9;ENSG00000176354.2;ENSG00000100162.10;ENSG00000184232.4;ENSG00000156052.6;ENSG00000198604.6;ENSG00000108443.9;ENSG00000165195.9;ENSG00000173621.8;ENSG00000152359.10;ENSG00000142556.14
prerank,PUM2,0.4988586600680145,1.1368907488120248,0.2,0.3113654639666878,1.0,34/187,7.65%,ENSG00000187514.10;ENSG00000117724.8;ENSG00000034063.9;ENSG00000166598.8;ENSG00000146263.7;ENSG00000253729.3;ENSG00000138336.8;ENSG00000131844.11;ENSG00000072274.8;ENSG00000133119.8;ENSG00000163399.11;ENSG00000131746.8;ENSG00000118412.8;ENSG00000082212.7;ENSG00000164045.7;ENSG00000112159.7;ENSG00000033867.12;ENSG00000179295.11;ENSG00000213390.6;ENSG00000120694.15;ENSG00000105810.5;ENSG00000068654.11;ENSG00000135372.4;ENSG00000142864.10;ENSG00000196305.13;ENSG00000168827.10;ENSG00000115241.9;ENSG00000171793.9;ENSG00000115364.9;ENSG00000173692.8;ENSG00000035499.8;ENSG00000273003.1;ENSG00000038210.9;ENSG00000080824.14
