Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PCBP1,-0.46160314448268197,-1.1180879587075752,0.20994475138121546,0.7942643023633199,0.999,73/195,13.91%,ENSG00000130203.5;ENSG00000161513.7;ENSG00000076706.10;ENSG00000108292.12;ENSG00000197746.9;ENSG00000092929.7;ENSG00000111642.10;ENSG00000168610.10;ENSG00000196123.8;ENSG00000021355.8;ENSG00000185619.13;ENSG00000130529.11;ENSG00000101367.8;ENSG00000172889.11;ENSG00000061273.13;ENSG00000198959.7;ENSG00000161642.13;ENSG00000099949.14;ENSG00000211459.2;ENSG00000184634.11;ENSG00000173898.7;ENSG00000182473.16;ENSG00000160613.8;ENSG00000241553.8;ENSG00000072778.15;ENSG00000157350.8;ENSG00000132199.14;ENSG00000101104.8;ENSG00000147465.7;ENSG00000142687.13;ENSG00000121716.14;ENSG00000251562.3;ENSG00000127616.13;ENSG00000064687.8;ENSG00000143416.16;ENSG00000166333.9;ENSG00000131149.13;ENSG00000185215.4;ENSG00000131467.6;ENSG00000108424.5;ENSG00000121281.8;ENSG00000120694.15;ENSG00000123684.8;ENSG00000158805.7;ENSG00000053371.8;ENSG00000241973.6;ENSG00000241945.3;ENSG00000100664.6;ENSG00000204681.6;ENSG00000007541.10;ENSG00000160294.6;ENSG00000134287.5;ENSG00000169564.5;ENSG00000205339.5;ENSG00000196700.3;ENSG00000204574.8;ENSG00000106327.8;ENSG00000213654.5;ENSG00000176444.14;ENSG00000167528.8;ENSG00000181061.9;ENSG00000174718.7;ENSG00000167113.6;ENSG00000143384.8;ENSG00000071127.12;ENSG00000138074.10;ENSG00000204304.7;ENSG00000170542.5;ENSG00000116489.8;ENSG00000244509.3;ENSG00000126522.12;ENSG00000183597.11;ENSG00000120318.11
prerank,LARP7,-0.4621541979296288,-1.1171287688245166,0.2116991643454039,0.6673452728685373,0.999,47/193,10.65%,ENSG00000130702.9;ENSG00000169710.6;ENSG00000099889.9;ENSG00000173821.15;ENSG00000119125.12;ENSG00000106211.8;ENSG00000240972.1;ENSG00000113758.9;ENSG00000092929.7;ENSG00000167522.10;ENSG00000180900.12;ENSG00000169174.9;ENSG00000103335.15;ENSG00000198931.6;ENSG00000204389.8;ENSG00000184363.5;ENSG00000177595.13;ENSG00000072310.12;ENSG00000213801.4;ENSG00000262246.1;ENSG00000130303.8;ENSG00000173898.7;ENSG00000130429.8;ENSG00000184897.4;ENSG00000221890.2;ENSG00000132199.14;ENSG00000180902.12;ENSG00000179364.9;ENSG00000141556.16;ENSG00000005206.12;ENSG00000175221.10;ENSG00000064687.8;ENSG00000119333.7;ENSG00000115255.6;ENSG00000183048.7;ENSG00000119638.8;ENSG00000135940.2;ENSG00000164405.6;ENSG00000196498.9;ENSG00000099624.3;ENSG00000164091.7;ENSG00000164880.11;ENSG00000164877.14;ENSG00000127540.7;ENSG00000164897.8;ENSG00000099849.10;ENSG00000148356.9
prerank,MAGOH,0.499475355814124,1.1166383585531476,0.23556942277691106,0.30831803979634254,1.0,47/183,8.88%,ENSG00000076382.12;ENSG00000189266.7;ENSG00000131747.10;ENSG00000116761.7;ENSG00000138413.9;ENSG00000149485.12;ENSG00000169679.10;ENSG00000119711.8;ENSG00000118193.7;ENSG00000138778.7;ENSG00000070669.12;ENSG00000168918.9;ENSG00000157020.13;ENSG00000170581.9;ENSG00000176105.9;ENSG00000021776.6;ENSG00000138160.4;ENSG00000164402.9;ENSG00000102879.11;ENSG00000112742.5;ENSG00000116977.14;ENSG00000203667.5;ENSG00000073849.10;ENSG00000133706.13;ENSG00000165672.5;ENSG00000148700.9;ENSG00000125821.7;ENSG00000143627.13;ENSG00000176208.4;ENSG00000129226.9;ENSG00000138182.10;ENSG00000180644.6;ENSG00000146416.12;ENSG00000145050.11;ENSG00000130741.6;ENSG00000164118.8;ENSG00000138801.4;ENSG00000196565.8;ENSG00000162385.6;ENSG00000161203.9;ENSG00000120915.9;ENSG00000184117.7;ENSG00000145439.7;ENSG00000135249.3;ENSG00000101447.9;ENSG00000012124.10;ENSG00000254996.1
prerank,ZRANB2,0.5031498540204797,1.115043710440606,0.24548192771084337,0.3093837686761054,1.0,48/184,10.89%,ENSG00000187772.6;ENSG00000116761.7;ENSG00000132646.6;ENSG00000187514.10;ENSG00000112699.6;ENSG00000099901.12;ENSG00000198756.6;ENSG00000111145.3;ENSG00000198890.6;ENSG00000177889.5;ENSG00000196584.2;ENSG00000175792.7;ENSG00000176020.7;ENSG00000179918.15;ENSG00000131153.4;ENSG00000226950.2;ENSG00000183684.6;ENSG00000165672.5;ENSG00000067955.9;ENSG00000131844.11;ENSG00000012048.15;ENSG00000091483.6;ENSG00000065328.12;ENSG00000134532.11;ENSG00000093009.5;ENSG00000142864.10;ENSG00000187713.5;ENSG00000065978.13;ENSG00000029993.10;ENSG00000185127.5;ENSG00000132485.8;ENSG00000132591.7;ENSG00000135821.12;ENSG00000110200.4;ENSG00000272405.1;ENSG00000163029.11;ENSG00000167774.2;ENSG00000198860.7;ENSG00000096060.10;ENSG00000184903.5;ENSG00000177971.7;ENSG00000147955.12;ENSG00000198420.5;ENSG00000105849.5;ENSG00000107672.10;ENSG00000068654.11;ENSG00000185813.6;ENSG00000232098.2
prerank,SSRP1,0.4896071488490699,1.102310770557024,0.260596546310832,0.3307971041936369,1.0,46/196,8.14%,ENSG00000169230.5;ENSG00000103257.4;ENSG00000103187.6;ENSG00000116761.7;ENSG00000196205.7;ENSG00000257073.1;ENSG00000123064.8;ENSG00000134684.6;ENSG00000149485.12;ENSG00000106105.9;ENSG00000149257.9;ENSG00000135069.9;ENSG00000065911.7;ENSG00000102096.9;ENSG00000070669.12;ENSG00000196365.7;ENSG00000100116.12;ENSG00000240342.2;ENSG00000092621.7;ENSG00000128272.10;ENSG00000149136.3;ENSG00000149428.14;ENSG00000125743.6;ENSG00000182199.6;ENSG00000102879.11;ENSG00000183010.12;ENSG00000139514.8;ENSG00000113739.6;ENSG00000269636.1;ENSG00000073849.10;ENSG00000220842.5;ENSG00000165175.11;ENSG00000153879.4;ENSG00000129226.9;ENSG00000105281.8;ENSG00000180644.6;ENSG00000178104.15;ENSG00000126254.7;ENSG00000196565.8;ENSG00000167965.13;ENSG00000140988.11;ENSG00000062822.8;ENSG00000169689.10;ENSG00000205246.4;ENSG00000100889.7;ENSG00000184792.11
prerank,HNRNPM,0.4922508850136992,1.100451705328696,0.26825396825396824,0.33206573787299465,1.0,28/175,6.59%,ENSG00000182934.7;ENSG00000117143.9;ENSG00000103187.6;ENSG00000131747.10;ENSG00000196205.7;ENSG00000138336.8;ENSG00000149485.12;ENSG00000152926.10;ENSG00000213462.4;ENSG00000153815.12;ENSG00000090382.2;ENSG00000137193.9;ENSG00000198901.9;ENSG00000085840.8;ENSG00000256269.2;ENSG00000272325.1;ENSG00000235823.1;ENSG00000073849.10;ENSG00000101935.5;ENSG00000189091.8;ENSG00000143627.13;ENSG00000176208.4;ENSG00000135776.4;ENSG00000065154.7;ENSG00000108622.6;ENSG00000180644.6;ENSG00000146416.12;ENSG00000197471.7
prerank,DDX55,0.4888806982837242,1.0933636980440011,0.2972560975609756,0.34434224744098285,1.0,39/191,10.55%,ENSG00000103257.4;ENSG00000096384.15;ENSG00000116761.7;ENSG00000196205.7;ENSG00000179837.6;ENSG00000158887.11;ENSG00000149257.9;ENSG00000267427.1;ENSG00000150712.6;ENSG00000253861.1;ENSG00000186918.9;ENSG00000092621.7;ENSG00000149476.10;ENSG00000242071.2;ENSG00000272962.1;ENSG00000139514.8;ENSG00000235823.1;ENSG00000101935.5;ENSG00000112144.11;ENSG00000143627.13;ENSG00000167114.8;ENSG00000132142.15;ENSG00000177733.4;ENSG00000196565.8;ENSG00000144485.6;ENSG00000135821.12;ENSG00000272405.1;ENSG00000100889.7;ENSG00000126003.6;ENSG00000112033.9;ENSG00000181019.8;ENSG00000101346.7;ENSG00000100023.13;ENSG00000185928.7;ENSG00000126561.12;ENSG00000141569.6;ENSG00000160200.13;ENSG00000068654.11;ENSG00000139269.2
prerank,TRIM56,0.49243500531564993,1.0894403397707484,0.2837209302325581,0.35007477904870987,1.0,46/195,11.32%,ENSG00000090054.9;ENSG00000096384.15;ENSG00000072571.15;ENSG00000151012.9;ENSG00000203875.6;ENSG00000117724.8;ENSG00000135069.9;ENSG00000198756.6;ENSG00000070669.12;ENSG00000136824.14;ENSG00000126953.5;ENSG00000196584.2;ENSG00000040275.12;ENSG00000122406.8;ENSG00000226950.2;ENSG00000066279.12;ENSG00000101935.5;ENSG00000108561.4;ENSG00000012048.15;ENSG00000180964.12;ENSG00000091483.6;ENSG00000169288.13;ENSG00000197299.6;ENSG00000264364.2;ENSG00000093009.5;ENSG00000129317.10;ENSG00000128609.10;ENSG00000178295.10;ENSG00000086200.12;ENSG00000085276.13;ENSG00000171848.9;ENSG00000143815.10;ENSG00000146409.6;ENSG00000198860.7;ENSG00000185305.6;ENSG00000187239.12;ENSG00000139722.2;ENSG00000204370.4;ENSG00000177917.6;ENSG00000136982.5;ENSG00000203666.8;ENSG00000051341.9;ENSG00000140105.13;ENSG00000184992.10;ENSG00000120802.9;ENSG00000260914.2
prerank,RBM17,0.48725889237528647,1.0886062421718121,0.28434504792332266,0.3492003375314835,1.0,33/186,7.57%,ENSG00000167460.10;ENSG00000103187.6;ENSG00000196205.7;ENSG00000155368.12;ENSG00000091317.7;ENSG00000203875.6;ENSG00000085871.4;ENSG00000102096.9;ENSG00000168078.5;ENSG00000111145.3;ENSG00000090382.2;ENSG00000117862.7;ENSG00000196502.7;ENSG00000171530.9;ENSG00000173726.6;ENSG00000176105.9;ENSG00000169241.13;ENSG00000102879.11;ENSG00000169567.7;ENSG00000269636.1;ENSG00000159199.9;ENSG00000073849.10;ENSG00000159433.7;ENSG00000067955.9;ENSG00000180964.12;ENSG00000198840.2;ENSG00000099219.9;ENSG00000146416.12;ENSG00000178104.15;ENSG00000114779.15;ENSG00000134375.6;ENSG00000110200.4;ENSG00000120915.9
prerank,LSM11,0.4906875731380192,1.0863651267116263,0.3078125,0.35121825087446523,1.0,38/182,11.30%,ENSG00000118985.10;ENSG00000132646.6;ENSG00000102003.6;ENSG00000166197.12;ENSG00000162433.10;ENSG00000196584.2;ENSG00000256269.2;ENSG00000133739.11;ENSG00000257742.1;ENSG00000197312.7;ENSG00000135486.13;ENSG00000197498.8;ENSG00000266086.1;ENSG00000143627.13;ENSG00000135776.4;ENSG00000023909.5;ENSG00000065154.7;ENSG00000183474.11;ENSG00000155858.5;ENSG00000163528.8;ENSG00000180644.6;ENSG00000273003.1;ENSG00000185127.5;ENSG00000152078.5;ENSG00000196565.8;ENSG00000232561.2;ENSG00000145220.9;ENSG00000012124.10;ENSG00000163807.4;ENSG00000156697.8;ENSG00000170522.5;ENSG00000067533.5;ENSG00000216285.4;ENSG00000175048.12;ENSG00000243414.4;ENSG00000174574.11;ENSG00000185515.10;ENSG00000110321.11
prerank,SART3,-0.447894914722052,-1.083288162731347,0.2724458204334365,0.7253499458379522,0.999,27/186,9.11%,ENSG00000109846.3;ENSG00000108187.11;ENSG00000224389.4;ENSG00000103042.4;ENSG00000158470.5;ENSG00000198959.7;ENSG00000197782.10;ENSG00000161642.13;ENSG00000147168.8;ENSG00000165102.10;ENSG00000131746.8;ENSG00000189190.7;ENSG00000149474.9;ENSG00000137842.2;ENSG00000205413.3;ENSG00000143416.16;ENSG00000174749.5;ENSG00000115902.6;ENSG00000075643.5;ENSG00000198464.9;ENSG00000119638.8;ENSG00000131467.6;ENSG00000239887.3;ENSG00000105810.5;ENSG00000111275.8;ENSG00000131115.11;ENSG00000114999.7
prerank,BCCIP,0.48018899268500753,1.0755398723149414,0.3114503816793893,0.37077409631798913,1.0,42/181,10.16%,ENSG00000187772.6;ENSG00000103187.6;ENSG00000145293.10;ENSG00000149485.12;ENSG00000112699.6;ENSG00000006634.3;ENSG00000102743.10;ENSG00000106789.8;ENSG00000137193.9;ENSG00000189337.11;ENSG00000173848.14;ENSG00000133739.11;ENSG00000163644.10;ENSG00000176105.9;ENSG00000269893.2;ENSG00000153179.7;ENSG00000137955.11;ENSG00000074695.5;ENSG00000147419.12;ENSG00000134532.11;ENSG00000172840.2;ENSG00000125870.6;ENSG00000159256.8;ENSG00000157193.10;ENSG00000197183.8;ENSG00000114942.9;ENSG00000128609.10;ENSG00000265590.5;ENSG00000107949.12;ENSG00000249550.2;ENSG00000169299.9;ENSG00000101911.8;ENSG00000129691.11;ENSG00000108819.9;ENSG00000152601.13;ENSG00000204310.6;ENSG00000249319.1;ENSG00000124882.3;ENSG00000102317.13;ENSG00000147955.12;ENSG00000244115.1;ENSG00000009307.11
prerank,G3BP1,0.4725236414521894,1.0684287933225138,0.32272727272727275,0.3825131491483435,1.0,41/196,10.46%,ENSG00000103257.4;ENSG00000094916.9;ENSG00000179837.6;ENSG00000154229.7;ENSG00000149485.12;ENSG00000102003.6;ENSG00000072135.8;ENSG00000113360.12;ENSG00000182158.10;ENSG00000196584.2;ENSG00000130204.8;ENSG00000197312.7;ENSG00000179918.15;ENSG00000226950.2;ENSG00000139514.8;ENSG00000073849.10;ENSG00000066279.12;ENSG00000101935.5;ENSG00000143970.12;ENSG00000012048.15;ENSG00000093009.5;ENSG00000198646.9;ENSG00000105281.8;ENSG00000180644.6;ENSG00000197471.7;ENSG00000178295.10;ENSG00000105011.4;ENSG00000136261.10;ENSG00000259758.1;ENSG00000101346.7;ENSG00000140992.14;ENSG00000143549.15;ENSG00000100023.13;ENSG00000100335.8;ENSG00000067533.5;ENSG00000126561.12;ENSG00000177311.6;ENSG00000108270.6;ENSG00000161847.9;ENSG00000160200.13;ENSG00000068654.11
prerank,NUSAP1,0.4787026894284717,1.0682217752063294,0.32507739938080493,0.3804331984306145,1.0,54/195,12.89%,ENSG00000121274.8;ENSG00000165832.4;ENSG00000138336.8;ENSG00000149485.12;ENSG00000115364.9;ENSG00000196584.2;ENSG00000137804.8;ENSG00000224578.3;ENSG00000152455.11;ENSG00000163507.9;ENSG00000170802.11;ENSG00000066279.12;ENSG00000101935.5;ENSG00000100697.10;ENSG00000165240.13;ENSG00000143970.12;ENSG00000142892.10;ENSG00000249353.2;ENSG00000116127.13;ENSG00000260482.1;ENSG00000129317.10;ENSG00000173145.7;ENSG00000255103.1;ENSG00000086200.12;ENSG00000186063.8;ENSG00000159399.5;ENSG00000162924.9;ENSG00000143815.10;ENSG00000164323.8;ENSG00000213553.3;ENSG00000163939.14;ENSG00000165891.11;ENSG00000204138.8;ENSG00000215492.5;ENSG00000187325.4;ENSG00000177311.6;ENSG00000165650.7;ENSG00000150764.9;ENSG00000215791.2;ENSG00000147316.8;ENSG00000185515.10;ENSG00000084073.4;ENSG00000125686.7;ENSG00000107371.8;ENSG00000163428.3;ENSG00000213341.6;ENSG00000136381.8;ENSG00000145736.10;ENSG00000260920.1;ENSG00000137822.8;ENSG00000137992.10;ENSG00000099194.5;ENSG00000164187.6;ENSG00000155640.5
prerank,RBFOX2,0.478764732336909,1.0676048723798486,0.3277439024390244,0.37923940130326433,1.0,42/183,12.97%,ENSG00000187772.6;ENSG00000124535.11;ENSG00000072571.15;ENSG00000153140.4;ENSG00000149485.12;ENSG00000111231.4;ENSG00000079150.13;ENSG00000179295.11;ENSG00000226950.2;ENSG00000101935.5;ENSG00000049167.9;ENSG00000205133.7;ENSG00000169288.13;ENSG00000116127.13;ENSG00000183474.11;ENSG00000117751.13;ENSG00000129317.10;ENSG00000273003.1;ENSG00000173145.7;ENSG00000181458.6;ENSG00000086200.12;ENSG00000124882.3;ENSG00000215492.5;ENSG00000070785.12;ENSG00000216285.4;ENSG00000255730.2;ENSG00000215791.2;ENSG00000185515.10;ENSG00000084073.4;ENSG00000183405.5;ENSG00000068885.10;ENSG00000230409.2;ENSG00000122435.5;ENSG00000076248.6;ENSG00000145736.10;ENSG00000267321.1;ENSG00000137992.10;ENSG00000235560.3;ENSG00000128655.12;ENSG00000164187.6;ENSG00000147669.6;ENSG00000243960.1
prerank,RPS3A,0.47762105764045815,1.0664748563492357,0.31852986217457885,0.3790139403220101,1.0,44/182,8.54%,ENSG00000063046.13;ENSG00000198805.7;ENSG00000117143.9;ENSG00000103187.6;ENSG00000096384.15;ENSG00000196205.7;ENSG00000138413.9;ENSG00000186193.7;ENSG00000022840.11;ENSG00000151012.9;ENSG00000203875.6;ENSG00000156508.13;ENSG00000135069.9;ENSG00000145425.5;ENSG00000070669.12;ENSG00000180198.11;ENSG00000092621.7;ENSG00000064666.10;ENSG00000100316.11;ENSG00000135486.13;ENSG00000242071.2;ENSG00000182199.6;ENSG00000102879.11;ENSG00000163884.3;ENSG00000073849.10;ENSG00000177469.12;ENSG00000180964.12;ENSG00000105373.14;ENSG00000129226.9;ENSG00000229638.1;ENSG00000234797.4;ENSG00000272068.1;ENSG00000157193.10;ENSG00000076928.13;ENSG00000197471.7;ENSG00000167513.4;ENSG00000272405.1;ENSG00000171848.9;ENSG00000160298.13;ENSG00000100889.7;ENSG00000236552.1;ENSG00000131069.15;ENSG00000101447.9;ENSG00000166803.6
prerank,ILF2,-0.4391031065989379,-1.0664009110226607,0.2911764705882353,0.7110244003186498,1.0,55/189,11.73%,ENSG00000204388.5;ENSG00000076706.10;ENSG00000169710.6;ENSG00000026036.16;ENSG00000240972.1;ENSG00000177943.9;ENSG00000096433.6;ENSG00000179588.4;ENSG00000077097.9;ENSG00000141753.5;ENSG00000133056.9;ENSG00000181625.13;ENSG00000100605.12;ENSG00000102287.12;ENSG00000172889.11;ENSG00000061273.13;ENSG00000165905.12;ENSG00000147168.8;ENSG00000131746.8;ENSG00000182154.7;ENSG00000180902.12;ENSG00000147465.7;ENSG00000141556.16;ENSG00000059804.11;ENSG00000064687.8;ENSG00000188707.4;ENSG00000174749.5;ENSG00000119333.7;ENSG00000171223.4;ENSG00000115255.6;ENSG00000183048.7;ENSG00000258366.3;ENSG00000184557.3;ENSG00000114315.3;ENSG00000135940.2;ENSG00000008394.8;ENSG00000121281.8;ENSG00000179115.6;ENSG00000179715.8;ENSG00000081059.15;ENSG00000266962.1;ENSG00000099624.3;ENSG00000167962.8;ENSG00000072071.12;ENSG00000164880.11;ENSG00000007541.10;ENSG00000113369.4;ENSG00000069974.11;ENSG00000074319.8;ENSG00000017483.10;ENSG00000119559.11;ENSG00000114737.11;ENSG00000099800.3;ENSG00000213654.5;ENSG00000077348.4
prerank,HNRNPK,-0.4342117729554543,-1.0571772182585684,0.2997032640949555,0.6713611791356459,1.0,48/194,9.60%,ENSG00000197081.8;ENSG00000169710.6;ENSG00000079432.3;ENSG00000166888.6;ENSG00000173599.9;ENSG00000204580.7;ENSG00000140564.6;ENSG00000112972.10;ENSG00000096433.6;ENSG00000169174.9;ENSG00000054148.13;ENSG00000130164.7;ENSG00000272752.1;ENSG00000157637.8;ENSG00000004399.8;ENSG00000072310.12;ENSG00000172889.11;ENSG00000167552.9;ENSG00000130303.8;ENSG00000197912.9;ENSG00000164050.8;ENSG00000173898.7;ENSG00000165119.14;ENSG00000065268.6;ENSG00000167548.10;ENSG00000092445.7;ENSG00000167972.9;ENSG00000197102.6;ENSG00000121716.14;ENSG00000127616.13;ENSG00000119333.7;ENSG00000115255.6;ENSG00000158373.7;ENSG00000160285.10;ENSG00000183048.7;ENSG00000273000.1;ENSG00000179832.13;ENSG00000073060.11;ENSG00000167508.6;ENSG00000198911.7;ENSG00000126934.9;ENSG00000064490.9;ENSG00000196498.9;ENSG00000127663.10;ENSG00000099624.3;ENSG00000049239.8;ENSG00000233098.4;ENSG00000172009.10
prerank,PPIL4,0.4630437216770992,1.0407873300139545,0.38930163447251115,0.4306553774929065,1.0,31/193,8.92%,ENSG00000052802.8;ENSG00000096384.15;ENSG00000116761.7;ENSG00000094916.9;ENSG00000153140.4;ENSG00000170584.6;ENSG00000256269.2;ENSG00000149476.10;ENSG00000189403.10;ENSG00000169241.13;ENSG00000102879.11;ENSG00000131013.3;ENSG00000140451.8;ENSG00000235823.1;ENSG00000135776.4;ENSG00000104549.7;ENSG00000142230.7;ENSG00000196565.8;ENSG00000144485.6;ENSG00000135821.12;ENSG00000162066.10;ENSG00000132603.9;ENSG00000146007.6;ENSG00000165118.10;ENSG00000232561.2;ENSG00000143401.10;ENSG00000131069.15;ENSG00000146409.6;ENSG00000167774.2;ENSG00000012124.10;ENSG00000188092.10
prerank,PES1,-0.432411128080942,-1.0380987304242966,0.3296398891966759,0.6814976543829109,1.0,45/194,10.82%,ENSG00000083857.9;ENSG00000169432.10;ENSG00000197081.8;ENSG00000127481.10;ENSG00000080603.12;ENSG00000198793.8;ENSG00000086758.11;ENSG00000111642.10;ENSG00000243716.6;ENSG00000205592.9;ENSG00000069020.14;ENSG00000157106.12;ENSG00000103064.9;ENSG00000139644.8;ENSG00000213801.4;ENSG00000147168.8;ENSG00000169203.12;ENSG00000141076.13;ENSG00000160613.8;ENSG00000109971.9;ENSG00000149639.10;ENSG00000167548.10;ENSG00000188786.9;ENSG00000007545.11;ENSG00000113048.12;ENSG00000152332.11;ENSG00000159140.13;ENSG00000059804.11;ENSG00000198464.9;ENSG00000117523.11;ENSG00000120694.15;ENSG00000127022.10;ENSG00000170100.9;ENSG00000005801.12;ENSG00000198466.8;ENSG00000023516.7;ENSG00000145734.14;ENSG00000143322.15;ENSG00000168827.10;ENSG00000171316.7;ENSG00000112159.7;ENSG00000114867.15;ENSG00000090924.10;ENSG00000110395.4;ENSG00000118058.16
prerank,SUGP2,-0.4280847159919326,-1.0356745543174406,0.345821325648415,0.628770220721361,1.0,36/188,8.79%,ENSG00000130203.5;ENSG00000114554.7;ENSG00000169710.6;ENSG00000026036.16;ENSG00000112972.10;ENSG00000099814.11;ENSG00000113758.9;ENSG00000126705.9;ENSG00000130522.4;ENSG00000141753.5;ENSG00000133056.9;ENSG00000110697.8;ENSG00000100605.12;ENSG00000172889.11;ENSG00000061273.13;ENSG00000161642.13;ENSG00000164620.4;ENSG00000147168.8;ENSG00000130429.8;ENSG00000131746.8;ENSG00000065268.6;ENSG00000052749.9;ENSG00000173465.3;ENSG00000064687.8;ENSG00000100726.10;ENSG00000119333.7;ENSG00000171223.4;ENSG00000160285.10;ENSG00000105464.3;ENSG00000065054.9;ENSG00000148400.9;ENSG00000167491.13;ENSG00000063176.11;ENSG00000165684.3;ENSG00000142765.13;ENSG00000090273.9
prerank,PNPT1,0.46700112439905994,1.0283749291501616,0.4054878048780488,0.4537418849472087,1.0,41/184,11.23%,ENSG00000187772.6;ENSG00000052802.8;ENSG00000165832.4;ENSG00000138336.8;ENSG00000149485.12;ENSG00000102003.6;ENSG00000148200.12;ENSG00000267427.1;ENSG00000114023.11;ENSG00000176171.7;ENSG00000226950.2;ENSG00000267645.1;ENSG00000109084.9;ENSG00000235823.1;ENSG00000108561.4;ENSG00000137955.11;ENSG00000180964.12;ENSG00000143627.13;ENSG00000249353.2;ENSG00000122873.7;ENSG00000198840.2;ENSG00000180644.6;ENSG00000196565.8;ENSG00000159399.5;ENSG00000178802.13;ENSG00000131069.15;ENSG00000198087.7;ENSG00000146409.6;ENSG00000114268.7;ENSG00000166803.6;ENSG00000254996.1;ENSG00000117593.8;ENSG00000161981.6;ENSG00000170522.5;ENSG00000171314.8;ENSG00000177311.6;ENSG00000212907.2;ENSG00000214021.11;ENSG00000157500.6;ENSG00000184992.10;ENSG00000131473.12
prerank,FUBP3,0.4555938953561929,1.0206184601362496,0.4230769230769231,0.46804279581300645,1.0,42/186,13.69%,ENSG00000102003.6;ENSG00000203875.6;ENSG00000185883.6;ENSG00000103423.9;ENSG00000163946.9;ENSG00000107789.11;ENSG00000182158.10;ENSG00000256269.2;ENSG00000167895.10;ENSG00000166411.9;ENSG00000117543.15;ENSG00000066279.12;ENSG00000125648.10;ENSG00000069275.12;ENSG00000093009.5;ENSG00000105281.8;ENSG00000218510.3;ENSG00000128609.10;ENSG00000185127.5;ENSG00000126254.7;ENSG00000234072.1;ENSG00000196565.8;ENSG00000272405.1;ENSG00000168275.10;ENSG00000160298.13;ENSG00000100889.7;ENSG00000120727.8;ENSG00000117593.8;ENSG00000177917.6;ENSG00000165650.7;ENSG00000142684.7;ENSG00000160200.13;ENSG00000185813.6;ENSG00000184992.10;ENSG00000052723.7;ENSG00000179010.10;ENSG00000076248.6;ENSG00000122566.16;ENSG00000164187.6;ENSG00000140990.10;ENSG00000116649.5;ENSG00000107821.10
prerank,FAM120A,0.4507332493652464,1.0156972991324427,0.4169230769230769,0.4759375419721322,1.0,36/197,8.14%,ENSG00000013306.11;ENSG00000103257.4;ENSG00000188976.6;ENSG00000073792.11;ENSG00000186193.7;ENSG00000123064.8;ENSG00000171067.6;ENSG00000065911.7;ENSG00000110104.7;ENSG00000196365.7;ENSG00000162062.10;ENSG00000100116.12;ENSG00000240342.2;ENSG00000130204.8;ENSG00000137845.10;ENSG00000064666.10;ENSG00000184489.7;ENSG00000099817.7;ENSG00000183010.12;ENSG00000084693.11;ENSG00000165175.11;ENSG00000130312.2;ENSG00000167114.8;ENSG00000148300.7;ENSG00000161654.5;ENSG00000105281.8;ENSG00000172936.8;ENSG00000070814.13;ENSG00000232024.2;ENSG00000188486.3;ENSG00000144485.6;ENSG00000162066.10;ENSG00000170310.10;ENSG00000196517.7;ENSG00000167747.9;ENSG00000184792.11
prerank,BOP1,0.4590204743571357,1.0119154108674389,0.4233128834355828,0.4811231457415307,1.0,46/190,11.23%,ENSG00000117143.9;ENSG00000096384.15;ENSG00000187514.10;ENSG00000072135.8;ENSG00000070761.3;ENSG00000198756.6;ENSG00000180398.7;ENSG00000158545.11;ENSG00000113360.12;ENSG00000184575.7;ENSG00000106789.8;ENSG00000136938.8;ENSG00000175792.7;ENSG00000149136.3;ENSG00000197312.7;ENSG00000181163.9;ENSG00000102879.11;ENSG00000235823.1;ENSG00000073849.10;ENSG00000166477.8;ENSG00000120254.11;ENSG00000157193.10;ENSG00000180644.6;ENSG00000197471.7;ENSG00000100580.7;ENSG00000135821.12;ENSG00000163930.5;ENSG00000272405.1;ENSG00000105323.12;ENSG00000145220.9;ENSG00000143401.10;ENSG00000145912.4;ENSG00000170522.5;ENSG00000055163.14;ENSG00000160200.13;ENSG00000128534.3;ENSG00000143891.12;ENSG00000068654.11;ENSG00000141698.12;ENSG00000033867.12;ENSG00000185813.6;ENSG00000162073.9;ENSG00000140105.13;ENSG00000185515.10;ENSG00000184992.10;ENSG00000131473.12
prerank,DDX27,0.4496616041937701,1.000819757322716,0.43457943925233644,0.5025583885479468,1.0,38/187,8.10%,ENSG00000145604.11;ENSG00000117143.9;ENSG00000103187.6;ENSG00000131747.10;ENSG00000138413.9;ENSG00000149485.12;ENSG00000228716.2;ENSG00000127946.12;ENSG00000072135.8;ENSG00000117724.8;ENSG00000112984.7;ENSG00000154269.10;ENSG00000107789.11;ENSG00000187630.10;ENSG00000085840.8;ENSG00000100316.11;ENSG00000247556.2;ENSG00000008513.10;ENSG00000011426.6;ENSG00000102879.11;ENSG00000272325.1;ENSG00000143476.13;ENSG00000058668.10;ENSG00000073849.10;ENSG00000125648.10;ENSG00000129226.9;ENSG00000263182.1;ENSG00000170915.8;ENSG00000180644.6;ENSG00000146416.12;ENSG00000197471.7;ENSG00000167005.9;ENSG00000168566.11;ENSG00000135821.12;ENSG00000120915.9;ENSG00000272405.1;ENSG00000145439.7;ENSG00000100889.7
