Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,TAF15,0.6138810681674945,1.1396214384486072,0.23492723492723494,0.6017670665516484,1.0,33/192,9.35%,ENSG00000187678.8;ENSG00000120738.7;ENSG00000059804.11;ENSG00000133805.11;ENSG00000129521.9;ENSG00000170345.5;ENSG00000129187.10;ENSG00000158042.8;ENSG00000144120.8;ENSG00000173349.4;ENSG00000140157.10;ENSG00000213920.4;ENSG00000197728.5;ENSG00000054277.8;ENSG00000230989.2;ENSG00000127540.7;ENSG00000178127.8;ENSG00000136158.6;ENSG00000250021.3;ENSG00000075624.9;ENSG00000186352.4;ENSG00000213626.7;ENSG00000173262.7;ENSG00000181924.6;ENSG00000184584.8;ENSG00000146109.3;ENSG00000143256.4;ENSG00000244405.3;ENSG00000181773.6;ENSG00000118939.13;ENSG00000125863.13;ENSG00000266709.1;ENSG00000270800.1
prerank,PUS1,0.6037957061411144,1.1372092314620639,0.24367088607594936,0.6036487941833613,1.0,24/192,7.54%,ENSG00000156515.17;ENSG00000120738.7;ENSG00000198959.7;ENSG00000168497.4;ENSG00000141753.5;ENSG00000143627.13;ENSG00000102287.12;ENSG00000100084.10;ENSG00000130638.11;ENSG00000212907.2;ENSG00000173442.7;ENSG00000171067.6;ENSG00000126562.12;ENSG00000131475.2;ENSG00000100304.12;ENSG00000256269.2;ENSG00000198756.6;ENSG00000096080.7;ENSG00000239264.4;ENSG00000132182.7;ENSG00000153179.7;ENSG00000196305.13;ENSG00000075151.15;ENSG00000046604.8
prerank,ZC3H8,0.6091890972428599,1.1307023603853206,0.231335436382755,0.6250838507256724,1.0,16/194,4.50%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000113742.8;ENSG00000141753.5;ENSG00000131844.11;ENSG00000108219.10;ENSG00000147065.12;ENSG00000211459.2;ENSG00000163428.3;ENSG00000149639.10;ENSG00000140157.10;ENSG00000213190.2;ENSG00000167085.7;ENSG00000103042.4;ENSG00000214736.3;ENSG00000166025.13
prerank,EIF3D,0.6040731821301693,1.125741323945347,0.24181626187961985,0.6404053501360037,1.0,39/185,8.68%,ENSG00000131746.8;ENSG00000243989.3;ENSG00000120738.7;ENSG00000059804.11;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000068366.15;ENSG00000148834.8;ENSG00000214049.6;ENSG00000140545.10;ENSG00000173442.7;ENSG00000211459.2;ENSG00000061273.13;ENSG00000166123.9;ENSG00000168291.8;ENSG00000072042.8;ENSG00000164062.8;ENSG00000120915.9;ENSG00000072135.8;ENSG00000178802.13;ENSG00000130755.8;ENSG00000137700.12;ENSG00000103187.6;ENSG00000024422.7;ENSG00000129226.9;ENSG00000116977.14;ENSG00000163072.10;ENSG00000078304.15;ENSG00000233369.3;ENSG00000187091.9;ENSG00000046604.8;ENSG00000175567.4;ENSG00000064666.10;ENSG00000136010.9;ENSG00000173267.9;ENSG00000180964.12;ENSG00000126602.6;ENSG00000003056.3
prerank,GRWD1,0.5954304869525217,1.1157241989773408,0.2687830687830688,0.6776309825952526,1.0,28/194,8.44%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000059804.11;ENSG00000151135.5;ENSG00000141753.5;ENSG00000182158.10;ENSG00000197879.10;ENSG00000167774.2;ENSG00000214114.4;ENSG00000212907.2;ENSG00000079819.12;ENSG00000153071.10;ENSG00000171067.6;ENSG00000211459.2;ENSG00000128165.7;ENSG00000213190.2;ENSG00000138768.10;ENSG00000024422.7;ENSG00000104388.10;ENSG00000118971.3;ENSG00000075624.9;ENSG00000260916.1;ENSG00000044574.7;ENSG00000269378.1;ENSG00000074935.9;ENSG00000108654.7;ENSG00000136098.12;ENSG00000147168.8
prerank,SBDS,0.5976782982362558,1.1120827018341004,0.2891949152542373,0.6848472587849025,1.0,23/187,9.35%,ENSG00000131746.8;ENSG00000168497.4;ENSG00000180644.6;ENSG00000085871.4;ENSG00000123983.9;ENSG00000233830.2;ENSG00000135521.8;ENSG00000176022.3;ENSG00000150527.12;ENSG00000205808.4;ENSG00000180884.9;ENSG00000117899.6;ENSG00000062716.6;ENSG00000126524.5;ENSG00000153179.7;ENSG00000260914.2;ENSG00000164323.8;ENSG00000260916.1;ENSG00000269378.1;ENSG00000147168.8;ENSG00000184779.8;ENSG00000166068.8;ENSG00000270800.1
prerank,AKAP8,0.5966601235412997,1.106755254960795,0.2632135306553911,0.7009148239630941,1.0,15/192,5.42%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000120738.7;ENSG00000168497.4;ENSG00000141753.5;ENSG00000180644.6;ENSG00000108518.7;ENSG00000214049.6;ENSG00000140157.10;ENSG00000213190.2;ENSG00000168827.10;ENSG00000116455.9;ENSG00000126524.5;ENSG00000138074.10;ENSG00000187772.6
prerank,HLTF,0.5922116100796984,1.1066344447208087,0.28900523560209423,0.6922630278928729,1.0,11/192,3.20%,ENSG00000131746.8;ENSG00000108439.5;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000180644.6;ENSG00000214049.6;ENSG00000146223.10;ENSG00000079819.12;ENSG00000135521.8;ENSG00000176022.3
prerank,NPM1,0.5950918827784151,1.1036907883888374,0.2833158447009444,0.6973564699417558,1.0,7/188,2.31%,ENSG00000131746.8;ENSG00000242265.1;ENSG00000120738.7;ENSG00000119125.12;ENSG00000143627.13;ENSG00000102144.9;ENSG00000198211.8
prerank,PUF60,0.5872778633643609,1.1006684694792306,0.3012684989429176,0.7022434746840946,1.0,33/177,7.46%,ENSG00000100311.12;ENSG00000120738.7;ENSG00000059804.11;ENSG00000141753.5;ENSG00000119125.12;ENSG00000102287.12;ENSG00000158019.16;ENSG00000116678.14;ENSG00000172340.10;ENSG00000106049.4;ENSG00000143382.9;ENSG00000137193.9;ENSG00000213462.4;ENSG00000182054.5;ENSG00000129103.13;ENSG00000272405.1;ENSG00000133315.6;ENSG00000059588.5;ENSG00000120915.9;ENSG00000178802.13;ENSG00000172889.11;ENSG00000198756.6;ENSG00000114779.15;ENSG00000185559.9;ENSG00000132182.7;ENSG00000185885.11;ENSG00000119711.8;ENSG00000151092.12;ENSG00000152926.10;ENSG00000134897.9;ENSG00000187091.9;ENSG00000075151.15;ENSG00000074935.9
prerank,STIP1,0.583480130628115,1.0924394693533377,0.31473684210526315,0.730131047725962,1.0,22/190,9.53%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000059804.11;ENSG00000141753.5;ENSG00000158019.16;ENSG00000211459.2;ENSG00000143314.8;ENSG00000159399.5;ENSG00000125629.10;ENSG00000143570.13;ENSG00000144677.10;ENSG00000049245.8;ENSG00000037897.12;ENSG00000173262.7;ENSG00000136478.3;ENSG00000265817.1;ENSG00000167286.5;ENSG00000136098.12;ENSG00000091656.11;ENSG00000003056.3;ENSG00000262001.1;ENSG00000152229.14
prerank,EIF4G2,0.587930063397494,1.0899783122275293,0.3018065887353879,0.7318489902859562,1.0,45/182,11.23%,ENSG00000163191.5;ENSG00000131746.8;ENSG00000059804.11;ENSG00000168497.4;ENSG00000141753.5;ENSG00000119125.12;ENSG00000187688.10;ENSG00000120053.9;ENSG00000214049.6;ENSG00000079819.12;ENSG00000153071.10;ENSG00000198380.8;ENSG00000131724.6;ENSG00000147065.12;ENSG00000211459.2;ENSG00000184117.7;ENSG00000272405.1;ENSG00000213190.2;ENSG00000072042.8;ENSG00000103187.6;ENSG00000134684.6;ENSG00000090339.4;ENSG00000185885.11;ENSG00000114850.2;ENSG00000136868.9;ENSG00000260916.1;ENSG00000131473.12;ENSG00000187091.9;ENSG00000074935.9;ENSG00000175567.4;ENSG00000136010.9;ENSG00000147168.8;ENSG00000175792.7;ENSG00000205352.6;ENSG00000101104.8;ENSG00000103811.11;ENSG00000116133.7;ENSG00000213654.5;ENSG00000178104.15;ENSG00000135821.12;ENSG00000213699.4;ENSG00000034510.4;ENSG00000235823.1;ENSG00000134480.9;ENSG00000186395.6
prerank,HSPD1,0.5801997437770436,1.0884901708586099,0.31518324607329845,0.7294349756776821,1.0,26/187,7.96%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000141753.5;ENSG00000119125.12;ENSG00000117394.15;ENSG00000143627.13;ENSG00000102287.12;ENSG00000102144.9;ENSG00000214049.6;ENSG00000129521.9;ENSG00000172493.16;ENSG00000072042.8;ENSG00000159399.5;ENSG00000067057.12;ENSG00000172889.11;ENSG00000256269.2;ENSG00000099194.5;ENSG00000117335.14;ENSG00000132182.7;ENSG00000100243.16;ENSG00000162433.10;ENSG00000114867.15;ENSG00000131473.12;ENSG00000187091.9;ENSG00000130164.7;ENSG00000123836.10
prerank,EIF4G1,0.585996442303097,1.087717373758428,0.32264957264957267,0.7241342493848435,1.0,31/186,8.68%,ENSG00000100311.12;ENSG00000120738.7;ENSG00000166780.6;ENSG00000124702.13;ENSG00000141753.5;ENSG00000119125.12;ENSG00000165795.16;ENSG00000158874.7;ENSG00000106070.13;ENSG00000169604.15;ENSG00000128165.7;ENSG00000185019.12;ENSG00000272405.1;ENSG00000130202.5;ENSG00000125148.6;ENSG00000160932.6;ENSG00000198756.6;ENSG00000025772.7;ENSG00000169223.10;ENSG00000152291.9;ENSG00000102003.6;ENSG00000114867.15;ENSG00000260914.2;ENSG00000131473.12;ENSG00000114378.12;ENSG00000100364.14;ENSG00000175567.4;ENSG00000118640.6;ENSG00000136010.9;ENSG00000158882.8;ENSG00000003056.3
prerank,APOBEC3C,0.5844670061592343,1.0868923032400442,0.33581296493092455,0.7193651021947055,1.0,20/183,4.07%,ENSG00000130066.12;ENSG00000131746.8;ENSG00000059804.11;ENSG00000141753.5;ENSG00000119125.12;ENSG00000102287.12;ENSG00000117308.10;ENSG00000214049.6;ENSG00000140450.7;ENSG00000188177.9;ENSG00000198380.8;ENSG00000171067.6;ENSG00000244509.3;ENSG00000166123.9;ENSG00000137193.9;ENSG00000130208.5;ENSG00000170915.8;ENSG00000065361.10;ENSG00000124942.9;ENSG00000214736.3
prerank,FAM120A,0.578450797044934,1.085593979657347,0.3106694560669456,0.7163526244094406,1.0,76/197,18.29%,ENSG00000256500.5;ENSG00000108219.10;ENSG00000183010.12;ENSG00000105063.14;ENSG00000171067.6;ENSG00000184489.7;ENSG00000167114.8;ENSG00000123989.9;ENSG00000129925.6;ENSG00000196182.6;ENSG00000177700.5;ENSG00000196961.8;ENSG00000127540.7;ENSG00000103266.6;ENSG00000130312.2;ENSG00000100243.16;ENSG00000184009.5;ENSG00000213626.7;ENSG00000048140.13;ENSG00000182154.7;ENSG00000119559.11;ENSG00000065268.6;ENSG00000183048.7;ENSG00000064666.10;ENSG00000067829.14;ENSG00000145912.4;ENSG00000063241.3;ENSG00000185803.4;ENSG00000162066.10;ENSG00000197785.9;ENSG00000164620.4;ENSG00000174177.8;ENSG00000100116.12;ENSG00000152082.9;ENSG00000173638.14;ENSG00000134802.13;ENSG00000130204.8;ENSG00000167962.8;ENSG00000165175.11;ENSG00000196365.7;ENSG00000128228.4;ENSG00000165644.6;ENSG00000007080.6;ENSG00000122140.6;ENSG00000103254.5;ENSG00000103253.13;ENSG00000104299.10;ENSG00000141985.5;ENSG00000136718.5;ENSG00000125995.11;ENSG00000105676.9;ENSG00000130511.11;ENSG00000197457.5;ENSG00000104904.8;ENSG00000099800.3;ENSG00000135940.2;ENSG00000185813.6;ENSG00000132361.12;ENSG00000161179.9;ENSG00000147804.5;ENSG00000172936.8;ENSG00000073792.11;ENSG00000148300.7;ENSG00000176340.3;ENSG00000099624.3;ENSG00000170310.10;ENSG00000123064.8;ENSG00000154035.6;ENSG00000116649.5;ENSG00000079308.12;ENSG00000164061.4;ENSG00000132382.10;ENSG00000007520.3;ENSG00000130810.15;ENSG00000179271.1;ENSG00000136878.8
prerank,XRN2,0.5804414839398603,1.0841926099372838,0.3150684931506849,0.7137821798779576,1.0,33/193,11.40%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000059804.11;ENSG00000179387.5;ENSG00000168615.7;ENSG00000213281.4;ENSG00000170340.10;ENSG00000116678.14;ENSG00000068912.9;ENSG00000164091.7;ENSG00000168827.10;ENSG00000159399.5;ENSG00000125629.10;ENSG00000118971.3;ENSG00000165997.4;ENSG00000143751.9;ENSG00000186352.4;ENSG00000173262.7;ENSG00000196305.13;ENSG00000074935.9;ENSG00000204370.4;ENSG00000147168.8;ENSG00000106537.7;ENSG00000166068.8;ENSG00000270800.1;ENSG00000134333.9;ENSG00000120509.6;ENSG00000086300.11;ENSG00000196262.9;ENSG00000173436.9;ENSG00000186395.6;ENSG00000180694.9;ENSG00000164045.7
prerank,LARP4,0.5763663218771912,1.0789640739586186,0.33997901364113325,0.7272059392495642,1.0,37/189,10.14%,ENSG00000108439.5;ENSG00000059804.11;ENSG00000159199.9;ENSG00000115641.14;ENSG00000065518.7;ENSG00000102144.9;ENSG00000161638.6;ENSG00000184117.7;ENSG00000137193.9;ENSG00000130208.5;ENSG00000159399.5;ENSG00000197728.5;ENSG00000178057.10;ENSG00000214736.3;ENSG00000054277.8;ENSG00000159479.12;ENSG00000198931.6;ENSG00000173457.6;ENSG00000134825.9;ENSG00000236824.1;ENSG00000185885.11;ENSG00000173262.7;ENSG00000011376.5;ENSG00000131473.12;ENSG00000175567.4;ENSG00000155366.12;ENSG00000130164.7;ENSG00000169230.5;ENSG00000112695.7;ENSG00000073578.12;ENSG00000170906.11;ENSG00000214078.7;ENSG00000105669.8;ENSG00000135390.13;ENSG00000197448.9;ENSG00000116133.7;ENSG00000169976.5
prerank,XRCC6,-0.418322569930364,-1.0786828794886973,0.22641509433962265,0.45139760043745375,0.7645875251509054,48/190,6.11%,ENSG00000151012.9;ENSG00000115902.6;ENSG00000168209.4;ENSG00000092621.7;ENSG00000135069.9;ENSG00000070669.12;ENSG00000269821.1;ENSG00000113916.13;ENSG00000065911.7;ENSG00000188206.5;ENSG00000139269.2;ENSG00000135476.7;ENSG00000005187.7;ENSG00000183856.6;ENSG00000184445.7;ENSG00000112972.10;ENSG00000136997.10;ENSG00000113161.11;ENSG00000162636.11;ENSG00000169174.9;ENSG00000122966.9;ENSG00000104549.7;ENSG00000132510.6;ENSG00000159147.13;ENSG00000131711.10;ENSG00000196352.9;ENSG00000001630.11;ENSG00000087266.11;ENSG00000130766.4;ENSG00000174951.6;ENSG00000081181.3;ENSG00000115310.13;ENSG00000066739.7;ENSG00000052802.8;ENSG00000120137.6;ENSG00000150593.11;ENSG00000130707.13;ENSG00000135297.11;ENSG00000110619.12;ENSG00000058668.10;ENSG00000164237.4;ENSG00000005189.15;ENSG00000261326.2;ENSG00000158711.9;ENSG00000247556.2;ENSG00000130150.7;ENSG00000214279.8;ENSG00000143891.12
prerank,DDX55,0.5773320804494012,1.077212121502027,0.33860759493670883,0.7263149395849181,1.0,26/191,5.58%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000141753.5;ENSG00000143627.13;ENSG00000149476.10;ENSG00000067182.3;ENSG00000106070.13;ENSG00000173442.7;ENSG00000149257.9;ENSG00000128165.7;ENSG00000167114.8;ENSG00000272405.1;ENSG00000144579.3;ENSG00000229953.1;ENSG00000261512.2;ENSG00000196182.6;ENSG00000197728.5;ENSG00000165821.7;ENSG00000171236.9;ENSG00000117899.6;ENSG00000129250.7;ENSG00000116455.9;ENSG00000157637.8;ENSG00000090924.10;ENSG00000162430.12;ENSG00000112033.9
prerank,TROVE2,-0.4178133722572343,-1.0762204299052798,0.10714285714285714,0.39461821590548796,0.7736418511066399,49/195,8.04%,ENSG00000151012.9;ENSG00000168209.4;ENSG00000092621.7;ENSG00000135069.9;ENSG00000070669.12;ENSG00000188206.5;ENSG00000153879.4;ENSG00000139269.2;ENSG00000153721.13;ENSG00000165650.7;ENSG00000112972.10;ENSG00000151835.9;ENSG00000136997.10;ENSG00000113161.11;ENSG00000146963.13;ENSG00000134532.11;ENSG00000013441.11;ENSG00000178966.11;ENSG00000179051.9;ENSG00000205765.4;ENSG00000095002.8;ENSG00000067955.9;ENSG00000113368.7;ENSG00000131711.10;ENSG00000215417.6;ENSG00000130024.10;ENSG00000143815.10;ENSG00000110172.7;ENSG00000184992.10;ENSG00000135829.12;ENSG00000011258.11;ENSG00000164506.10;ENSG00000103257.4;ENSG00000155189.7;ENSG00000108384.10;ENSG00000172840.2;ENSG00000111371.11;ENSG00000173276.9;ENSG00000253729.3;ENSG00000213160.5;ENSG00000168522.8;ENSG00000259758.1;ENSG00000147465.7;ENSG00000080824.14;ENSG00000187514.10;ENSG00000186767.5;ENSG00000196950.9;ENSG00000166986.8;ENSG00000109971.9
prerank,DDX27,0.5776418439528218,1.072993928269155,0.3829787234042553,0.7357062104513038,1.0,34/187,7.31%,ENSG00000131746.8;ENSG00000108272.9;ENSG00000141753.5;ENSG00000185201.12;ENSG00000102287.12;ENSG00000180644.6;ENSG00000214049.6;ENSG00000140545.10;ENSG00000106070.13;ENSG00000198380.8;ENSG00000175832.8;ENSG00000147065.12;ENSG00000263182.1;ENSG00000180357.5;ENSG00000061273.13;ENSG00000272405.1;ENSG00000130208.5;ENSG00000134294.9;ENSG00000170915.8;ENSG00000213190.2;ENSG00000173898.7;ENSG00000065361.10;ENSG00000124942.9;ENSG00000120915.9;ENSG00000072135.8;ENSG00000103187.6;ENSG00000115255.6;ENSG00000129226.9;ENSG00000132182.7;ENSG00000164574.11;ENSG00000116990.9;ENSG00000184584.8;ENSG00000131473.12;ENSG00000187091.9
prerank,PRPF8,0.5772934812006144,1.0702944133970689,0.35189075630252103,0.7380518079528651,1.0,44/188,10.04%,ENSG00000120738.7;ENSG00000059804.11;ENSG00000141753.5;ENSG00000119125.12;ENSG00000102893.11;ENSG00000102287.12;ENSG00000102144.9;ENSG00000214049.6;ENSG00000140545.10;ENSG00000109046.10;ENSG00000140688.12;ENSG00000180357.5;ENSG00000204681.6;ENSG00000272405.1;ENSG00000142687.13;ENSG00000072042.8;ENSG00000159399.5;ENSG00000124942.9;ENSG00000067057.12;ENSG00000178802.13;ENSG00000083444.12;ENSG00000172889.11;ENSG00000099194.5;ENSG00000108292.12;ENSG00000117335.14;ENSG00000132182.7;ENSG00000148341.13;ENSG00000179912.15;ENSG00000131473.12;ENSG00000078304.15;ENSG00000187091.9;ENSG00000175567.4;ENSG00000123836.10;ENSG00000136010.9;ENSG00000173757.5;ENSG00000204410.10;ENSG00000125746.10;ENSG00000101104.8;ENSG00000223745.3;ENSG00000262001.1;ENSG00000064687.8;ENSG00000134333.9;ENSG00000174669.7;ENSG00000132199.14
prerank,DDX19B,0.5769918038420563,1.0693548123524557,0.3477801268498943,0.7339809362559406,1.0,17/193,4.43%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000059804.11;ENSG00000168497.4;ENSG00000141753.5;ENSG00000159199.9;ENSG00000104331.4;ENSG00000116791.9;ENSG00000196655.5;ENSG00000084674.9;ENSG00000167085.7;ENSG00000129235.6;ENSG00000197728.5;ENSG00000214736.3;ENSG00000177700.5;ENSG00000133835.10;ENSG00000116455.9
prerank,AATF,0.569231293647912,1.0649134230242523,0.37863070539419086,0.7439534002862818,1.0,29/193,9.93%,ENSG00000131746.8;ENSG00000185127.5;ENSG00000143924.14;ENSG00000141753.5;ENSG00000085871.4;ENSG00000117308.10;ENSG00000108622.6;ENSG00000243725.2;ENSG00000140157.10;ENSG00000108960.3;ENSG00000031823.10;ENSG00000168827.10;ENSG00000116455.9;ENSG00000127838.9;ENSG00000138074.10;ENSG00000007202.10;ENSG00000230055.2;ENSG00000153179.7;ENSG00000132768.9;ENSG00000011376.5;ENSG00000125166.8;ENSG00000118640.6;ENSG00000197989.9;ENSG00000128928.4;ENSG00000270800.1;ENSG00000226415.1;ENSG00000119682.12;ENSG00000116133.7;ENSG00000039560.9
prerank,UTP18,0.5744760243654968,1.0637306418072965,0.3833157338965153,0.7405712693624522,1.0,19/190,6.93%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000180644.6;ENSG00000233830.2;ENSG00000116678.14;ENSG00000061273.13;ENSG00000159399.5;ENSG00000117899.6;ENSG00000172889.11;ENSG00000262814.2;ENSG00000090273.9;ENSG00000187772.6;ENSG00000132182.7;ENSG00000116679.11;ENSG00000259112.1;ENSG00000131473.12
prerank,FTO,0.5651387319175254,1.0625616060897436,0.3778467908902691,0.7375162907515083,1.0,38/191,11.23%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000141753.5;ENSG00000185201.12;ENSG00000131844.11;ENSG00000088766.7;ENSG00000108219.10;ENSG00000084674.9;ENSG00000272405.1;ENSG00000196182.6;ENSG00000214736.3;ENSG00000115677.12;ENSG00000198756.6;ENSG00000118971.3;ENSG00000090339.4;ENSG00000158435.3;ENSG00000153179.7;ENSG00000260914.2;ENSG00000116990.9;ENSG00000131473.12;ENSG00000074935.9;ENSG00000010810.13;ENSG00000197249.8;ENSG00000136478.3;ENSG00000147257.9;ENSG00000147168.8;ENSG00000101104.8;ENSG00000133704.5;ENSG00000270800.1;ENSG00000152229.14;ENSG00000091140.8;ENSG00000142002.12;ENSG00000273184.1;ENSG00000102900.8;ENSG00000135821.12;ENSG00000214160.5;ENSG00000226479.3;ENSG00000186395.6
prerank,RECQL,0.5717863521259476,1.060433136802502,0.35654885654885654,0.738176131867766,1.0,24/195,7.50%,ENSG00000120738.7;ENSG00000113742.8;ENSG00000151135.5;ENSG00000119125.12;ENSG00000168615.7;ENSG00000147526.15;ENSG00000144228.4;ENSG00000213281.4;ENSG00000170340.10;ENSG00000138434.12;ENSG00000152193.7;ENSG00000072042.8;ENSG00000108960.3;ENSG00000165813.12;ENSG00000177576.6;ENSG00000125629.10;ENSG00000126821.7;ENSG00000139291.9;ENSG00000136560.9;ENSG00000144674.12;ENSG00000069956.7;ENSG00000197930.8;ENSG00000165832.4;ENSG00000097033.10
prerank,AARS,0.5649492420761637,1.0512813098313807,0.3890641430073607,0.7671217671906315,1.0,35/189,8.09%,ENSG00000198959.7;ENSG00000158710.10;ENSG00000124702.13;ENSG00000119125.12;ENSG00000044090.4;ENSG00000065154.7;ENSG00000143627.13;ENSG00000214049.6;ENSG00000167774.2;ENSG00000102316.12;ENSG00000140688.12;ENSG00000204580.7;ENSG00000149257.9;ENSG00000061273.13;ENSG00000204310.6;ENSG00000184117.7;ENSG00000141503.11;ENSG00000130208.5;ENSG00000112759.12;ENSG00000146701.7;ENSG00000124942.9;ENSG00000171552.8;ENSG00000083444.12;ENSG00000099194.5;ENSG00000162430.12;ENSG00000132182.7;ENSG00000100243.16;ENSG00000148341.13;ENSG00000213626.7;ENSG00000116990.9;ENSG00000233369.3;ENSG00000187091.9;ENSG00000170275.10;ENSG00000129353.10;ENSG00000136010.9
prerank,SUPV3L1,0.567964296209627,1.0511850593856702,0.3993677555321391,0.7595314255301289,1.0,31/193,8.80%,ENSG00000112699.6;ENSG00000177889.5;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000108518.7;ENSG00000131844.11;ENSG00000214049.6;ENSG00000130638.11;ENSG00000214114.4;ENSG00000106070.13;ENSG00000175832.8;ENSG00000060762.14;ENSG00000140157.10;ENSG00000164062.8;ENSG00000197728.5;ENSG00000002586.13;ENSG00000134684.6;ENSG00000102003.6;ENSG00000152234.11;ENSG00000049245.8;ENSG00000196305.13;ENSG00000184584.8;ENSG00000131473.12;ENSG00000187091.9;ENSG00000165832.4;ENSG00000169230.5;ENSG00000057019.11;ENSG00000145912.4;ENSG00000169021.4;ENSG00000089063.10
prerank,EFTUD2,0.5625477273442936,1.045882181864318,0.39285714285714285,0.7720487683545141,1.0,48/196,11.43%,ENSG00000243989.3;ENSG00000141753.5;ENSG00000102893.11;ENSG00000102287.12;ENSG00000120053.9;ENSG00000130638.11;ENSG00000116353.11;ENSG00000155463.8;ENSG00000172340.10;ENSG00000104325.2;ENSG00000106049.4;ENSG00000103876.7;ENSG00000182054.5;ENSG00000198830.6;ENSG00000129103.13;ENSG00000272405.1;ENSG00000076043.5;ENSG00000164062.8;ENSG00000143314.8;ENSG00000120915.9;ENSG00000178802.13;ENSG00000198756.6;ENSG00000114779.15;ENSG00000131828.9;ENSG00000044446.7;ENSG00000156253.2;ENSG00000203667.5;ENSG00000187091.9;ENSG00000075151.15;ENSG00000205581.6;ENSG00000175567.4;ENSG00000136478.3;ENSG00000187097.8;ENSG00000136010.9;ENSG00000147168.8;ENSG00000126602.6;ENSG00000014824.9;ENSG00000182670.9;ENSG00000134333.9;ENSG00000132199.14;ENSG00000070785.12;ENSG00000141385.5;ENSG00000069974.11;ENSG00000112977.11;ENSG00000160221.12;ENSG00000131778.13;ENSG00000146409.6;ENSG00000143486.11
prerank,TRA2A,0.5692316180306423,1.044209677675062,0.42781875658587987,0.7707398395204136,1.0,21/197,9.35%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000185127.5;ENSG00000131724.6;ENSG00000211459.2;ENSG00000135521.8;ENSG00000129625.8;ENSG00000051382.4;ENSG00000140157.10;ENSG00000168827.10;ENSG00000100890.11;ENSG00000214736.3;ENSG00000021574.7;ENSG00000187772.6;ENSG00000101557.10;ENSG00000164323.8;ENSG00000165832.4;ENSG00000158882.8;ENSG00000156642.12;ENSG00000105983.15;ENSG00000270800.1
prerank,PHF6,0.5575736028833436,1.0360764805707994,0.4317226890756303,0.7946020425432333,1.0,28/190,9.54%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000141753.5;ENSG00000115756.8;ENSG00000068366.15;ENSG00000177879.10;ENSG00000166123.9;ENSG00000163428.3;ENSG00000161847.9;ENSG00000171223.4;ENSG00000168827.10;ENSG00000172889.11;ENSG00000137513.5;ENSG00000187772.6;ENSG00000132182.7;ENSG00000173950.11;ENSG00000260914.2;ENSG00000164323.8;ENSG00000131473.12;ENSG00000165832.4;ENSG00000046604.8;ENSG00000235333.3;ENSG00000178209.10;ENSG00000147168.8;ENSG00000105983.15;ENSG00000197785.9;ENSG00000270800.1;ENSG00000166326.5
prerank,TIA1,0.5547499449233291,1.0307723475102262,0.4490644490644491,0.8066100505258872,1.0,12/196,4.43%,ENSG00000177889.5;ENSG00000120738.7;ENSG00000129128.8;ENSG00000068366.15;ENSG00000129521.9;ENSG00000170340.10;ENSG00000112096.12;ENSG00000211459.2;ENSG00000163428.3;ENSG00000140157.10;ENSG00000214736.3;ENSG00000116455.9
prerank,RPS3A,0.5476749733585528,1.0232456910190249,0.455026455026455,0.828082808280828,1.0,36/182,9.05%,ENSG00000131746.8;ENSG00000141524.11;ENSG00000168497.4;ENSG00000141753.5;ENSG00000185201.12;ENSG00000130529.11;ENSG00000140545.10;ENSG00000061273.13;ENSG00000125968.7;ENSG00000179750.11;ENSG00000272405.1;ENSG00000130208.5;ENSG00000077150.13;ENSG00000213190.2;ENSG00000173898.7;ENSG00000007516.9;ENSG00000130755.8;ENSG00000103187.6;ENSG00000129226.9;ENSG00000075240.12;ENSG00000185885.11;ENSG00000076928.13;ENSG00000177674.11;ENSG00000114378.12;ENSG00000187091.9;ENSG00000169100.8;ENSG00000073060.11;ENSG00000064666.10;ENSG00000130164.7;ENSG00000118640.6;ENSG00000178209.10;ENSG00000142798.12;ENSG00000180964.12;ENSG00000101199.8;ENSG00000175602.2;ENSG00000237441.5
