Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,DAZAP1,-0.5752971509680084,-1.297926012783383,0.036637931034482756,0.18733490397658312,0.903,43/190,8.55%,ENSG00000165272.10;ENSG00000197956.5;ENSG00000205978.5;ENSG00000132688.10;ENSG00000197471.7;ENSG00000127824.9;ENSG00000105048.12;ENSG00000196154.7;ENSG00000143369.10;ENSG00000187837.2;ENSG00000147168.8;ENSG00000120738.7;ENSG00000101162.3;ENSG00000108219.10;ENSG00000167895.10;ENSG00000170522.5;ENSG00000162511.7;ENSG00000117394.15;ENSG00000173267.9;ENSG00000134369.11;ENSG00000141576.10;ENSG00000187800.9;ENSG00000132535.14;ENSG00000185201.12;ENSG00000134324.7;ENSG00000113161.11;ENSG00000076864.15;ENSG00000131746.8;ENSG00000123124.9;ENSG00000165650.7;ENSG00000147465.7;ENSG00000179855.5;ENSG00000146094.9;ENSG00000162368.9;ENSG00000216490.3;ENSG00000154358.15;ENSG00000160888.6;ENSG00000078687.12;ENSG00000132463.9;ENSG00000175084.7;ENSG00000104833.6;ENSG00000101558.9;ENSG00000188070.8
prerank,SF3A3,0.5753142796362657,1.2974661729862085,0.047706422018348627,0.10773989766459709,0.922,46/197,9.98%,ENSG00000130520.6;ENSG00000072571.15;ENSG00000109805.5;ENSG00000228716.2;ENSG00000161800.8;ENSG00000099995.14;ENSG00000180370.6;ENSG00000164151.7;ENSG00000145604.11;ENSG00000151725.7;ENSG00000100526.15;ENSG00000187514.10;ENSG00000101935.5;ENSG00000267001.1;ENSG00000120948.11;ENSG00000166451.9;ENSG00000198554.7;ENSG00000205707.6;ENSG00000143799.8;ENSG00000182307.8;ENSG00000235823.1;ENSG00000198176.8;ENSG00000166881.5;ENSG00000176974.13;ENSG00000183431.7;ENSG00000152082.9;ENSG00000128228.4;ENSG00000116459.6;ENSG00000244115.1;ENSG00000198157.6;ENSG00000096384.15;ENSG00000149547.10;ENSG00000101868.6;ENSG00000100116.12;ENSG00000163681.10;ENSG00000083720.8;ENSG00000175130.6;ENSG00000172660.7;ENSG00000132182.7;ENSG00000123374.6;ENSG00000185813.6;ENSG00000100442.6;ENSG00000101773.12;ENSG00000120699.8;ENSG00000227345.4;ENSG00000168159.9
prerank,SND1,0.5772969836915899,1.297454816878166,0.037383177570093455,0.10581379846491343,0.923,29/194,5.78%,ENSG00000168496.3;ENSG00000034063.9;ENSG00000105486.9;ENSG00000183684.6;ENSG00000167900.7;ENSG00000146670.5;ENSG00000115687.9;ENSG00000186193.7;ENSG00000198055.6;ENSG00000143942.4;ENSG00000134809.4;ENSG00000256269.2;ENSG00000140365.11;ENSG00000169976.5;ENSG00000116014.5;ENSG00000107833.6;ENSG00000143224.13;ENSG00000119403.9;ENSG00000108272.9;ENSG00000243989.3;ENSG00000131652.9;ENSG00000105372.2;ENSG00000160209.14;ENSG00000099800.3;ENSG00000131495.4;ENSG00000081692.8;ENSG00000176974.13;ENSG00000101365.16;ENSG00000168237.13
prerank,NUSAP1,0.5735759166564584,1.2968194821339114,0.04905660377358491,0.10459080071907897,0.925,36/195,9.20%,ENSG00000137804.8;ENSG00000092853.9;ENSG00000120694.15;ENSG00000066279.12;ENSG00000187325.4;ENSG00000124207.12;ENSG00000163507.9;ENSG00000129173.8;ENSG00000101935.5;ENSG00000133863.2;ENSG00000196584.2;ENSG00000160551.5;ENSG00000213300.4;ENSG00000198176.8;ENSG00000088888.13;ENSG00000224578.3;ENSG00000165891.11;ENSG00000115364.9;ENSG00000145868.12;ENSG00000215492.5;ENSG00000253729.3;ENSG00000149547.10;ENSG00000101868.6;ENSG00000082153.13;ENSG00000269891.1;ENSG00000146414.11;ENSG00000159873.5;ENSG00000175279.17;ENSG00000260482.1;ENSG00000144381.12;ENSG00000213430.5;ENSG00000138336.8;ENSG00000000460.12;ENSG00000249936.2;ENSG00000135763.5;ENSG00000179967.11
prerank,RRP9,-0.5738918765421688,-1.2964510721220137,0.04805491990846682,0.17688341014677847,0.906,38/187,8.79%,ENSG00000163191.5;ENSG00000213190.2;ENSG00000152926.10;ENSG00000187678.8;ENSG00000143384.8;ENSG00000102287.12;ENSG00000251562.3;ENSG00000204681.6;ENSG00000010310.4;ENSG00000143369.10;ENSG00000120738.7;ENSG00000161642.13;ENSG00000245532.4;ENSG00000213654.5;ENSG00000124942.9;ENSG00000188599.13;ENSG00000162511.7;ENSG00000125637.11;ENSG00000134369.11;ENSG00000140526.12;ENSG00000198363.11;ENSG00000237296.5;ENSG00000272405.1;ENSG00000113161.11;ENSG00000140105.13;ENSG00000140575.8;ENSG00000133872.9;ENSG00000087266.11;ENSG00000146112.7;ENSG00000131473.12;ENSG00000155846.12;ENSG00000073849.10;ENSG00000105464.3;ENSG00000152291.9;ENSG00000108828.11;ENSG00000099326.4;ENSG00000235373.1;ENSG00000170542.5
prerank,AKAP8,0.5799433761891937,1.2958752518844037,0.02857142857142857,0.10383338787340471,0.929,55/192,9.31%,ENSG00000034063.9;ENSG00000101447.9;ENSG00000104738.12;ENSG00000120694.15;ENSG00000087586.13;ENSG00000080824.14;ENSG00000145604.11;ENSG00000033050.3;ENSG00000226950.2;ENSG00000115541.6;ENSG00000112081.12;ENSG00000187514.10;ENSG00000101935.5;ENSG00000120438.7;ENSG00000115758.8;ENSG00000133863.2;ENSG00000070814.13;ENSG00000196584.2;ENSG00000131467.6;ENSG00000213300.4;ENSG00000116455.9;ENSG00000170515.9;ENSG00000068654.11;ENSG00000122566.16;ENSG00000100714.11;ENSG00000175792.7;ENSG00000140905.5;ENSG00000178921.9;ENSG00000116459.6;ENSG00000115364.9;ENSG00000270800.1;ENSG00000244115.1;ENSG00000215492.5;ENSG00000189091.8;ENSG00000253729.3;ENSG00000096384.15;ENSG00000138668.14;ENSG00000082153.13;ENSG00000146414.11;ENSG00000166902.4;ENSG00000135829.12;ENSG00000083720.8;ENSG00000101361.10;ENSG00000144381.12;ENSG00000166197.12;ENSG00000125691.8;ENSG00000175130.6;ENSG00000037474.10;ENSG00000108424.5;ENSG00000160049.7;ENSG00000092201.5;ENSG00000121057.8;ENSG00000108561.4;ENSG00000153187.12;ENSG00000101773.12
prerank,EEF2,-0.557405971366117,-1.2939245527541474,0.0514018691588785,0.17053695374534955,0.908,60/194,8.44%,ENSG00000162772.12;ENSG00000213190.2;ENSG00000163297.12;ENSG00000131711.10;ENSG00000184922.9;ENSG00000204520.8;ENSG00000120318.11;ENSG00000204516.5;ENSG00000136010.9;ENSG00000184557.3;ENSG00000113739.6;ENSG00000010310.4;ENSG00000108176.10;ENSG00000182459.4;ENSG00000168615.7;ENSG00000123243.10;ENSG00000101255.6;ENSG00000106070.13;ENSG00000122861.11;ENSG00000135069.9;ENSG00000168938.5;ENSG00000187867.4;ENSG00000170522.5;ENSG00000213654.5;ENSG00000124942.9;ENSG00000006652.9;ENSG00000134369.11;ENSG00000066027.7;ENSG00000157193.10;ENSG00000185201.12;ENSG00000112308.8;ENSG00000026297.11;ENSG00000134109.6;ENSG00000012660.9;ENSG00000178053.13;ENSG00000163162.4;ENSG00000113161.11;ENSG00000140105.13;ENSG00000182534.9;ENSG00000130707.13;ENSG00000119729.6;ENSG00000110660.10;ENSG00000087266.11;ENSG00000046604.8;ENSG00000235750.5;ENSG00000107771.11;ENSG00000072682.14;ENSG00000010270.9;ENSG00000131473.12;ENSG00000172292.10;ENSG00000213585.6;ENSG00000185885.11;ENSG00000133740.6;ENSG00000198839.5;ENSG00000153879.4;ENSG00000099219.9;ENSG00000090861.11;ENSG00000153071.10;ENSG00000186480.8;ENSG00000154359.8
prerank,FUBP3,0.5772654530083657,1.2937692562353311,0.04655493482309125,0.10410608823025261,0.931,38/186,7.70%,ENSG00000182180.9;ENSG00000120694.15;ENSG00000117593.8;ENSG00000093009.5;ENSG00000076248.6;ENSG00000127616.13;ENSG00000066279.12;ENSG00000160298.13;ENSG00000234072.1;ENSG00000110958.11;ENSG00000179010.10;ENSG00000107821.10;ENSG00000115541.6;ENSG00000256269.2;ENSG00000168061.9;ENSG00000113845.5;ENSG00000120438.7;ENSG00000260032.1;ENSG00000115758.8;ENSG00000133863.2;ENSG00000140990.10;ENSG00000203875.6;ENSG00000124074.7;ENSG00000122566.16;ENSG00000167136.6;ENSG00000204438.6;ENSG00000113013.8;ENSG00000169683.3;ENSG00000257727.1;ENSG00000218510.3;ENSG00000128951.9;ENSG00000007080.6;ENSG00000082153.13;ENSG00000269891.1;ENSG00000224914.2;ENSG00000099364.12;ENSG00000144381.12;ENSG00000126254.7
prerank,EIF4G1,-0.5630142428341699,-1.2826173993792989,0.04708520179372197,0.18061557456565835,0.926,44/187,8.02%,ENSG00000163993.6;ENSG00000197461.9;ENSG00000070669.12;ENSG00000131711.10;ENSG00000100311.12;ENSG00000140931.15;ENSG00000136010.9;ENSG00000144959.5;ENSG00000143369.10;ENSG00000182459.4;ENSG00000120738.7;ENSG00000123243.10;ENSG00000101255.6;ENSG00000106070.13;ENSG00000135069.9;ENSG00000166780.6;ENSG00000139269.2;ENSG00000089818.12;ENSG00000115902.6;ENSG00000139793.14;ENSG00000140941.8;ENSG00000140526.12;ENSG00000055211.8;ENSG00000174951.6;ENSG00000272405.1;ENSG00000164181.9;ENSG00000140105.13;ENSG00000110092.3;ENSG00000130707.13;ENSG00000139514.8;ENSG00000148600.10;ENSG00000128165.7;ENSG00000115310.13;ENSG00000162783.8;ENSG00000131473.12;ENSG00000197746.9;ENSG00000159674.7;ENSG00000152291.9;ENSG00000119125.12;ENSG00000073008.10;ENSG00000099219.9;ENSG00000118640.6;ENSG00000143324.9;ENSG00000121552.3
prerank,TIA1,0.5709171008706542,1.2811954136656452,0.05137614678899083,0.11757635744326893,0.954,43/196,9.35%,ENSG00000101447.9;ENSG00000092853.9;ENSG00000120694.15;ENSG00000171848.9;ENSG00000197451.6;ENSG00000168439.12;ENSG00000080824.14;ENSG00000110958.11;ENSG00000226950.2;ENSG00000115541.6;ENSG00000196656.6;ENSG00000148229.8;ENSG00000232112.3;ENSG00000120438.7;ENSG00000138346.10;ENSG00000079246.11;ENSG00000133863.2;ENSG00000242071.2;ENSG00000165490.8;ENSG00000086061.11;ENSG00000106355.5;ENSG00000116455.9;ENSG00000100410.3;ENSG00000173692.8;ENSG00000107949.12;ENSG00000128951.9;ENSG00000115364.9;ENSG00000253729.3;ENSG00000096384.15;ENSG00000082153.13;ENSG00000269891.1;ENSG00000135829.12;ENSG00000159873.5;ENSG00000144381.12;ENSG00000166197.12;ENSG00000213860.3;ENSG00000183405.5;ENSG00000160049.7;ENSG00000108561.4;ENSG00000113387.7;ENSG00000196504.11;ENSG00000153187.12;ENSG00000204220.5
prerank,FUS,0.5663126283512103,1.2808645585136615,0.05090909090909091,0.11587860885577572,0.955,35/189,5.21%,ENSG00000105011.4;ENSG00000092853.9;ENSG00000072571.15;ENSG00000093009.5;ENSG00000171848.9;ENSG00000130816.10;ENSG00000176890.11;ENSG00000131844.11;ENSG00000125885.9;ENSG00000135446.12;ENSG00000072501.13;ENSG00000011376.5;ENSG00000165480.11;ENSG00000106462.6;ENSG00000129173.8;ENSG00000141965.3;ENSG00000187514.10;ENSG00000108179.9;ENSG00000093217.5;ENSG00000257167.2;ENSG00000115758.8;ENSG00000151503.8;ENSG00000130638.11;ENSG00000122783.12;ENSG00000104299.10;ENSG00000213300.4;ENSG00000127423.6;ENSG00000135521.8;ENSG00000213551.4;ENSG00000198176.8;ENSG00000071626.12;ENSG00000113013.8;ENSG00000140905.5;ENSG00000122687.13;ENSG00000178921.9
prerank,TRIM56,0.5581998720968041,1.2618933129713503,0.057034220532319393,0.1387346703442258,0.976,31/195,4.25%,ENSG00000117724.8;ENSG00000099783.7;ENSG00000040275.12;ENSG00000051341.9;ENSG00000012048.15;ENSG00000072571.15;ENSG00000120694.15;ENSG00000093009.5;ENSG00000171848.9;ENSG00000162290.12;ENSG00000066279.12;ENSG00000080824.14;ENSG00000084090.9;ENSG00000198830.6;ENSG00000129173.8;ENSG00000226950.2;ENSG00000101935.5;ENSG00000122483.13;ENSG00000136824.14;ENSG00000138346.10;ENSG00000197299.6;ENSG00000133863.2;ENSG00000196584.2;ENSG00000136982.5;ENSG00000131467.6;ENSG00000120802.9;ENSG00000178295.10;ENSG00000075131.5;ENSG00000213300.4;ENSG00000203875.6;ENSG00000135521.8
prerank,NOL12,-0.5525565952850205,-1.2607796360092063,0.06904231625835189,0.21279236924747502,0.96,66/196,11.34%,ENSG00000163993.6;ENSG00000070669.12;ENSG00000131711.10;ENSG00000163694.10;ENSG00000102287.12;ENSG00000110619.12;ENSG00000136010.9;ENSG00000184557.3;ENSG00000168209.4;ENSG00000113739.6;ENSG00000065911.7;ENSG00000134684.6;ENSG00000106070.13;ENSG00000175538.6;ENSG00000135069.9;ENSG00000139269.2;ENSG00000140044.8;ENSG00000187867.4;ENSG00000213654.5;ENSG00000162511.7;ENSG00000184584.8;ENSG00000104231.6;ENSG00000109466.9;ENSG00000108788.7;ENSG00000134369.11;ENSG00000118495.14;ENSG00000113140.6;ENSG00000174951.6;ENSG00000185201.12;ENSG00000198959.7;ENSG00000151726.9;ENSG00000113161.11;ENSG00000140105.13;ENSG00000138698.10;ENSG00000107738.15;ENSG00000087502.13;ENSG00000151552.7;ENSG00000147465.7;ENSG00000198818.5;ENSG00000165424.6;ENSG00000131473.12;ENSG00000166888.6;ENSG00000141068.9;ENSG00000148154.5;ENSG00000138078.11;ENSG00000100979.10;ENSG00000116406.14;ENSG00000128655.12;ENSG00000166986.8;ENSG00000175084.7;ENSG00000186480.8;ENSG00000104833.6;ENSG00000170006.7;ENSG00000196950.9;ENSG00000169504.10;ENSG00000074935.9;ENSG00000227184.3;ENSG00000163527.5;ENSG00000156239.7;ENSG00000168610.10;ENSG00000196218.7;ENSG00000242294.2;ENSG00000258486.2;ENSG00000076706.10;ENSG00000105953.10;ENSG00000137841.7
prerank,HNRNPC,0.553447804113809,1.2577980914338343,0.059336823734729496,0.14249443039856657,0.978,48/196,8.67%,ENSG00000034063.9;ENSG00000134057.10;ENSG00000169679.10;ENSG00000104738.12;ENSG00000076248.6;ENSG00000174371.12;ENSG00000109805.5;ENSG00000113368.7;ENSG00000143486.11;ENSG00000131844.11;ENSG00000112118.13;ENSG00000080824.14;ENSG00000145604.11;ENSG00000171314.8;ENSG00000174243.5;ENSG00000119403.9;ENSG00000059804.11;ENSG00000089220.4;ENSG00000144354.9;ENSG00000058804.10;ENSG00000131374.10;ENSG00000100075.5;ENSG00000198618.4;ENSG00000184110.10;ENSG00000071626.12;ENSG00000116120.8;ENSG00000100714.11;ENSG00000114054.9;ENSG00000175792.7;ENSG00000140905.5;ENSG00000170144.14;ENSG00000128951.9;ENSG00000253729.3;ENSG00000096384.15;ENSG00000138398.11;ENSG00000189403.10;ENSG00000239672.3;ENSG00000109084.9;ENSG00000103187.6;ENSG00000272325.1;ENSG00000092199.13;ENSG00000166197.12;ENSG00000035499.8;ENSG00000205609.8;ENSG00000181061.9;ENSG00000095319.10;ENSG00000173473.6;ENSG00000133706.13
prerank,AATF,0.5489152694166534,1.2508041894665216,0.07027027027027027,0.14966288203811975,0.981,45/193,10.06%,ENSG00000092853.9;ENSG00000117593.8;ENSG00000166803.6;ENSG00000011376.5;ENSG00000168393.8;ENSG00000226950.2;ENSG00000181026.13;ENSG00000108179.9;ENSG00000105173.9;ENSG00000133863.2;ENSG00000124541.6;ENSG00000131467.6;ENSG00000116455.9;ENSG00000242125.2;ENSG00000203875.6;ENSG00000125454.7;ENSG00000156802.8;ENSG00000146834.9;ENSG00000265590.5;ENSG00000161980.5;ENSG00000107949.12;ENSG00000125166.8;ENSG00000148300.7;ENSG00000270800.1;ENSG00000215492.5;ENSG00000126003.6;ENSG00000189091.8;ENSG00000179958.4;ENSG00000100216.4;ENSG00000140632.12;ENSG00000175768.8;ENSG00000083720.8;ENSG00000184886.3;ENSG00000166197.12;ENSG00000130204.8;ENSG00000000460.12;ENSG00000136718.5;ENSG00000165609.8;ENSG00000247077.2;ENSG00000105447.8;ENSG00000135763.5;ENSG00000257073.1;ENSG00000256514.1;ENSG00000138074.10;ENSG00000244038.5
prerank,AKAP1,-0.5441554857637756,-1.2454601047648817,0.06956521739130435,0.2345868001671679,0.973,53/195,7.97%,ENSG00000167601.7;ENSG00000138678.6;ENSG00000163297.12;ENSG00000187678.8;ENSG00000120318.11;ENSG00000168477.13;ENSG00000143384.8;ENSG00000102287.12;ENSG00000151689.8;ENSG00000111252.6;ENSG00000113739.6;ENSG00000090339.4;ENSG00000143369.10;ENSG00000147168.8;ENSG00000120738.7;ENSG00000185215.4;ENSG00000069702.6;ENSG00000139269.2;ENSG00000080031.5;ENSG00000111371.11;ENSG00000115902.6;ENSG00000170522.5;ENSG00000062716.6;ENSG00000213654.5;ENSG00000173442.7;ENSG00000184584.8;ENSG00000134369.11;ENSG00000140299.7;ENSG00000140526.12;ENSG00000198363.11;ENSG00000142166.8;ENSG00000068650.14;ENSG00000113161.11;ENSG00000184702.13;ENSG00000110092.3;ENSG00000213719.4;ENSG00000178904.14;ENSG00000128165.7;ENSG00000087266.11;ENSG00000132356.7;ENSG00000130766.4;ENSG00000105778.13;ENSG00000197147.8;ENSG00000110395.4;ENSG00000141682.11;ENSG00000101236.12;ENSG00000073849.10;ENSG00000180884.9;ENSG00000197081.8;ENSG00000152291.9;ENSG00000067182.3;ENSG00000121931.11;ENSG00000153071.10
prerank,TFIP11,-0.5425832219944251,-1.2448669072459604,0.06181015452538632,0.22424343383863624,0.973,54/196,11.86%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000214279.8;ENSG00000110619.12;ENSG00000184557.3;ENSG00000168209.4;ENSG00000113739.6;ENSG00000213903.4;ENSG00000106070.13;ENSG00000135069.9;ENSG00000139269.2;ENSG00000106105.9;ENSG00000135241.12;ENSG00000060982.10;ENSG00000131725.9;ENSG00000138835.18;ENSG00000165806.15;ENSG00000120254.11;ENSG00000226479.3;ENSG00000165240.13;ENSG00000113161.11;ENSG00000136628.13;ENSG00000140105.13;ENSG00000131746.8;ENSG00000134265.8;ENSG00000106348.12;ENSG00000184575.7;ENSG00000155304.4;ENSG00000084234.12;ENSG00000100336.13;ENSG00000224531.4;ENSG00000109762.11;ENSG00000102385.8;ENSG00000153879.4;ENSG00000121931.11;ENSG00000128655.12;ENSG00000229320.3;ENSG00000170006.7;ENSG00000255112.2;ENSG00000196950.9;ENSG00000074935.9;ENSG00000137876.5;ENSG00000113163.11;ENSG00000156239.7;ENSG00000167995.11;ENSG00000164074.10;ENSG00000083099.6;ENSG00000196428.8;ENSG00000167619.7;ENSG00000107789.11;ENSG00000112699.6;ENSG00000134532.11;ENSG00000186660.14;ENSG00000166068.8
prerank,TUFM,0.5472268312136194,1.2391201250473451,0.08029197080291971,0.16493333125561635,0.988,36/194,9.51%,ENSG00000117724.8;ENSG00000099783.7;ENSG00000072571.15;ENSG00000120694.15;ENSG00000066279.12;ENSG00000164151.7;ENSG00000236552.1;ENSG00000115541.6;ENSG00000101935.5;ENSG00000196205.7;ENSG00000133863.2;ENSG00000242071.2;ENSG00000086061.11;ENSG00000059804.11;ENSG00000213300.4;ENSG00000203875.6;ENSG00000135521.8;ENSG00000198618.4;ENSG00000224578.3;ENSG00000229119.3;ENSG00000140905.5;ENSG00000225259.3;ENSG00000113522.9;ENSG00000215492.5;ENSG00000082153.13;ENSG00000224631.3;ENSG00000144381.12;ENSG00000213430.5;ENSG00000240489.1;ENSG00000178952.4;ENSG00000213860.3;ENSG00000183405.5;ENSG00000108561.4;ENSG00000179967.11;ENSG00000153187.12;ENSG00000120833.9
prerank,PABPC4,0.5492595305363231,1.232318915551236,0.08679245283018867,0.17310098289000048,0.99,32/195,6.41%,ENSG00000148773.8;ENSG00000117724.8;ENSG00000040275.12;ENSG00000012048.15;ENSG00000072571.15;ENSG00000174013.7;ENSG00000120694.15;ENSG00000066279.12;ENSG00000080824.14;ENSG00000164151.7;ENSG00000165480.11;ENSG00000066654.8;ENSG00000226950.2;ENSG00000115541.6;ENSG00000101935.5;ENSG00000120438.7;ENSG00000094916.9;ENSG00000133863.2;ENSG00000097046.8;ENSG00000196584.2;ENSG00000178295.10;ENSG00000174720.11;ENSG00000143799.8;ENSG00000235823.1;ENSG00000198176.8;ENSG00000144401.10;ENSG00000265590.5;ENSG00000139618.10;ENSG00000113522.9;ENSG00000126003.6;ENSG00000096384.15;ENSG00000135090.9
prerank,HNRNPK,0.5469323657491731,1.2319478696280548,0.0888468809073724,0.17118399902187478,0.99,67/194,11.14%,ENSG00000005189.15;ENSG00000100297.11;ENSG00000093009.5;ENSG00000127616.13;ENSG00000260260.1;ENSG00000228716.2;ENSG00000177084.12;ENSG00000176619.6;ENSG00000161981.6;ENSG00000160298.13;ENSG00000136811.12;ENSG00000062822.8;ENSG00000071564.10;ENSG00000172992.7;ENSG00000171314.8;ENSG00000130303.8;ENSG00000137337.10;ENSG00000103549.17;ENSG00000168734.9;ENSG00000143569.14;ENSG00000225210.5;ENSG00000128185.5;ENSG00000104812.10;ENSG00000100075.5;ENSG00000196182.6;ENSG00000235823.1;ENSG00000149782.7;ENSG00000160299.12;ENSG00000160209.14;ENSG00000126001.11;ENSG00000177030.12;ENSG00000179091.4;ENSG00000154767.10;ENSG00000243279.2;ENSG00000119333.7;ENSG00000110492.11;ENSG00000071655.13;ENSG00000215012.4;ENSG00000186716.15;ENSG00000054148.13;ENSG00000109084.9;ENSG00000104885.13;ENSG00000160014.12;ENSG00000133313.10;ENSG00000083720.8;ENSG00000139613.7;ENSG00000083444.12;ENSG00000188229.5;ENSG00000183048.7;ENSG00000132182.7;ENSG00000004059.6;ENSG00000185813.6;ENSG00000124608.4;ENSG00000114353.12;ENSG00000145901.10;ENSG00000079432.3;ENSG00000009950.11;ENSG00000177380.9;ENSG00000172009.10;ENSG00000099624.3;ENSG00000064490.9;ENSG00000233013.4;ENSG00000100412.11;ENSG00000161847.9;ENSG00000147155.6;ENSG00000165119.14;ENSG00000167930.11
prerank,FXR1,-0.5396230850964367,-1.231885105921282,0.07974137931034483,0.240878502547668,0.983,42/189,7.05%,ENSG00000070669.12;ENSG00000214279.8;ENSG00000161638.6;ENSG00000260916.1;ENSG00000102287.12;ENSG00000117289.7;ENSG00000130528.7;ENSG00000136010.9;ENSG00000168209.4;ENSG00000184678.8;ENSG00000187837.2;ENSG00000051108.10;ENSG00000102265.7;ENSG00000139269.2;ENSG00000034510.4;ENSG00000245532.4;ENSG00000130513.6;ENSG00000124942.9;ENSG00000139793.14;ENSG00000162511.7;ENSG00000060982.10;ENSG00000130830.10;ENSG00000185201.12;ENSG00000136436.10;ENSG00000198380.8;ENSG00000105612.4;ENSG00000130066.12;ENSG00000081181.3;ENSG00000140105.13;ENSG00000125746.10;ENSG00000111674.4;ENSG00000102007.6;ENSG00000164211.8;ENSG00000087266.11;ENSG00000117335.14;ENSG00000112715.16;ENSG00000105856.9;ENSG00000080819.2;ENSG00000141068.9;ENSG00000167460.10;ENSG00000185885.11;ENSG00000164659.10
prerank,PABPC1,-0.5417671444929939,-1.2269309340982748,0.08385744234800839,0.24088157941231403,0.983,43/180,9.41%,ENSG00000070669.12;ENSG00000101670.7;ENSG00000214279.8;ENSG00000131016.12;ENSG00000185022.7;ENSG00000114315.3;ENSG00000168209.4;ENSG00000113739.6;ENSG00000108176.10;ENSG00000120738.7;ENSG00000123243.10;ENSG00000134684.6;ENSG00000135069.9;ENSG00000139269.2;ENSG00000170522.5;ENSG00000139793.14;ENSG00000126878.8;ENSG00000111981.4;ENSG00000116678.14;ENSG00000237296.5;ENSG00000178053.13;ENSG00000134324.7;ENSG00000164181.9;ENSG00000113161.11;ENSG00000140105.13;ENSG00000110092.3;ENSG00000131746.8;ENSG00000072042.8;ENSG00000164211.8;ENSG00000147465.7;ENSG00000131473.12;ENSG00000169684.9;ENSG00000141682.11;ENSG00000197329.7;ENSG00000153879.4;ENSG00000119125.12;ENSG00000235373.1;ENSG00000134970.13;ENSG00000171316.7;ENSG00000110921.7;ENSG00000001630.11;ENSG00000074935.9;ENSG00000079459.8
prerank,SF3B4,0.5376471674530328,1.2153551179376032,0.09266409266409266,0.1976621433823061,0.997,46/189,7.76%,ENSG00000094804.5;ENSG00000131747.10;ENSG00000092853.9;ENSG00000138778.7;ENSG00000175643.7;ENSG00000171848.9;ENSG00000117632.16;ENSG00000143476.13;ENSG00000176890.11;ENSG00000100749.3;ENSG00000187325.4;ENSG00000174442.7;ENSG00000144554.6;ENSG00000116830.7;ENSG00000180370.6;ENSG00000151725.7;ENSG00000140525.13;ENSG00000138182.10;ENSG00000124207.12;ENSG00000198830.6;ENSG00000171314.8;ENSG00000120915.9;ENSG00000159147.13;ENSG00000138346.10;ENSG00000198056.9;ENSG00000076242.10;ENSG00000198554.7;ENSG00000175216.10;ENSG00000137812.15;ENSG00000075131.5;ENSG00000103995.9;ENSG00000244462.3;ENSG00000145439.7;ENSG00000173209.18;ENSG00000156802.8;ENSG00000115091.7;ENSG00000184445.7;ENSG00000101868.6;ENSG00000114107.4;ENSG00000153044.5;ENSG00000095261.9;ENSG00000132436.7;ENSG00000272325.1;ENSG00000083720.8;ENSG00000140043.7;ENSG00000163166.9
prerank,BCLAF1,0.5333302293422174,1.2029490975240023,0.11937377690802348,0.216519850376466,1.0,58/192,10.08%,ENSG00000113368.7;ENSG00000113810.11;ENSG00000187325.4;ENSG00000116830.7;ENSG00000137404.10;ENSG00000138182.10;ENSG00000165480.11;ENSG00000106462.6;ENSG00000115541.6;ENSG00000139343.6;ENSG00000112081.12;ENSG00000187514.10;ENSG00000196656.6;ENSG00000232112.3;ENSG00000215021.4;ENSG00000115758.8;ENSG00000029993.10;ENSG00000196584.2;ENSG00000144283.17;ENSG00000104299.10;ENSG00000144354.9;ENSG00000145439.7;ENSG00000169230.5;ENSG00000170515.9;ENSG00000135521.8;ENSG00000116120.8;ENSG00000265590.5;ENSG00000140905.5;ENSG00000150753.7;ENSG00000133627.13;ENSG00000170144.14;ENSG00000270800.1;ENSG00000151465.9;ENSG00000167553.10;ENSG00000164167.5;ENSG00000096384.15;ENSG00000138668.14;ENSG00000269891.1;ENSG00000189403.10;ENSG00000066557.5;ENSG00000108559.7;ENSG00000092199.13;ENSG00000166197.12;ENSG00000163166.9;ENSG00000249936.2;ENSG00000065978.13;ENSG00000165609.8;ENSG00000092201.5;ENSG00000108561.4;ENSG00000113387.7;ENSG00000153187.12;ENSG00000143977.9;ENSG00000120833.9;ENSG00000172244.4;ENSG00000256514.1;ENSG00000120699.8;ENSG00000167088.6;ENSG00000196636.7
