Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HNRNPUL1,0.624860916490708,1.2958355381570001,0.08307692307692308,0.1736687891752599,0.972,47/184,12.81%,ENSG00000158874.7;ENSG00000143401.10;ENSG00000131746.8;ENSG00000170802.11;ENSG00000255730.2;ENSG00000163788.9;ENSG00000254673.1;ENSG00000204610.8;ENSG00000144136.6;ENSG00000145192.8;ENSG00000256545.1;ENSG00000111880.11;ENSG00000267261.1;ENSG00000096384.15;ENSG00000001630.11;ENSG00000151151.5;ENSG00000142867.8;ENSG00000231025.1;ENSG00000187772.6;ENSG00000141429.9;ENSG00000003989.12;ENSG00000001036.9;ENSG00000128059.4;ENSG00000265257.1;ENSG00000036054.8;ENSG00000141753.5;ENSG00000267022.1;ENSG00000234420.3;ENSG00000163644.10;ENSG00000099942.8;ENSG00000139618.10;ENSG00000004700.11;ENSG00000002549.8;ENSG00000268861.1;ENSG00000130600.11;ENSG00000085276.13;ENSG00000176354.2;ENSG00000174173.6;ENSG00000204613.6;ENSG00000168497.4;ENSG00000170677.5;ENSG00000137040.8;ENSG00000213801.4;ENSG00000113441.11;ENSG00000236824.1;ENSG00000186197.8;ENSG00000143815.10
prerank,TFIP11,0.6177648414154889,1.2922574447987607,0.08051529790660225,0.17715349597128638,0.977,53/196,10.61%,ENSG00000151012.9;ENSG00000167619.7;ENSG00000113739.6;ENSG00000166068.8;ENSG00000112699.6;ENSG00000070669.12;ENSG00000196950.9;ENSG00000131746.8;ENSG00000074695.5;ENSG00000109762.11;ENSG00000184575.7;ENSG00000106105.9;ENSG00000008394.8;ENSG00000172954.9;ENSG00000116761.7;ENSG00000164284.10;ENSG00000155304.4;ENSG00000060982.10;ENSG00000152904.7;ENSG00000137776.12;ENSG00000148516.17;ENSG00000096384.15;ENSG00000186660.14;ENSG00000084234.12;ENSG00000119335.12;ENSG00000120254.11;ENSG00000138835.18;ENSG00000255112.2;ENSG00000166598.8;ENSG00000137970.7;ENSG00000112972.10;ENSG00000176142.8;ENSG00000106348.12;ENSG00000110619.12;ENSG00000146842.12;ENSG00000104472.5;ENSG00000198860.7;ENSG00000044574.7;ENSG00000134900.7;ENSG00000147324.6;ENSG00000153879.4;ENSG00000226479.3;ENSG00000132196.9;ENSG00000134265.8;ENSG00000117543.15;ENSG00000237289.5;ENSG00000145331.9;ENSG00000119185.8;ENSG00000167088.6;ENSG00000131725.9;ENSG00000085276.13;ENSG00000071626.12;ENSG00000083544.9
prerank,SAFB2,0.6119824532665602,1.28512225282767,0.08490566037735849,0.18629910514716838,0.983,45/187,7.51%,ENSG00000059804.11;ENSG00000137193.9;ENSG00000090382.2;ENSG00000130066.12;ENSG00000079819.12;ENSG00000151012.9;ENSG00000113739.6;ENSG00000070669.12;ENSG00000120053.9;ENSG00000163993.6;ENSG00000103187.6;ENSG00000065911.7;ENSG00000269636.1;ENSG00000136010.9;ENSG00000198756.6;ENSG00000117862.7;ENSG00000204899.5;ENSG00000086300.11;ENSG00000081181.3;ENSG00000008394.8;ENSG00000070081.11;ENSG00000130513.6;ENSG00000102879.11;ENSG00000176826.11;ENSG00000205542.6;ENSG00000116761.7;ENSG00000134684.6;ENSG00000130755.8;ENSG00000101782.10;ENSG00000106153.12;ENSG00000138764.9;ENSG00000138835.18;ENSG00000166598.8;ENSG00000124570.13;ENSG00000104341.12;ENSG00000135046.9;ENSG00000138772.8;ENSG00000110619.12;ENSG00000198860.7;ENSG00000124882.3;ENSG00000044574.7;ENSG00000162772.12;ENSG00000141682.11;ENSG00000153879.4;ENSG00000007372.16
prerank,DDX19B,0.6096143842882215,1.2830924799187091,0.07668711656441718,0.18728455775183447,0.985,28/193,8.31%,ENSG00000059804.11;ENSG00000101187.11;ENSG00000170522.5;ENSG00000131746.8;ENSG00000104331.4;ENSG00000135245.9;ENSG00000008394.8;ENSG00000154429.6;ENSG00000144136.6;ENSG00000183405.5;ENSG00000205339.5;ENSG00000004478.5;ENSG00000267261.1;ENSG00000001630.11;ENSG00000136997.10;ENSG00000249353.2;ENSG00000137970.7;ENSG00000112972.10;ENSG00000138074.10;ENSG00000166197.12;ENSG00000113356.6;ENSG00000213160.5;ENSG00000177889.5;ENSG00000198961.5;ENSG00000224578.3;ENSG00000020426.6;ENSG00000213442.4;ENSG00000141753.5
prerank,HNRNPA0,0.6100501311087415,1.2797746076068712,0.08422664624808576,0.19078850674763054,0.986,56/189,12.64%,ENSG00000167619.7;ENSG00000231312.2;ENSG00000116584.13;ENSG00000152127.4;ENSG00000181019.8;ENSG00000065911.7;ENSG00000115414.14;ENSG00000067225.13;ENSG00000138678.6;ENSG00000131724.6;ENSG00000250899.3;ENSG00000167460.10;ENSG00000102879.11;ENSG00000082512.10;ENSG00000143013.8;ENSG00000089876.7;ENSG00000070950.5;ENSG00000169251.8;ENSG00000170379.15;ENSG00000143466.9;ENSG00000085491.11;ENSG00000160208.11;ENSG00000154511.7;ENSG00000138160.4;ENSG00000122565.14;ENSG00000124570.13;ENSG00000241697.3;ENSG00000085721.8;ENSG00000239704.6;ENSG00000135046.9;ENSG00000138772.8;ENSG00000122376.7;ENSG00000132463.9;ENSG00000177917.6;ENSG00000120539.10;ENSG00000077238.9;ENSG00000161813.16;ENSG00000101350.6;ENSG00000224837.1;ENSG00000075089.5;ENSG00000135048.9;ENSG00000268861.1;ENSG00000131473.12;ENSG00000072786.8;ENSG00000130600.11;ENSG00000198836.4;ENSG00000173442.7;ENSG00000176148.11;ENSG00000198876.8;ENSG00000172974.10;ENSG00000102362.11;ENSG00000215492.5;ENSG00000067955.9;ENSG00000213801.4;ENSG00000166548.11;ENSG00000186197.8
prerank,EFTUD2,0.6086263630360192,1.27851529848041,0.08018154311649017,0.1900714148826017,0.988,65/196,13.10%,ENSG00000138336.8;ENSG00000070669.12;ENSG00000165704.10;ENSG00000143401.10;ENSG00000120053.9;ENSG00000203667.5;ENSG00000136010.9;ENSG00000198756.6;ENSG00000134333.9;ENSG00000139146.9;ENSG00000008394.8;ENSG00000105849.5;ENSG00000182199.6;ENSG00000100473.11;ENSG00000035687.9;ENSG00000116761.7;ENSG00000160752.10;ENSG00000131374.10;ENSG00000272405.1;ENSG00000114779.15;ENSG00000146409.6;ENSG00000198554.7;ENSG00000128050.4;ENSG00000120254.11;ENSG00000184445.7;ENSG00000113356.6;ENSG00000115392.7;ENSG00000102287.12;ENSG00000131069.15;ENSG00000151835.9;ENSG00000147168.8;ENSG00000197713.10;ENSG00000213160.5;ENSG00000086200.12;ENSG00000072571.15;ENSG00000153879.4;ENSG00000101911.8;ENSG00000117593.8;ENSG00000214194.4;ENSG00000227706.3;ENSG00000163322.9;ENSG00000141753.5;ENSG00000051180.12;ENSG00000096060.10;ENSG00000189266.7;ENSG00000165097.9;ENSG00000083720.8;ENSG00000186687.11;ENSG00000176208.4;ENSG00000144283.17;ENSG00000002549.8;ENSG00000137944.12;ENSG00000171848.9;ENSG00000115364.9;ENSG00000172340.10;ENSG00000185238.8;ENSG00000131778.13;ENSG00000269343.2;ENSG00000144354.9;ENSG00000101868.6;ENSG00000138698.10;ENSG00000124596.12;ENSG00000106554.7;ENSG00000178802.13;ENSG00000126602.6
prerank,DDX28,0.6112243466745939,1.2769026020777239,0.0791476407914764,0.1900912265625923,0.99,26/189,6.94%,ENSG00000090382.2;ENSG00000117394.15;ENSG00000101162.3;ENSG00000233369.3;ENSG00000095637.16;ENSG00000134333.9;ENSG00000139921.8;ENSG00000130962.13;ENSG00000113407.9;ENSG00000171928.9;ENSG00000182158.10;ENSG00000149218.4;ENSG00000178202.8;ENSG00000197498.8;ENSG00000111885.5;ENSG00000196565.8;ENSG00000059378.8;ENSG00000147874.6;ENSG00000112096.12;ENSG00000144895.7;ENSG00000105926.11;ENSG00000007168.8;ENSG00000162889.6;ENSG00000147168.8;ENSG00000196449.3;ENSG00000111269.2
prerank,ILF2,0.6091479163604389,1.2719498403510052,0.09523809523809523,0.19577091845937872,0.992,30/189,6.96%,ENSG00000059804.11;ENSG00000137193.9;ENSG00000101187.11;ENSG00000125968.7;ENSG00000175832.8;ENSG00000113739.6;ENSG00000134107.4;ENSG00000164323.8;ENSG00000131746.8;ENSG00000214049.6;ENSG00000111371.11;ENSG00000204899.5;ENSG00000017483.10;ENSG00000186352.4;ENSG00000008394.8;ENSG00000102879.11;ENSG00000180644.6;ENSG00000213654.5;ENSG00000128564.5;ENSG00000165716.5;ENSG00000096433.6;ENSG00000111252.6;ENSG00000136997.10;ENSG00000130810.15;ENSG00000166165.8;ENSG00000102287.12;ENSG00000147168.8;ENSG00000164867.6;ENSG00000198860.7;ENSG00000228594.1
prerank,FUS,0.6059808818701814,1.2709136088157116,0.09104704097116843,0.19524670008434297,0.992,26/189,8.57%,ENSG00000101162.3;ENSG00000157193.10;ENSG00000157557.7;ENSG00000136098.12;ENSG00000100234.11;ENSG00000164323.8;ENSG00000131746.8;ENSG00000198756.6;ENSG00000204856.7;ENSG00000179294.5;ENSG00000138166.5;ENSG00000178202.8;ENSG00000004478.5;ENSG00000213654.5;ENSG00000134684.6;ENSG00000204054.7;ENSG00000127423.6;ENSG00000128050.4;ENSG00000085721.8;ENSG00000067182.3;ENSG00000169429.6;ENSG00000072571.15;ENSG00000165732.8;ENSG00000141753.5;ENSG00000096060.10;ENSG00000170085.13
prerank,PTBP1,0.6017421361200026,1.268426610646154,0.075,0.19705498712935318,0.993,54/193,10.42%,ENSG00000130066.12;ENSG00000151012.9;ENSG00000174804.3;ENSG00000152926.10;ENSG00000213462.4;ENSG00000070669.12;ENSG00000026297.11;ENSG00000136010.9;ENSG00000198756.6;ENSG00000085840.8;ENSG00000102144.9;ENSG00000106105.9;ENSG00000081181.3;ENSG00000137770.9;ENSG00000117318.8;ENSG00000170860.3;ENSG00000163872.11;ENSG00000116761.7;ENSG00000106034.13;ENSG00000166037.6;ENSG00000060982.10;ENSG00000272405.1;ENSG00000117650.8;ENSG00000213390.6;ENSG00000188206.5;ENSG00000112715.16;ENSG00000116990.9;ENSG00000168615.7;ENSG00000146409.6;ENSG00000196352.9;ENSG00000169679.10;ENSG00000166598.8;ENSG00000181690.3;ENSG00000102287.12;ENSG00000052841.10;ENSG00000110619.12;ENSG00000086200.12;ENSG00000044574.7;ENSG00000075188.4;ENSG00000153879.4;ENSG00000114120.7;ENSG00000162636.11;ENSG00000117335.14;ENSG00000163322.9;ENSG00000141753.5;ENSG00000060237.12;ENSG00000139793.14;ENSG00000052802.8;ENSG00000176208.4;ENSG00000137944.12;ENSG00000091490.6;ENSG00000130600.11;ENSG00000180667.6;ENSG00000145386.5
prerank,RRP9,0.6080651336176336,1.2648426746588852,0.08814102564102565,0.20046156691042996,0.994,24/188,6.37%,ENSG00000059804.11;ENSG00000079819.12;ENSG00000187678.8;ENSG00000170542.5;ENSG00000134294.9;ENSG00000152926.10;ENSG00000167619.7;ENSG00000175832.8;ENSG00000262001.1;ENSG00000103187.6;ENSG00000124942.9;ENSG00000010310.4;ENSG00000131389.12;ENSG00000138018.13;ENSG00000272405.1;ENSG00000102003.6;ENSG00000213654.5;ENSG00000163191.5;ENSG00000112972.10;ENSG00000125637.11;ENSG00000242125.2;ENSG00000225996.2;ENSG00000102287.12;ENSG00000135046.9
prerank,DDX6,0.6012883305124922,1.25945153816549,0.07882534775888717,0.2065585008031305,0.994,30/187,6.88%,ENSG00000059804.11;ENSG00000184384.9;ENSG00000138336.8;ENSG00000033867.12;ENSG00000235823.1;ENSG00000164323.8;ENSG00000131746.8;ENSG00000259758.1;ENSG00000197471.7;ENSG00000116678.14;ENSG00000164649.15;ENSG00000166037.6;ENSG00000120526.6;ENSG00000272405.1;ENSG00000085491.11;ENSG00000147874.6;ENSG00000096384.15;ENSG00000085377.9;ENSG00000064102.10;ENSG00000123908.7;ENSG00000136731.8;ENSG00000100426.6;ENSG00000198707.10;ENSG00000187772.6;ENSG00000163428.3;ENSG00000112972.10;ENSG00000155640.5;ENSG00000169379.11;ENSG00000181163.9;ENSG00000156261.8
prerank,DKC1,0.5985435646988606,1.2555665652035037,0.10866141732283464,0.21065823837122666,0.997,43/190,10.31%,ENSG00000090382.2;ENSG00000117394.15;ENSG00000101162.3;ENSG00000131746.8;ENSG00000141524.11;ENSG00000134333.9;ENSG00000158856.13;ENSG00000214049.6;ENSG00000165795.16;ENSG00000156802.8;ENSG00000197471.7;ENSG00000165272.10;ENSG00000108219.10;ENSG00000184489.7;ENSG00000180644.6;ENSG00000102003.6;ENSG00000204472.8;ENSG00000114209.10;ENSG00000196565.8;ENSG00000112096.12;ENSG00000187772.6;ENSG00000029993.10;ENSG00000151835.9;ENSG00000147168.8;ENSG00000170027.5;ENSG00000177917.6;ENSG00000134802.13;ENSG00000079332.10;ENSG00000213190.2;ENSG00000117593.8;ENSG00000105808.13;ENSG00000117335.14;ENSG00000227706.3;ENSG00000141753.5;ENSG00000096060.10;ENSG00000101160.9;ENSG00000109610.5;ENSG00000111669.10;ENSG00000005961.13;ENSG00000130600.11;ENSG00000171848.9;ENSG00000180667.6;ENSG00000237296.5
prerank,DDX3X,0.6053376694498626,1.2548771574962492,0.09606299212598425,0.2092981306452669,0.997,45/188,10.39%,ENSG00000151012.9;ENSG00000139514.8;ENSG00000105281.8;ENSG00000134294.9;ENSG00000113739.6;ENSG00000070669.12;ENSG00000163993.6;ENSG00000136010.9;ENSG00000131746.8;ENSG00000214049.6;ENSG00000139921.8;ENSG00000111371.11;ENSG00000113407.9;ENSG00000164284.10;ENSG00000117000.8;ENSG00000131876.12;ENSG00000197961.7;ENSG00000134684.6;ENSG00000096384.15;ENSG00000198554.7;ENSG00000142453.7;ENSG00000119335.12;ENSG00000122565.14;ENSG00000184445.7;ENSG00000166197.12;ENSG00000110619.12;ENSG00000181163.9;ENSG00000118971.3;ENSG00000162772.12;ENSG00000072571.15;ENSG00000141682.11;ENSG00000153879.4;ENSG00000133119.8;ENSG00000145779.7;ENSG00000096060.10;ENSG00000139793.14;ENSG00000165392.5;ENSG00000152422.11;ENSG00000111581.5;ENSG00000100578.10;ENSG00000130600.11;ENSG00000198826.6;ENSG00000171848.9;ENSG00000180667.6;ENSG00000197299.6
prerank,TRIM56,0.598170108228722,1.252294516313127,0.09538461538461539,0.21093888106571385,0.998,58/195,15.29%,ENSG00000151012.9;ENSG00000170542.5;ENSG00000147526.15;ENSG00000070669.12;ENSG00000120053.9;ENSG00000198756.6;ENSG00000111371.11;ENSG00000046604.8;ENSG00000008394.8;ENSG00000100473.11;ENSG00000134247.9;ENSG00000137776.12;ENSG00000096384.15;ENSG00000162290.12;ENSG00000146409.6;ENSG00000112096.12;ENSG00000138399.13;ENSG00000122565.14;ENSG00000113356.6;ENSG00000115392.7;ENSG00000102287.12;ENSG00000147168.8;ENSG00000198860.7;ENSG00000086200.12;ENSG00000177917.6;ENSG00000072571.15;ENSG00000117899.6;ENSG00000214194.4;ENSG00000141753.5;ENSG00000234420.3;ENSG00000083720.8;ENSG00000130600.11;ENSG00000085276.13;ENSG00000171848.9;ENSG00000197299.6;ENSG00000168497.4;ENSG00000108064.6;ENSG00000184992.10;ENSG00000155846.12;ENSG00000186197.8;ENSG00000101868.6;ENSG00000143815.10;ENSG00000147251.11;ENSG00000134369.11;ENSG00000136982.5;ENSG00000090054.9;ENSG00000186480.8;ENSG00000159596.6;ENSG00000110092.3;ENSG00000166479.5;ENSG00000135069.9;ENSG00000037474.10;ENSG00000091039.12;ENSG00000134283.13;ENSG00000110395.4;ENSG00000110172.7;ENSG00000172115.4;ENSG00000213300.4
prerank,MTPAP,0.5968470212783438,1.2460753305371863,0.1021671826625387,0.21923671570259604,0.998,63/187,13.30%,ENSG00000185201.12;ENSG00000152558.10;ENSG00000163602.9;ENSG00000131746.8;ENSG00000150995.13;ENSG00000139921.8;ENSG00000046604.8;ENSG00000148834.8;ENSG00000184575.7;ENSG00000148154.5;ENSG00000163399.11;ENSG00000153179.7;ENSG00000197471.7;ENSG00000153044.5;ENSG00000106034.13;ENSG00000180644.6;ENSG00000018510.8;ENSG00000064102.10;ENSG00000139496.11;ENSG00000147669.6;ENSG00000119335.12;ENSG00000168214.16;ENSG00000108272.9;ENSG00000182952.4;ENSG00000125753.9;ENSG00000141429.9;ENSG00000137970.7;ENSG00000135046.9;ENSG00000147168.8;ENSG00000110619.12;ENSG00000162980.12;ENSG00000132463.9;ENSG00000033178.8;ENSG00000085832.12;ENSG00000107854.5;ENSG00000086200.12;ENSG00000134900.7;ENSG00000176105.9;ENSG00000107951.8;ENSG00000084073.4;ENSG00000141753.5;ENSG00000115233.7;ENSG00000115808.7;ENSG00000184574.5;ENSG00000142892.10;ENSG00000142556.14;ENSG00000130600.11;ENSG00000143702.11;ENSG00000145386.5;ENSG00000167286.5;ENSG00000172927.3;ENSG00000129084.13;ENSG00000168497.4;ENSG00000165678.15;ENSG00000061273.13;ENSG00000215492.5;ENSG00000078369.13;ENSG00000184992.10;ENSG00000106554.7;ENSG00000147251.11;ENSG00000130340.10;ENSG00000134369.11;ENSG00000131914.6
prerank,RPS3A,0.6022839744552825,1.2448990522801089,0.1189710610932476,0.21922964705264472,0.998,47/182,10.65%,ENSG00000130164.7;ENSG00000157193.10;ENSG00000151012.9;ENSG00000125968.7;ENSG00000185201.12;ENSG00000070669.12;ENSG00000177469.12;ENSG00000103187.6;ENSG00000131746.8;ENSG00000141524.11;ENSG00000198805.7;ENSG00000185885.11;ENSG00000131389.12;ENSG00000156508.13;ENSG00000182199.6;ENSG00000197471.7;ENSG00000102879.11;ENSG00000143537.9;ENSG00000272405.1;ENSG00000140545.10;ENSG00000096384.15;ENSG00000130755.8;ENSG00000138764.9;ENSG00000077150.13;ENSG00000166165.8;ENSG00000112972.10;ENSG00000131069.15;ENSG00000174951.6;ENSG00000093010.7;ENSG00000166902.4;ENSG00000213190.2;ENSG00000141753.5;ENSG00000073060.11;ENSG00000214389.2;ENSG00000180198.11;ENSG00000140044.8;ENSG00000261055.1;ENSG00000272068.1;ENSG00000123243.10;ENSG00000005961.13;ENSG00000128340.10;ENSG00000130600.11;ENSG00000171848.9;ENSG00000236552.1;ENSG00000064687.8;ENSG00000172927.3;ENSG00000064666.10
prerank,RBM22,0.5973427606278467,1.2447168659634273,0.10990712074303406,0.21706189551249036,0.998,37/194,6.90%,ENSG00000079819.12;ENSG00000151012.9;ENSG00000233369.3;ENSG00000113739.6;ENSG00000075651.11;ENSG00000070669.12;ENSG00000134243.7;ENSG00000099194.5;ENSG00000155980.7;ENSG00000120053.9;ENSG00000235823.1;ENSG00000111450.9;ENSG00000136010.9;ENSG00000198756.6;ENSG00000111371.11;ENSG00000046604.8;ENSG00000115414.14;ENSG00000008394.8;ENSG00000116678.14;ENSG00000116761.7;ENSG00000160752.10;ENSG00000033327.8;ENSG00000111885.5;ENSG00000131374.10;ENSG00000001630.11;ENSG00000102172.11;ENSG00000070018.4;ENSG00000120254.11;ENSG00000100376.7;ENSG00000176124.7;ENSG00000112972.10;ENSG00000125821.7;ENSG00000131069.15;ENSG00000197969.7;ENSG00000172269.12;ENSG00000106605.6;ENSG00000198860.7
prerank,UTP18,0.5910606808156051,1.2442813585488133,0.11926605504587157,0.2155189583644492,0.998,48/190,13.30%,ENSG00000101162.3;ENSG00000159399.5;ENSG00000131746.8;ENSG00000198042.6;ENSG00000017483.10;ENSG00000155189.7;ENSG00000008394.8;ENSG00000197471.7;ENSG00000116678.14;ENSG00000180644.6;ENSG00000058804.10;ENSG00000267261.1;ENSG00000136997.10;ENSG00000136731.8;ENSG00000122565.14;ENSG00000249353.2;ENSG00000187772.6;ENSG00000102287.12;ENSG00000151835.9;ENSG00000147168.8;ENSG00000181163.9;ENSG00000116679.11;ENSG00000117899.6;ENSG00000134802.13;ENSG00000141753.5;ENSG00000096060.10;ENSG00000272325.1;ENSG00000186687.11;ENSG00000002549.8;ENSG00000131473.12;ENSG00000204152.6;ENSG00000159131.12;ENSG00000172927.3;ENSG00000144355.10;ENSG00000109861.11;ENSG00000266976.1;ENSG00000168497.4;ENSG00000128951.9;ENSG00000198618.4;ENSG00000061273.13;ENSG00000184992.10;ENSG00000153936.12;ENSG00000273003.1;ENSG00000101868.6;ENSG00000135698.5;ENSG00000265590.5;ENSG00000134369.11;ENSG00000131914.6
prerank,U2AF2,0.589570881890611,1.239524187781895,0.12098009188361408,0.221693540439894,0.999,51/189,11.28%,ENSG00000079819.12;ENSG00000157193.10;ENSG00000159399.5;ENSG00000103187.6;ENSG00000146376.6;ENSG00000102144.9;ENSG00000214049.6;ENSG00000131389.12;ENSG00000134970.13;ENSG00000197471.7;ENSG00000103995.9;ENSG00000116678.14;ENSG00000116761.7;ENSG00000160752.10;ENSG00000169251.8;ENSG00000188206.5;ENSG00000136997.10;ENSG00000123219.8;ENSG00000110880.6;ENSG00000166598.8;ENSG00000165914.10;ENSG00000166197.12;ENSG00000115392.7;ENSG00000149273.10;ENSG00000198860.7;ENSG00000124882.3;ENSG00000086200.12;ENSG00000116679.11;ENSG00000066027.7;ENSG00000077152.5;ENSG00000043514.11;ENSG00000117593.8;ENSG00000146918.15;ENSG00000148175.8;ENSG00000141753.5;ENSG00000272325.1;ENSG00000075089.5;ENSG00000180198.11;ENSG00000186687.11;ENSG00000005961.13;ENSG00000131473.12;ENSG00000152253.4;ENSG00000130600.11;ENSG00000148700.9;ENSG00000171848.9;ENSG00000198836.4;ENSG00000145386.5;ENSG00000159131.12;ENSG00000121152.5;ENSG00000168497.4;ENSG00000173848.14
prerank,DDX52,-0.5374565454593716,-1.2229345581722704,0.10084033613445378,1.0,0.98,47/193,12.32%,ENSG00000171560.10;ENSG00000268173.1;ENSG00000168610.10;ENSG00000160972.5;ENSG00000069011.11;ENSG00000164061.4;ENSG00000188566.7;ENSG00000142396.6;ENSG00000130706.8;ENSG00000113732.4;ENSG00000110090.8;ENSG00000171223.4;ENSG00000171222.6;ENSG00000198840.2;ENSG00000135521.8;ENSG00000225892.3;ENSG00000198604.6;ENSG00000103326.6;ENSG00000197903.6;ENSG00000138756.13;ENSG00000183458.9;ENSG00000267660.1;ENSG00000228300.9;ENSG00000267059.2;ENSG00000108312.10;ENSG00000181029.7;ENSG00000073969.14;ENSG00000167114.8;ENSG00000173621.8;ENSG00000135090.9;ENSG00000224051.2;ENSG00000150990.3;ENSG00000142002.12;ENSG00000165175.11;ENSG00000184281.10;ENSG00000005075.11;ENSG00000196656.6;ENSG00000141141.10;ENSG00000154813.5;ENSG00000129932.3;ENSG00000134326.7;ENSG00000167193.7;ENSG00000079156.12;ENSG00000103254.5;ENSG00000114166.7;ENSG00000078808.12;ENSG00000130749.5
prerank,AATF,0.5809858416131438,1.216877680433382,0.1206896551724138,0.2608882278527234,0.999,35/193,9.42%,ENSG00000157193.10;ENSG00000143924.14;ENSG00000108960.3;ENSG00000170522.5;ENSG00000131746.8;ENSG00000115419.8;ENSG00000156802.8;ENSG00000085871.4;ENSG00000188211.4;ENSG00000197989.9;ENSG00000254673.1;ENSG00000153179.7;ENSG00000259758.1;ENSG00000137955.11;ENSG00000108622.6;ENSG00000198015.8;ENSG00000160208.11;ENSG00000110880.6;ENSG00000085721.8;ENSG00000112972.10;ENSG00000242125.2;ENSG00000138074.10;ENSG00000166197.12;ENSG00000127838.9;ENSG00000168495.8;ENSG00000132953.12;ENSG00000031823.10;ENSG00000169684.9;ENSG00000117593.8;ENSG00000050344.8;ENSG00000141753.5;ENSG00000142892.10;ENSG00000226415.1;ENSG00000083720.8;ENSG00000186687.11
prerank,KHDRBS1,0.5791146716218691,1.211175984627234,0.1540880503144654,0.2686082816646362,0.999,10/192,4.26%,ENSG00000059804.11;ENSG00000139514.8;ENSG00000120053.9;ENSG00000198369.5;ENSG00000131746.8;ENSG00000111371.11;ENSG00000017483.10;ENSG00000197498.8;ENSG00000162735.14;ENSG00000164933.7
prerank,SNRNP200,0.5830023975257853,1.20948059917353,0.13971742543171115,0.2690681584870676,0.999,31/195,8.31%,ENSG00000059804.11;ENSG00000152926.10;ENSG00000235823.1;ENSG00000164323.8;ENSG00000111110.7;ENSG00000134333.9;ENSG00000214049.6;ENSG00000111371.11;ENSG00000046604.8;ENSG00000153044.5;ENSG00000102879.11;ENSG00000116678.14;ENSG00000205542.6;ENSG00000178202.8;ENSG00000184489.7;ENSG00000272405.1;ENSG00000069329.11;ENSG00000162735.14;ENSG00000267261.1;ENSG00000204054.7;ENSG00000184445.7;ENSG00000124570.13;ENSG00000153140.4;ENSG00000137970.7;ENSG00000151835.9;ENSG00000197713.10;ENSG00000072571.15;ENSG00000117593.8;ENSG00000100749.3;ENSG00000163322.9;ENSG00000141753.5
prerank,EWSR1,0.5816276028030456,1.2087393883105422,0.13643410852713178,0.26768489507765586,1.0,41/192,10.77%,ENSG00000138336.8;ENSG00000170522.5;ENSG00000166068.8;ENSG00000119125.12;ENSG00000135766.8;ENSG00000104331.4;ENSG00000146072.6;ENSG00000135968.15;ENSG00000156671.8;ENSG00000089916.13;ENSG00000111880.11;ENSG00000180644.6;ENSG00000082269.12;ENSG00000168615.7;ENSG00000112096.12;ENSG00000138399.13;ENSG00000128791.7;ENSG00000006625.13;ENSG00000213178.3;ENSG00000112972.10;ENSG00000107643.11;ENSG00000017260.15;ENSG00000257594.2;ENSG00000134109.6;ENSG00000173226.12;ENSG00000117593.8;ENSG00000188985.5;ENSG00000088367.16;ENSG00000087502.13;ENSG00000177189.8;ENSG00000234608.3;ENSG00000100580.7;ENSG00000153574.8;ENSG00000112210.7;ENSG00000112406.4;ENSG00000122741.11;ENSG00000140006.7;ENSG00000136653.15;ENSG00000073417.10;ENSG00000152700.9;ENSG00000179151.7
prerank,AKAP8L,0.5753734696175314,1.1975890038235975,0.16296296296296298,0.2874474892383107,1.0,43/194,13.30%,ENSG00000138336.8;ENSG00000152926.10;ENSG00000170522.5;ENSG00000119125.12;ENSG00000124831.14;ENSG00000196950.9;ENSG00000164323.8;ENSG00000111371.11;ENSG00000106034.13;ENSG00000272405.1;ENSG00000188206.5;ENSG00000096384.15;ENSG00000160208.11;ENSG00000064102.10;ENSG00000128050.4;ENSG00000187772.6;ENSG00000166197.12;ENSG00000151835.9;ENSG00000086200.12;ENSG00000072571.15;ENSG00000093010.7;ENSG00000134802.13;ENSG00000165732.8;ENSG00000227706.3;ENSG00000096060.10;ENSG00000272325.1;ENSG00000101350.6;ENSG00000180198.11;ENSG00000186687.11;ENSG00000159131.12;ENSG00000140299.7;ENSG00000266976.1;ENSG00000168497.4;ENSG00000179855.5;ENSG00000096063.10;ENSG00000184992.10;ENSG00000067955.9;ENSG00000273003.1;ENSG00000101868.6;ENSG00000106554.7;ENSG00000265590.5;ENSG00000134369.11;ENSG00000131914.6
