logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
TBRG4	-0.00383824603256144	1.06852994193794	-0.200990569686913	0.846004627044223	0.976777668409884	-6.22104182313738	0.718442884453098	-0.661621201598794	-1	5.27323926503529
ILF2	0.00305936604285528	0.892151345345563	0.0995464849073654	0.923291756801428	0.976777668409884	-6.23760458631806	0.759646325547727	-0.821432584410556	-1	5.62661163278676
ILF3	0.00595557460630491	1.12245320352609	0.244601216509396	0.813269058155228	0.976777668409884	-6.21052079173438	0.582132734944266	-0.626646749987582	-1	4.10420485914987
AKAP1	-0.00399816276629594	1.13532943333567	-0.235333344549425	0.82019536843919	0.976777668409884	-6.21292652444331	0.57576252372098	0.54788333208695	1	4.04957212549348
DHX30	-0.00250007936671159	1.19960812355203	-0.125911515043291	0.903083915174471	0.976777668409884	-6.23436991402989	0.6979416975034	0.756383638780298	1	5.09741528573481
NCBP2	-0.00488928562662772	0.835209161746494	-0.185949881931174	0.857373326256611	0.976777668409884	-6.2241981925389	0.66823022623968	-0.69065154057893	-1	4.84260130246267
FUBP3	0.00365474068654381	0.901198492521388	0.19455448766432	0.850864853155151	0.976777668409884	-6.22242219631313	0.510737780807539	-0.530109890148341	-1	3.49190153402558
FKBP4	-0.00460055443637186	0.939260710985441	-0.158597319387948	0.878138157934813	0.976777668409884	-6.22931471240061	0.684746985710167	-0.709789643462769	-1	4.98425370446142
HNRNPK	-0.00549873711254811	1.2136057473637	-0.184771862727357	0.858265298855932	0.976777668409884	-6.22443514532348	0.811945961840594	-0.855404147681949	-1	6.07514810979865
SFPQ	0.0039794727084338	0.863111353867605	0.190138685626877	0.854203440418486	0.976777668409884	-6.22334355514391	0.827969838369208	0.845899820375036	1	6.21257340824568
PCBP1	-0.00242183659976491	0.992641390331138	-0.128352912236095	0.901216262172479	0.976777668409884	-6.23403226515603	0.760713997882863	-0.803305641161337	-1	5.63576829278959
RBM34	-0.00324862186106523	0.882195883205451	-0.167403891132254	0.871440670372722	0.976777668409884	-6.22775534535343	1.09648352713002	-1.06697803725	-1	8.51542276864684
TUFM	0.00186497442246036	0.594951993043593	0.0970025878056504	0.925244988522786	0.976777668409884	-6.23787679279606	0.859254472790508	-0.985724479791433	-1	6.48087928382303
BCCIP	0.00406980660353939	0.933826765671219	0.202545837645145	0.844831215248269	0.976777668409884	-6.22070159288444	0.767522909701103	-1.04329935149748	-1	5.69416344686171
FASTKD2	-0.00344655226796975	0.893823231383718	-0.18736213442503	0.856304287217149	0.976777668409884	-6.22391215888419	1.0252604867029	-1.0359024327323	-1	7.90459382413245
NUFIP2	0.002106956843269	0.604595179296642	0.120572913505729	0.907170154149939	0.976777668409884	-6.2350857537567	0.867143781888329	0.788045217501792	1	6.54854023062157
LSM11	0.00425367907187257	0.746576911226213	0.199819852372657	0.846888177463913	0.976777668409884	-6.22129621810351	1.09749273921598	-1.30929277654273	-1	8.52407805701364
SAFB2	-0.00322905251318339	0.863544561930918	-0.16629211006455	0.872285589082566	0.976777668409884	-6.22795681905491	0.846606149236123	-0.837666954485748	-1	6.37240368266547
RPS3A	-0.00224784709585479	0.931157925363446	-0.0974255666880418	0.924920182596993	0.976777668409884	-6.23783201959167	0.803002934470317	0.75998196510517	1	5.99845017698661
SSRP1	0.00296023633948894	1.28476766355945	0.106970265574995	0.917594946299684	0.976777668409884	-6.23677004492293	0.639429406230729	-0.672800454358066	-1	4.59559732198509
TRA2A	0.00422133242688494	1.5997125907898	0.152251194560054	0.882971032468372	0.976777668409884	-6.23038653620643	0.718669871824166	-0.477427637944522	-1	5.27518597294688
METAP2	-0.00313550210244307	1.39705319671962	-0.110951418866528	0.914541999413019	0.976777668409884	-6.23629786725161	0.720690993498209	-0.645833386506516	-1	5.29251968422187
IGF2BP2	0.002378689979323	1.46304614574311	0.0944635332455608	0.927195045647961	0.976777668409884	-6.2381414728484	0.562703797277691	-0.517249391370347	-1	3.93757679305301
HLTF	0.00259063888632771	1.56016469223711	0.113754897253931	0.912393063614573	0.976777668409884	-6.23595504888813	0.535887926257257	-0.492414511171513	-1	3.70759629666567
AATF	0.00235743905682195	1.3592852291484	0.130886062141305	0.899279117899291	0.976777668409884	-6.23367510377411	0.565186519054765	-0.527056040694648	-1	3.95886931740354
HNRNPU	0.000209094414531874	1.51100690999005	0.0108845604287667	0.99159711408831	0.995133894736621	-6.24293833635854	0.640378699702139	-0.705282210862711	-1	0.251862687540151
HNRNPA1	0.000118451232665961	0.863039517820274	0.0063031475559841	0.995133894736621	0.995133894736621	-6.2429812618616	0.756896570297169	0.59851062238813	1	0.45932249784536
SLBP	-0.000614387129533656	1.29936863210997	-0.0345389130422805	0.973341347256487	0.995133894736621	-6.24235266353382	0.498922366587084	-0.509259651810077	-1	0
YBX3	0.000691547533662962	0.745742145616584	0.0357900101730474	0.972376153968695	0.995133894736621	-6.24230470630739	0.612095576401676	-0.616480768913401	-1	0.201504649199867
PHF6	0.000866809874111363	1.05781852636675	0.0512692628215232	0.960438840986577	0.995133894736621	-6.24157027470243	0.902683328419121	-1.10888260289211	-1	0.718895497510886
RBFOX2	-0.00151052758121617	0.695866844137267	-0.0571714176325435	0.955889855692516	0.995133894736621	-6.24122151202166	1.22133365939183	1.15604767647657	1	1.28625170544445
XPO5	-0.000637221441512237	1.17270491640499	-0.0259450945469188	0.979972470616409	0.995133894736621	-6.24263598135274	0.566558037196104	-0.594018126959409	-1	0.120425161589002
G3BP1	0.000811345649042616	1.47920038070393	0.0476045644966263	0.963264140291928	0.995133894736621	-6.24176773354313	0.51501070220122	-0.513214403329519	-1	0.0286452458973932
NAA15	0.000305890328241798	1.07098216483647	0.00767946316943892	0.994071384159278	0.995133894736621	-6.24297077112289	0.637594469681045	-0.652739454644122	-1	0.246905372159494
SART3	-0.000449320954000965	0.68911249410483	-0.0235405436594243	0.98182818283546	0.995133894736621	-6.24270084170704	0.889315733931031	-0.971490866594486	-1	0.695094525157256
