logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PPIG	-0.0150241360495664	1.31529075338768	-0.712869750162703	0.514008648777689	0.63112298638721	-6.73033821915233	0.775532004849211	-0.774001296191583	-1	7.28347857661159
FUBP3	0.00816534145349679	0.918927908915741	0.664277790353551	0.541648503783035	0.650638751495475	-6.76728106256474	1.04178705549832	-0.945356651725327	-1	9.24607812314569
HNRNPUL1	-0.0107984052877731	0.733098751258128	-0.637095810689803	0.557555950905065	0.66338562585888	-6.78702981152258	0.993715201776475	-1.11558405649188	-1	8.38294407699037
RBM34	-0.0073761512564775	0.932857615628524	-0.62368988782206	0.565517470652549	0.66338562585888	-6.79652067879601	0.703197477927495	-0.866264179475513	-1	5.80641419314877
HNRNPL	0.00612776574101659	1.12116436928851	0.623333981054591	0.565729873828893	0.66338562585888	-6.79677037702315	0.771500242324503	0.793991298375408	1	6.41217452778971
IGF2BP2	-0.0115813769882289	1.5143325257826	-0.626777431241923	0.563677088227036	0.66338562585888	-6.79434956785255	0.699396784589791	-0.864414355890002	-1	5.7727067833764
PTBP1	0.00604025349908577	1.509171277064	0.60511699221764	0.57667282907604	0.67221625637858	-6.80939282264501	0.776270141644797	0.773631507599419	1	6.23264755219185
SF3A3	-0.00653983276197256	1.32926976917773	-0.598258076561141	0.58082895296133	0.673078257255189	-6.81406426071125	0.809438409561979	-0.799383383934953	-1	6.49491429561661
AGO1	0.00844807390419555	0.634920009233159	0.568785529689299	0.598908712685269	0.689970856134491	-6.83362467030141	1.05129186110648	0.711778650071648	1	8.00090128318142
CIRBP	0.00471056726261998	1.26594100219709	0.561764539884787	0.603267988846179	0.690952289550565	-6.83816022760608	0.618728233132071	0.685218554622805	1	4.51289561814203
ILF3	0.0123276233101128	1.20896450403544	0.541150128519098	0.61618169973438	0.701663554032791	-6.85119679158216	0.860036983997846	-0.944987559859672	-1	6.15478537640733
STAU1	-0.00505030692289443	1.19746361348558	-0.515406691216356	0.632544058226954	0.716156203854655	-6.86688142597369	0.823971420210634	-0.869387522796844	-1	5.51461733528203
PUM1	0.0093655401057321	0.676553475428884	0.492491234996957	0.647323875611229	0.728701734259498	-6.88027682826737	0.959694528897746	-1.14261299584072	-1	6.13365675674822
STIP1	-0.00678176427860511	0.605917608070999	-0.47728480751827	0.657240605746631	0.735661359841399	-6.8888668878924	0.845163114025602	-0.896455178963843	-1	5.17672445586918
YBX3	0.00721817286362325	0.85187763263344	0.461489054367405	0.667631685713874	0.741001074203602	-6.89753410298763	1.05087741136578	-1.23742820581485	-1	6.37718957318344
APOBEC3C	-0.00447968061748782	1.07359591445119	-0.458612134978624	0.669533965524067	0.741001074203602	-6.89908441243378	1.11144595021118	1.0678349963424	1	6.76953390105599
ESF1	0.00897496102991002	1.00028627640644	0.421957814435514	0.694026023018897	0.763816349355993	-6.91806477646775	0.953462582903433	0.889892637090791	1	5.12133143830202
EIF4G1	0.00473610948544023	0.728675387338848	0.403136435626196	0.706780819408278	0.773532341241282	-6.92724783555174	1.05126625347903	-0.833131728976983	-1	5.4036223621576
SRSF1	0.00311486811213779	1.32996238259133	0.352901624904741	0.741381155855502	0.806917611621734	-6.94984770498744	0.793221670015017	0.74438893522309	1	3.24737771649753
G3BP1	0.00291889542038137	1.52689725123892	0.339753659719869	0.75056384826953	0.812423506093942	-6.9552970011549	0.840873165359562	-1.0048352050118	-1	3.34472579629589
PES1	-0.00404578923394694	1.39146450642628	-0.314196417264861	0.768554020331072	0.827350502760771	-6.96532815289563	0.65908472022221	-0.746756468895956	-1	2.26933697467264
DDX24	-0.00246490231360541	1.47049045391176	-0.285162059946354	0.78920464082167	0.844963664357984	-6.97581513968478	0.778632500913713	-0.780957073518572	-1	2.40451815987082
PABPC1	0.00266412937074156	0.957203951746725	0.257535421300751	0.809048495441582	0.861527316767522	-6.9848852993211	1.02715207314915	1.00876664828008	1	2.8783359459258
KRR1	0.00168758702183402	0.863635300962455	0.195110522093416	0.854499328501889	0.900194479758675	-7.00206818710436	1.00913242284585	-1.0999151139775	-1	1.86286045281825
ABCF1	-0.00180594202717277	1.13942966298329	-0.201146599748046	0.850071327324539	0.900194479758675	-7.00060916910699	1.06667037165828	1.24075155123205	1	1.99359705041355
NPM1	0.0029052129403665	0.60122100007818	0.174162201142094	0.869915390435525	0.901964904819991	-7.00679268136959	0.83467674878875	-0.941436484860638	-1	1.43102605972147
PPIL4	-0.00156755748887083	0.945436893355535	-0.182063573871513	0.864092113171295	0.901964904819991	-7.00507261809067	0.997190727999108	1.07935587022499	1	1.79338693282226
TFIP11	-0.00282251508072706	1.21703380797113	-0.177034144330489	0.867797615237064	0.901964904819991	-7.00617617581425	0.857344993187867	-0.81327102789778	-1	1.48156992599093
DAZAP1	0.00241540982478561	0.916488215397738	0.131753892196674	0.901328325336467	0.929642304142848	-7.01473593016059	0.98935438222132	-1.17481153989882	-1	1.1297179852727
UBE2L3	-0.00197206724173415	0.839558314640562	-0.120814900793747	0.909469159821496	0.933153252525181	-7.01643076882848	0.814267864885859	-0.721723569462742	-1	0.78735094999952
DDX52	0.000891486241558104	0.689139357197785	0.11074942599921	0.916971713389115	0.935976308485262	-7.01786145798167	0.929412169295493	-0.899020787001157	-1	0.89883437192059
AUH	0.00129394881879796	1.22827490134163	0.0841117597874435	0.936874290669005	0.951362037431927	-7.02105047560091	0.722873911416015	-0.744908553487133	-1	0.348820202634178
LARP4	-0.00100711419747235	1.51255288299887	-0.0704795945126624	0.947082180950448	0.956795844344811	-7.02234637108837	0.868367277313459	-0.972639898816282	-1	0.398711904438915
FMR1	-0.000303038471921924	0.942984545292538	-0.0374561492709313	0.97185627382694	0.97185627382694	-7.02453971498632	0.697135666149897	-0.711113611928916	-1	0
RCC2	-0.000737297112891389	1.64844171577577	-0.0420725950959608	0.968389977814703	0.97185627382694	-7.02431370917488	0.727617213194082	-0.782753845405928	-1	0.0188043913581211
