logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
EIF4B	0.00864736080746575	1.22657561673022	0.492919738157083	0.63731289530316	0.75632915888387	-6.24716348047588	0.74514511984632	-0.829760140926037	-1	5.21209237385667
GPKOW	-0.0106581035081086	1.41898616431169	-0.49673941998517	0.634751096220514	0.75632915888387	-6.24513519142619	0.936399504863163	-0.913287137214314	-1	6.60401237221157
HNRNPM	0.00741787321680842	0.734919273651193	0.465795041693647	0.655656912803997	0.773439591750823	-6.26114650409695	1.0346815273646	1.19008648027577	1	6.71610229843606
BOP1	0.00659714677488699	0.98056167466088	0.448552982301033	0.667452749590836	0.773540766910019	-6.26964913908476	1.05811338660072	1.24444988953534	1	6.86936886803946
EXOSC9	-0.00814159147543259	1.32056820041453	-0.448451488351059	0.667522489211691	0.773540766910019	-6.26969829596837	0.704670764566933	-0.645362542630749	-1	4.50432014121585
RAVER1	0.00694484631599512	1.60777842018173	0.453433474835266	0.664103390347091	0.773540766910019	-6.26727299700848	0.872874229161345	-0.825712168399744	-1	5.62984763842956
NUSAP1	0.0107041320491812	1.31596915006325	0.43972800709205	0.67352979210462	0.775937830670235	-6.27388416901883	1.04708010037033	-1.0703196979559	-1	6.71111533805619
U2AF1	0.00681536401361393	1.07464257943905	0.425292321617277	0.683527017816806	0.782876875057621	-6.28064024478867	0.876652685816376	-0.963294535566354	-1	5.38105712605724
DDX52	0.00615193475616882	0.687585906442576	0.384626101964395	0.712053304320945	0.810835265614024	-6.29851893635608	0.788664485425117	0.736708720883393	1	4.09863107446999
SF3B4	-0.0071348071310906	1.29468703958454	-0.344612911841452	0.740613864955433	0.838511099978278	-6.31442985103936	1.00793783764572	-0.996271147222616	-1	4.41525813401307
CELF1	0.00496000443075029	1.06939931509464	0.326441786817835	0.753734042638441	0.848489179427273	-6.3210990319699	0.871268804769866	-0.766685434946901	-1	3.51939020613506
DHX30	0.00553459466096928	1.1302199544571	0.313163254465039	0.763377488841742	0.854462302851268	-6.32575116025455	0.941144889742467	-0.798623340647475	-1	3.646516415095
EIF2S1	0.00501091860635094	1.23777191032047	0.276211265301747	0.790447106057197	0.874820673557684	-6.33770706230732	0.700721639419097	-0.686720062337471	-1	2.23112274460569
SERBP1	-0.00409312940914575	1.14188672754631	-0.279209850115192	0.788238229091673	0.874820673557684	-6.33679140580247	0.88734052974099	-0.827799791463167	-1	2.88150742983621
TRIM56	0.00520851211483886	1.02965060393463	0.263799076202249	0.799612232150035	0.874990350807008	-6.3413943865655	1.13266848549266	-1.06104146278061	-1	3.73077441751342
BCLAF1	-0.00484538405943757	1.21062659568094	-0.26322278647465	0.800038601539205	0.874990350807008	-6.34156155489279	0.879411965050333	-0.791675263429506	-1	2.84943115274608
PUF60	0.0037398530346594	0.890433263640343	0.257974189168635	0.803925144650094	0.874990350807008	-6.34306756082509	1.27145880657956	-0.913029361751296	-1	4.21377052948396
DKC1	0.00344549854391263	0.963034571580412	0.239435011719337	0.817700288325012	0.88509316923092	-6.34814877956011	1.17463170619373	1.37675722803123	1	3.52540072570479
HLTF	-0.00466037216669624	1.52795939532195	-0.233318844242631	0.82226028245195	0.885165440672318	-6.34974342936288	0.920822005736149	-0.920995061806817	-1	2.71610378212662
MSI2	-0.00343059587194339	1.16247337940483	-0.227242324105839	0.826798040298783	0.885213119232936	-6.35128752852935	0.850452332543604	-0.817614308406007	-1	2.49122246174305
DDX6	0.00345457740246169	1.17684575334517	0.220546189472463	0.831806749952588	0.885761782381945	-6.35294259564104	0.911608838568967	-1.02038733674718	-1	2.67081822831842
IGF2BP3	-0.00368571890543534	1.17206389878407	-0.202166986358832	0.845596918707256	0.895605338630804	-6.3572343596462	0.975868425892069	-1.04050765899662	-1	2.59290178764876
SUB1	0.00388649112127948	1.2536636739591	0.192387771650442	0.85295852624464	0.898571281658792	-6.35936763681258	0.697944655002048	-0.691597956617828	-1	1.73423921335633
PPIL4	-0.00252060235881801	0.945109561694929	-0.173577415993643	0.867162320746644	0.903867604164491	-6.36317669323187	1.113361350379	-0.912905276312783	-1	2.72151274032848
IGF2BP2	0.0044672116355895	1.46065589084828	0.178127973770076	0.863721109080685	0.903867604164491	-6.36229077463817	0.764113301273741	-0.833341883526833	-1	1.80163160340216
PUS1	0.00230132971282604	1.17464959764577	0.156660172406531	0.879981989372318	0.907625402651029	-6.36627081256459	0.951859374766015	-0.90783306815452	-1	2.19322234806464
NSUN2	-0.00318056307066517	1.61422733974635	-0.16081096703032	0.876832823393615	0.907625402651029	-6.36554076097404	0.815412481812566	-0.767715713502076	-1	1.84858834933243
EIF2S2	-0.00224890147941292	1.12466725101088	-0.135155535276132	0.896333406042158	0.919675421824506	-6.36974939959206	0.748007768928762	-0.702450788457773	-1	1.42124921824549
CCAR1	-0.0022321268892096	1.13238223578686	-0.118304724599935	0.909184598249259	0.928027802358052	-6.37211876405743	0.800488603715046	-0.925681928342505	-1	1.34717077049291
CCAR2	-0.0017432629579609	0.967265458842402	-0.107451171817825	0.917477776130718	0.931665576792533	-6.37347873135883	1.0447404806346	-0.907756872032175	-1	1.71608859620637
YBX3	-0.00114158012959864	0.742331812501745	-0.0669284340672567	0.948529943045742	0.958258455282108	-6.37740353844627	1.3537585234871	-1.07844947335936	-1	1.29322389894758
DAZAP1	-0.00069334274991284	0.937198091399899	-0.0286307460422881	0.977966696971603	0.98295632297656	-6.37943783534892	1.27471545572819	1.48045459635417	1	0.36008444052294
SRP68	0.000312729793646049	1.10194791269305	0.0150282581590355	0.988433425045468	0.988433425045468	-6.37976805174583	0.695832399234906	-0.602688638188725	-1	0
